<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GQGU.US,D,20250714,000000,25.0593,25.09,25.02,25.0852,2437,0
GQGU.US,D,20250715,000000,25,25.02,24.9,24.9217,4286,0
GQGU.US,D,20250716,000000,24.935,25.065,24.9,25.04,8233,0
GQGU.US,D,20250717,000000,25,25,24.86,24.9412,3079,0
GQGU.US,D,20250718,000000,24.9,24.97,24.8555,24.865,13235,0
GQGU.US,D,20250721,000000,25.0334,25.13,25.03,25.0315,206790,0
GQGU.US,D,20250722,000000,25.02,25.02,24.92,24.9881,15493,0
GQGU.US,D,20250723,000000,24.897,24.944,24.86,24.944,9943,0
GQGU.US,D,20250724,000000,24.88,24.88,24.8293,24.865,48792,0
GQGU.US,D,20250725,000000,24.897,24.95,24.87,24.935,4503,0
GQGU.US,D,20250728,000000,24.75,24.76,24.55,24.5774,6836,0
GQGU.US,D,20250729,000000,24.633,24.79,24.633,24.6898,7799,0
GQGU.US,D,20250730,000000,24.81,24.85,24.6804,24.7462,50506,0
GQGU.US,D,20250731,000000,24.89,24.96,24.7601,24.7601,68688,0
GQGU.US,D,20250801,000000,24.7701,24.7701,24.6699,24.715,75790,0
GQGU.US,D,20250804,000000,24.82,24.9,24.82,24.9,30142,0
GQGU.US,D,20250805,000000,24.92,24.94,24.81,24.824,203857,0
GQGU.US,D,20250806,000000,25.0399,25.0399,24.89,24.89,23419,0
GQGU.US,D,20250807,000000,24.94,24.96,24.8799,24.9272,9650,0
GQGU.US,D,20250808,000000,25.11,25.1197,25.038,25.0698,13567,0
GQGU.US,D,20250811,000000,25.18,25.18,25.04,25.0988,2407,0
GQGU.US,D,20250812,000000,25.21,25.63,25.03,25.1129,11012,0
GQGU.US,D,20250813,000000,25.13,25.1912,25.1196,25.1912,10238,0
GQGU.US,D,20250814,000000,25.22,25.25,25.15,25.2314,65676,0
GQGU.US,D,20250815,000000,25.31,25.33,25.2,25.28,136900,0
GQGU.US,D,20250818,000000,25.25,25.28,25.18,25.23,14472,0
GQGU.US,D,20250819,000000,25.24,25.45,25.21,25.45,16733,0
GQGU.US,D,20250820,000000,25.61,25.73,25.61,25.6365,20161,0
GQGU.US,D,20250821,000000,25.65,25.65,25.5812,25.5812,16638,0
GQGU.US,D,20250822,000000,25.7253,25.74,25.51,25.5407,13161,0
GQGU.US,D,20250825,000000,25.55,25.55,25.31,25.3459,89035,0
GQGU.US,D,20250826,000000,25.33,25.34,25.193,25.2604,195825,0
GQGU.US,D,20250827,000000,25.32,25.32,25.22,25.2708,5851,0
GQGU.US,D,20250828,000000,25.2,25.22,25.0847,25.202,3603,0
GQGU.US,D,20250829,000000,25.24,25.34,25.24,25.293,135216,0
GQGU.US,D,20250902,000000,25.25,25.25,25.1692,25.2069,8604,0
GQGU.US,D,20250903,000000,25.06,25.1232,25.01,25.1232,3025,0
GQGU.US,D,20250904,000000,25.28,25.28,25.1399,25.1849,27964,0
GQGU.US,D,20250905,000000,25.19,25.19,24.95,25.0297,101356,0
GQGU.US,D,20250908,000000,24.92,24.96,24.81,24.8796,89771,0
GQGU.US,D,20250909,000000,24.88,25.04,24.88,24.9864,70371,0
GQGU.US,D,20250910,000000,24.98,25.52,24.88,24.9766,159926,0
GQGU.US,D,20250911,000000,25.07,25.19,25.01,25.18,2509805,0
GQGU.US,D,20250912,000000,25.18,25.1899,25.11,25.144,23991,0
GQGU.US,D,20250915,000000,25.19,25.19,24.96,24.9652,13555,0
