<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COSO.US,D,20250702,000000,21.2827,21.93,20.9,21.5,287099,0
COSO.US,D,20250703,000000,21.5,21.53,21.25,21.25,131278,0
COSO.US,D,20250707,000000,22.684,22.684,21,21.25,33661,0
COSO.US,D,20250708,000000,21.4999,21.5,21.25,21.44,31806,0
COSO.US,D,20250709,000000,21.59,21.9,21.27,21.3,33337,0
COSO.US,D,20250710,000000,21.4895,21.4895,21.05,21.07,34854,0
COSO.US,D,20250711,000000,21,21.43,21,21.37,30160,0
COSO.US,D,20250714,000000,21.434,21.6499,21.05,21.195,42612,0
COSO.US,D,20250715,000000,21.43,21.5458,21.01,21.11,9784,0
COSO.US,D,20250716,000000,21.1656,21.32,21.05,21.32,1728,0
COSO.US,D,20250717,000000,21.3406,21.48,21,21.04,20712,0
COSO.US,D,20250718,000000,21.12,21.18,21.1,21.16,2755,0
COSO.US,D,20250721,000000,21.1,21.5,21,21,15603,0
COSO.US,D,20250722,000000,21,21.4999,20.95,21.06,99371,0
COSO.US,D,20250723,000000,21.17,21.23,20.96,20.99,6608,0
COSO.US,D,20250724,000000,20.91,21.13,20.91,21.07,6770,0
COSO.US,D,20250725,000000,21.045,21.48,20.9,21.3,7512,0
COSO.US,D,20250728,000000,21.16,21.37,20.9981,21.08,12004,0
COSO.US,D,20250729,000000,21.25,21.4,20.98,21,11690,0
COSO.US,D,20250730,000000,20.98,21.18,20.9,20.91,9278,0
COSO.US,D,20250731,000000,21.05,21.4,20.77,20.98,30483,0
COSO.US,D,20250801,000000,20.78,21.1639,20.3,20.49,30058,0
COSO.US,D,20250804,000000,20.43,20.7399,20.11,20.37,36830,0
COSO.US,D,20250805,000000,20.5,20.7467,19.89,20.3,34949,0
COSO.US,D,20250806,000000,20.36,20.36,19.82,19.92,16849,0
COSO.US,D,20250807,000000,19.78,21.33,19.66,20.74,19624,0
COSO.US,D,20250808,000000,20.005,20.67,19.55,20.17,45680,0
COSO.US,D,20250811,000000,20.37,20.37,19.75,19.99,10726,0
COSO.US,D,20250812,000000,19.54,20.2,19.54,20.05,10428,0
COSO.US,D,20250813,000000,21.8,21.8,19.24,20.07,38766,0
COSO.US,D,20250814,000000,20.15,20.15,19.85,20.045,8801,0
COSO.US,D,20250815,000000,20,20.25,19.75,20.04,18769,0
COSO.US,D,20250818,000000,20.1,21.26,20,21.16,8789,0
COSO.US,D,20250819,000000,21.1,21.15,20.735,21.15,6771,0
COSO.US,D,20250820,000000,20.74,21.48,20.74,21.48,5500,0
COSO.US,D,20250821,000000,21.96,21.97,21,21.26,10097,0
COSO.US,D,20250822,000000,21.32,22.25,20.895,22.25,18061,0
COSO.US,D,20250825,000000,22.01,22.25,21.25,21.31,64183,0
COSO.US,D,20250826,000000,21.615,21.775,21.18,21.65,1610,0
COSO.US,D,20250827,000000,21.59,22.23,21.5,21.74,5906,0
COSO.US,D,20250828,000000,21.62,22.07,21.41,21.75,25424,0
COSO.US,D,20250829,000000,21.42,22,21.42,21.68,11320,0
COSO.US,D,20250902,000000,21.5,21.99,21.4,21.65,6358,0
COSO.US,D,20250903,000000,21.525,21.98,21.525,21.77,5063,0
COSO.US,D,20250904,000000,21.8097,22.28,21.575,22.06,14507,0
COSO.US,D,20250905,000000,22.1,22.665,21.97,22.35,27499,0
COSO.US,D,20250908,000000,22.9,24.25,22.28,23.36,114629,0
COSO.US,D,20250909,000000,23.45,23.585,22.82,23.01,61624,0
COSO.US,D,20250910,000000,23,23.3887,22.81,23.18,31678,0
COSO.US,D,20250911,000000,23.265,23.495,23.15,23.15,41889,0
COSO.US,D,20250912,000000,23.23,23.74,23.125,23.29,30417,0
COSO.US,D,20250915,000000,23.38,23.795,23.2,23.32,39540,0
COSO.US,D,20250916,000000,23.33,23.33,23.1,23.21,16933,0
COSO.US,D,20250917,000000,23.282,23.925,23.24,23.47,63488,0
COSO.US,D,20250918,000000,23.71,23.84,23.42,23.42,54084,0
COSO.US,D,20250919,000000,23.49,24.09,23.49,23.87,892739,0
COSO.US,D,20250922,000000,23.54,23.83,23.37,23.37,40974,0
COSO.US,D,20250923,000000,23.59,23.69,23.12,23.12,28581,0
COSO.US,D,20250924,000000,23.24,23.3,22.89,22.96,14284,0
COSO.US,D,20250925,000000,23.07,23.08,22.83,22.87,6937,0
COSO.US,D,20250926,000000,22.98,23.04,22.89,23.03,9142,0
COSO.US,D,20250929,000000,23.0001,23.25,22.35,22.47,27955,0
COSO.US,D,20250930,000000,23.2,23.2,21.46,21.81,54094,0
COSO.US,D,20251001,000000,21.75,22,21.325,21.49,35681,0
COSO.US,D,20251002,000000,21.67,22.98,21.28,21.29,11746,0
COSO.US,D,20251003,000000,21.26,21.71,21.26,21.48,32982,0
COSO.US,D,20251006,000000,21.85,22.51,21.71,22.19,13998,0
COSO.US,D,20251007,000000,22.015,22.2,21.4,21.45,37365,0
COSO.US,D,20251008,000000,21.52,22.015,21.475,21.5,13232,0
COSO.US,D,20251009,000000,21.55,21.955,21.42,21.5,14218,0
COSO.US,D,20251010,000000,21.725,21.725,21.34,21.34,12246,0
COSO.US,D,20251013,000000,22,22,21.345,21.43,85595,0
COSO.US,D,20251014,000000,21.89,21.9,21.23,21.54,23339,0
COSO.US,D,20251015,000000,22.95,22.95,21.41,21.5,13205,0
