<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGLE.US,D,20250417,000000,24.52,24.61,24.5024,24.5024,2282,0
EGLE.US,D,20250421,000000,23.74,23.905,23.74,23.905,690,0
EGLE.US,D,20250422,000000,24.4,24.51,24.385,24.4779,830,0
EGLE.US,D,20250423,000000,25.04,25.09,24.8476,24.8476,1016,0
EGLE.US,D,20250424,000000,25.14,25.3256,24.94,25.3256,760,0
EGLE.US,D,20250425,000000,25.32,25.3917,25.32,25.3917,708,0
EGLE.US,D,20250428,000000,25.2439,25.469,25.2439,25.469,636,0
EGLE.US,D,20250501,000000,25.96,25.96,25.8647,25.8647,120,0
EGLE.US,D,20250502,000000,26.2,26.2628,26.16,26.2628,412,0
EGLE.US,D,20250505,000000,26.19,26.19,26.1503,26.1503,318,0
EGLE.US,D,20250506,000000,25.96,25.96,25.9381,25.9381,574,0
EGLE.US,D,20250512,000000,26.8,26.8243,26.8,26.8243,112,0
EGLE.US,D,20250519,000000,27.18,27.2216,27.18,27.2216,260,0
EGLE.US,D,20250522,000000,26.5684,26.5987,26.5684,26.5987,461,0
EGLE.US,D,20250602,000000,26.96,26.982,26.86,26.982,406,0
EGLE.US,D,20250603,000000,27.15,27.15,27.1341,27.1341,275,0
EGLE.US,D,20250609,000000,27.27,27.3232,27.22,27.3232,221,0
EGLE.US,D,20250623,000000,27.15,27.424,27.12,27.424,2221,0
EGLE.US,D,20250624,000000,27.68,27.719,27.6799,27.719,1330,0
EGLE.US,D,20250627,000000,27.87,27.92,27.74,27.8019,909,0
EGLE.US,D,20250630,000000,27.98,28,27.98,27.9839,1929,0
EGLE.US,D,20250701,000000,28,28.07,27.9999,28.07,428,0
EGLE.US,D,20250702,000000,27.9868,28.0349,27.9868,28.0349,2165,0
EGLE.US,D,20250707,000000,28.21,28.21,28.06,28.1235,464,0
EGLE.US,D,20250708,000000,28.1285,28.1285,28.0737,28.0737,382,0
EGLE.US,D,20250709,000000,28.07,28.2,28.07,28.2,1255,0
EGLE.US,D,20250710,000000,28.17,28.23,28.1399,28.1716,1410,0
EGLE.US,D,20250711,000000,28.03,28.12,28.03,28.0308,722,0
EGLE.US,D,20250714,000000,28.14,28.14,28.06,28.1378,212,0
EGLE.US,D,20250721,000000,28.2,28.34,28.1727,28.1727,3608,0
EGLE.US,D,20250722,000000,28.2268,28.2763,28.2268,28.2763,1150,0
EGLE.US,D,20250728,000000,28.63,28.63,28.5479,28.5479,8043,0
EGLE.US,D,20250801,000000,28,28,27.82,27.8753,1564,0
EGLE.US,D,20250806,000000,28.15,28.2143,28.15,28.2143,459,0
EGLE.US,D,20250807,000000,28.02,28.0284,27.96,28.0284,470,0
EGLE.US,D,20250808,000000,28.175,28.175,28.13,28.1488,1083,0
EGLE.US,D,20250811,000000,28.217,28.217,28.0482,28.0482,1074,0
EGLE.US,D,20250812,000000,28.144,28.3532,28.144,28.3532,952,0
EGLE.US,D,20250813,000000,28.41,28.4837,28.39,28.4837,310,0
EGLE.US,D,20250814,000000,28.4135,28.4822,28.4135,28.4822,316,0
EGLE.US,D,20250815,000000,28.45,28.5,28.45,28.4538,453,0
EGLE.US,D,20250820,000000,28.28,28.3649,28.28,28.3649,142,0
EGLE.US,D,20250821,000000,28.1,28.28,28.1,28.2341,796,0
EGLE.US,D,20250822,000000,28.57,28.57,28.5564,28.5564,115,0
EGLE.US,D,20250828,000000,28.53,28.6308,28.53,28.6308,392,0
EGLE.US,D,20250902,000000,28.28,28.3482,28.28,28.3482,2047,0
EGLE.US,D,20250903,000000,28.27,28.3231,28.2,28.3231,1435,0
EGLE.US,D,20250904,000000,28.44,28.5581,28.44,28.5581,218,0
EGLE.US,D,20250908,000000,28.45,28.51,28.45,28.5065,2011,0
EGLE.US,D,20250909,000000,28.58,28.5991,28.58,28.5991,207,0
EGLE.US,D,20250916,000000,28.83,28.8639,28.83,28.8639,282,0
EGLE.US,D,20250918,000000,29.0699,29.0699,29.0358,29.0358,1289,0
EGLE.US,D,20250919,000000,29.0772,29.1374,29.02,29.1374,504,0
EGLE.US,D,20250929,000000,28.94,28.9755,28.9399,28.9755,718,0
EGLE.US,D,20250930,000000,28.94,29.0619,28.94,29.0619,1446,0
EGLE.US,D,20251001,000000,29.03,29.1614,29.03,29.1614,710,0
EGLE.US,D,20251002,000000,29.13,29.1311,29.13,29.1311,218,0
EGLE.US,D,20251003,000000,29.22,29.22,29.1856,29.1856,106,0
EGLE.US,D,20251006,000000,29.21,29.27,29.21,29.27,218,0
EGLE.US,D,20251007,000000,29.12,29.1724,29.12,29.1724,117,0
EGLE.US,D,20251008,000000,29.29,29.3081,29.29,29.3081,105,0
EGLE.US,D,20251009,000000,29.21,29.2205,29.16,29.2205,606,0
EGLE.US,D,20251014,000000,29.08,29.08,28.9772,28.9772,318,0
EGLE.US,D,20251016,000000,28.77,28.8109,28.75,28.8109,229,0
EGLE.US,D,20251022,000000,29.08,29.1174,29.08,29.1174,199,0
EGLE.US,D,20251028,000000,29.57,29.5985,29.5184,29.5184,501,0
EGLE.US,D,20251111,000000,29.42,29.42,29.3835,29.3835,205,0
EGLE.US,D,20251120,000000,28.2,28.21,28.0663,28.0663,305,0
EGLE.US,D,20251124,000000,28.51,28.52,28.4648,28.4648,1299,0
EGLE.US,D,20251125,000000,28.5492,28.8233,28.5492,28.8233,175,0
EGLE.US,D,20251126,000000,29.03,29.03,28.9958,28.9958,269,0
EGLE.US,D,20251203,000000,29.1,29.117,29.1,29.1126,1012,0
EGLE.US,D,20251219,000000,29.39,29.39,29.2955,29.2955,2623,0
EGLE.US,D,20251230,000000,29.3599,29.4,29.3179,29.3179,283,0
EGLE.US,D,20251231,000000,29.1,29.1,29.0854,29.0854,2704,0
EGLE.US,D,20260105,000000,29.28,29.28,29.2118,29.2118,303,0
EGLE.US,D,20260106,000000,29.4095,29.5975,29.4095,29.5839,654,0
EGLE.US,D,20260107,000000,29.62,29.62,29.4571,29.4571,108,0
EGLE.US,D,20260108,000000,29.53,29.53,29.4953,29.4953,441,0
EGLE.US,D,20260112,000000,29.689,29.689,29.6586,29.6586,284,0
EGLE.US,D,20260113,000000,29.5,29.5,29.4599,29.4599,265,0
EGLE.US,D,20260114,000000,29.2,29.2959,29.2,29.2959,418,0
EGLE.US,D,20260116,000000,29.35,29.35,29.3078,29.3078,1006,0
EGLE.US,D,20260121,000000,28.88,29.0824,28.88,29.03,648,0
EGLE.US,D,20260123,000000,29.31,29.3249,29.2843,29.2843,720,0
