<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICPI.US,D,20251121,000000,50.035,50.035,50.035,50.035,3,0
ICPI.US,D,20251125,000000,50.07,50.07,50.07,50.07,4,0
ICPI.US,D,20251126,000000,50.065,50.065,50.065,50.065,7,0
ICPI.US,D,20251128,000000,50.095,50.095,50.095,50.095,8,0
ICPI.US,D,20251202,000000,50.145,50.145,50.145,50.145,66,0
ICPI.US,D,20251203,000000,50.155,50.155,50.155,50.155,13,0
ICPI.US,D,20251204,000000,50.165,50.165,50.165,50.165,33,0
ICPI.US,D,20251205,000000,50.165,50.165,50.165,50.165,26,0
ICPI.US,D,20251209,000000,50.165,50.165,50.165,50.165,31,0
ICPI.US,D,20251210,000000,50.165,50.165,50.165,50.165,31,0
ICPI.US,D,20251211,000000,50.165,50.165,50.165,50.165,32,0
ICPI.US,D,20251212,000000,50.19,50.19,50.175,50.175,603,0
ICPI.US,D,20251230,000000,49.94,50.25,49.93,49.93,4311,0
ICPI.US,D,20260105,000000,49.97,50.01,49.97,50.005,718,0
ICPI.US,D,20260106,000000,50,50,49.985,49.985,281,0
ICPI.US,D,20260108,000000,50.02,50.03,50.02,50.025,201,0
ICPI.US,D,20260116,000000,50.04,50.07,50.025,50.025,2294,0
ICPI.US,D,20260120,000000,50.01,50.02,50.01,50.02,479,0
ICPI.US,D,20260123,000000,50.02,50.035,50.02,50.035,106,0
