<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMBQ.US,D,20250730,000000,38,48.43,36.25,38.53,5479400,0
AMBQ.US,D,20250731,000000,42.23,51.7623,41.175,43.85,4133571,0
AMBQ.US,D,20250801,000000,41.5,42.3,37.3,39.51,970936,0
AMBQ.US,D,20250804,000000,39.87,40.56,35,38.16,662046,0
AMBQ.US,D,20250805,000000,38.17,38.86,35.02,35.56,379162,0
AMBQ.US,D,20250806,000000,35.1992,43.17,32.8897,43.17,563337,0
AMBQ.US,D,20250807,000000,42.44,42.9,39.3836,40.8,347743,0
AMBQ.US,D,20250808,000000,40.8,42.09,37.21,39.47,253631,0
AMBQ.US,D,20250811,000000,38.73,40.66,36.16,36.39,286192,0
AMBQ.US,D,20250812,000000,37.6,41.77,37.4042,41.3,370474,0
AMBQ.US,D,20250813,000000,41.3,41.74,37.5,38.34,302672,0
AMBQ.US,D,20250814,000000,37.715,39.5,36.6,37.79,326818,0
AMBQ.US,D,20250815,000000,38.5,39.1,37,37.98,145315,0
AMBQ.US,D,20250818,000000,38.95,40.82,38.22,38.56,187139,0
AMBQ.US,D,20250819,000000,38.68,39.0244,35.25,36.04,244868,0
AMBQ.US,D,20250820,000000,35.905,36.58,34.5,35.71,339740,0
AMBQ.US,D,20250821,000000,35.71,39.11,35.65,37.01,336207,0
AMBQ.US,D,20250822,000000,37.5,39.36,35.5,38.47,211100,0
AMBQ.US,D,20250825,000000,38,39.33,36.88,38.49,163981,0
AMBQ.US,D,20250826,000000,38.27,40.98,38.27,40.94,154210,0
AMBQ.US,D,20250827,000000,40.41,40.85,38.31,39.83,107386,0
AMBQ.US,D,20250828,000000,40,40.62,38.3075,39.11,127404,0
AMBQ.US,D,20250829,000000,38.89,40.38,38.89,39.71,109500,0
AMBQ.US,D,20250902,000000,39.45,40.19,36.5,37.01,164415,0
AMBQ.US,D,20250903,000000,37.4,39.055,37.05,38.4,131761,0
AMBQ.US,D,20250904,000000,38.1,40.75,36.5979,40.59,236245,0
AMBQ.US,D,20250905,000000,36.56,36.71,34.285,34.44,651852,0
AMBQ.US,D,20250908,000000,34.7358,35.1694,31.6,33.24,417882,0
AMBQ.US,D,20250909,000000,33.68,36.6,33.605,36.59,221844,0
AMBQ.US,D,20250910,000000,36,37.49,34.76,35.04,142958,0
AMBQ.US,D,20250911,000000,35.509,36.965,34.44,36.57,138115,0
AMBQ.US,D,20250912,000000,36.28,36.81,33.71,34.45,195002,0
AMBQ.US,D,20250915,000000,34.915,35.2328,33.25,34.69,140617,0
AMBQ.US,D,20250916,000000,34.89,35.155,33.895,34.68,111675,0
AMBQ.US,D,20250917,000000,34.5425,34.595,32.64,32.97,165546,0
AMBQ.US,D,20250918,000000,33.69,35,32.865,33.02,289268,0
AMBQ.US,D,20250919,000000,33.615,33.68,31.21,31.21,1108693,0
AMBQ.US,D,20250922,000000,31.02,32.7383,31.02,32.06,235098,0
AMBQ.US,D,20250923,000000,32.615,32.745,31.7053,32.2,142985,0
AMBQ.US,D,20250924,000000,32,32.81,31.3,31.4,75518,0
AMBQ.US,D,20250925,000000,31.2975,31.38,30.25,30.38,149319,0
AMBQ.US,D,20250926,000000,30.558,31,29.2104,30.08,261866,0
AMBQ.US,D,20250929,000000,30.5086,30.87,30.19,30.4,146586,0
AMBQ.US,D,20250930,000000,30.08,30.4,28.8301,29.92,352080,0
AMBQ.US,D,20251001,000000,29.73,30.2002,28.92,29.87,290792,0
AMBQ.US,D,20251002,000000,29.685,30.15,28.61,29.68,423760,0
AMBQ.US,D,20251003,000000,29.75,30.38,29.33,29.83,174903,0
AMBQ.US,D,20251006,000000,30.14,31.92,30,31.22,142251,0
AMBQ.US,D,20251007,000000,31.7152,32.6599,31.5,32.1,178559,0
AMBQ.US,D,20251008,000000,32.38,34.8225,32.36,33.83,176749,0
AMBQ.US,D,20251009,000000,34,34.08,31.745,32.29,95242,0
AMBQ.US,D,20251010,000000,32.28,32.87,30.77,30.77,125855,0
AMBQ.US,D,20251013,000000,31.5001,32.2446,31.4,32.08,70020,0
AMBQ.US,D,20251014,000000,31.1541,32.43,30.45,32.04,70104,0
AMBQ.US,D,20251015,000000,32.14,33.275,31.57,31.57,97177,0
AMBQ.US,D,20251016,000000,31.92,32.01,29.24,29.42,100082,0
AMBQ.US,D,20251017,000000,29.31,30.64,29.29,30.36,122623,0
AMBQ.US,D,20251020,000000,31.305,32.54,30.74,31.78,69413,0
AMBQ.US,D,20251021,000000,32.24,32.25,31.25,31.91,47550,0
AMBQ.US,D,20251022,000000,31.54,31.74,29.4,29.63,185163,0
AMBQ.US,D,20251023,000000,29.96,30.413,29.6595,30.36,55769,0
AMBQ.US,D,20251024,000000,30.92,31.22,30.509,31.09,61853,0
AMBQ.US,D,20251027,000000,31.58,31.58,29.99,30.45,67573,0
AMBQ.US,D,20251028,000000,29.89,30.292,29.51,29.62,76155,0
AMBQ.US,D,20251029,000000,29.94,31,29.67,30.41,86019,0
AMBQ.US,D,20251030,000000,30.115,30.655,29.53,29.72,70813,0
AMBQ.US,D,20251031,000000,30.44,30.86,29.8751,30.56,81925,0
AMBQ.US,D,20251103,000000,30.38,30.78,29.01,29.29,71826,0
AMBQ.US,D,20251104,000000,29.05,29.05,27.14,27.54,122193,0
AMBQ.US,D,20251105,000000,27.71,28.63,27.17,28.41,75905,0
AMBQ.US,D,20251106,000000,28.4,29.535,27.5048,29.21,164930,0
AMBQ.US,D,20251107,000000,28.625,28.67,24,27.27,327530,0
AMBQ.US,D,20251110,000000,27.87,28.99,27.28,28.75,70973,0
AMBQ.US,D,20251111,000000,28.75,29.53,28.13,28.71,53849,0
AMBQ.US,D,20251112,000000,28.87,29.075,27.64,28.05,61843,0
AMBQ.US,D,20251113,000000,27.8,28.15,25.82,25.87,131520,0
AMBQ.US,D,20251114,000000,25.5,25.88,24.4,24.66,75044,0
AMBQ.US,D,20251117,000000,24.585,25.37,23.895,24.26,92825,0
AMBQ.US,D,20251118,000000,23.8,24.03,22.965,23.06,94249,0
AMBQ.US,D,20251119,000000,23.03,23.8259,22.81,23.54,98733,0
AMBQ.US,D,20251120,000000,24.6599,24.6599,22.72,22.76,90562,0
AMBQ.US,D,20251121,000000,22.8451,24.04,22.12,23.42,120173,0
AMBQ.US,D,20251124,000000,23.17,23.9348,23.13,23.75,60282,0
AMBQ.US,D,20251125,000000,23.805,23.87,22.81,23.44,62519,0
AMBQ.US,D,20251126,000000,23.345,24.355,23.345,24.08,76500,0
AMBQ.US,D,20251128,000000,24.0754,24.73,24.01,24.51,42153,0
AMBQ.US,D,20251201,000000,24,24.43,23.8166,23.93,74354,0
AMBQ.US,D,20251202,000000,24.3709,25.49,24.29,24.86,68301,0
AMBQ.US,D,20251203,000000,25.25,28,25.24,27.53,92486,0
AMBQ.US,D,20251204,000000,27.235,29.6599,27.235,27.99,149110,0
AMBQ.US,D,20251205,000000,27.935,29.29,27.92,29,78745,0
AMBQ.US,D,20251208,000000,28.7325,29.69,28.15,29.31,58034,0
AMBQ.US,D,20251209,000000,29.25,30.76,28.65,29.47,82576,0
AMBQ.US,D,20251210,000000,29.47,30.41,29.17,30.2,75459,0
AMBQ.US,D,20251211,000000,29.6489,30.65,29.3261,30.16,54464,0
AMBQ.US,D,20251212,000000,29.1823,30,28.95,29.12,57669,0
AMBQ.US,D,20251215,000000,29.53,29.8979,27.1,27.38,87860,0
AMBQ.US,D,20251216,000000,27.315,28.49,27.1,27.66,51216,0
AMBQ.US,D,20251217,000000,27.7124,28.325,26.435,27.21,118147,0
AMBQ.US,D,20251218,000000,27.6,29.5,27.2217,28.85,126854,0
AMBQ.US,D,20251219,000000,28.2365,30.64,27.99,30.37,148258,0
AMBQ.US,D,20251222,000000,30.575,32.99,30.0637,30.92,108062,0
AMBQ.US,D,20251223,000000,30.79,31.09,30.21,30.41,54892,0
AMBQ.US,D,20251224,000000,30.42,31.8499,30.12,30.83,45923,0
