<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVMO.US,D,20250804,000000,50.05,50.07,50.02,50.07,12320,0
EVMO.US,D,20250805,000000,50.06,50.1,49.32,49.9258,433523,0
EVMO.US,D,20250806,000000,50.0579,50.061,49.86,49.95,112377,0
EVMO.US,D,20250807,000000,49.96,50.09,49.92,49.93,456215,0
EVMO.US,D,20250808,000000,49.9501,49.9922,49.8785,49.9228,38153,0
EVMO.US,D,20250811,000000,49.955,49.99,49.8308,49.9,71522,0
EVMO.US,D,20250812,000000,50,50.31,49.53,49.9489,62490,0
EVMO.US,D,20250813,000000,49.99,50.05,49.92,49.92,34740,0
EVMO.US,D,20250814,000000,50.09,50.0962,49.91,49.973,64079,0
EVMO.US,D,20250815,000000,50.05,50.06,49.88,49.935,47955,0
EVMO.US,D,20250818,000000,50,50,49.74,49.92,70984,0
EVMO.US,D,20250819,000000,49.9967,50.12,49.898,50.095,635221,0
EVMO.US,D,20250820,000000,50.11,50.16,50.0516,50.105,40870,0
EVMO.US,D,20250821,000000,49.99,50.22,49.99,50.09,277935,0
EVMO.US,D,20250822,000000,50.08,50.2313,50.03,50.11,28293,0
EVMO.US,D,20250825,000000,50.07,50.35,49.94,50.19,66013,0
EVMO.US,D,20250826,000000,50.26,50.29,50.12,50.2598,100292,0
EVMO.US,D,20250827,000000,50.2,50.37,50.2,50.32,224561,0
EVMO.US,D,20250828,000000,50.4168,50.4168,50.28,50.37,81361,0
EVMO.US,D,20250829,000000,50.13,50.22,50.1,50.14,82785,0
EVMO.US,D,20250902,000000,50.0905,50.293,50.05,50.08,44417,0
EVMO.US,D,20250903,000000,50.15,50.23,50.06,50.16,52437,0
EVMO.US,D,20250904,000000,50.22,50.299,50.17,50.27,41695,0
EVMO.US,D,20250905,000000,50.445,50.5554,50.41,50.41,49293,0
EVMO.US,D,20250908,000000,50.58,50.5893,50.445,50.54,118134,0
EVMO.US,D,20250909,000000,50.58,50.5855,50.49,50.5301,41669,0
EVMO.US,D,20250910,000000,50.5576,50.5899,50.48,50.48,259395,0
EVMO.US,D,20250911,000000,50.62,50.6299,50.48,50.61,91901,0
EVMO.US,D,20250912,000000,50.65,50.85,50.5419,50.62,96957,0
EVMO.US,D,20250915,000000,50.6006,50.75,50.6,50.6006,55304,0
EVMO.US,D,20250916,000000,50.715,50.78,50.6,50.7,37281,0
EVMO.US,D,20250917,000000,50.7165,50.76,50.57,50.5846,35269,0
EVMO.US,D,20250918,000000,50.57,50.65,50.4915,50.58,238749,0
EVMO.US,D,20250919,000000,50.559,50.59,50.46,50.555,110664,0
EVMO.US,D,20250922,000000,51,51,50.525,50.53,45731,0
EVMO.US,D,20250923,000000,50.54,50.67,50.49,50.59,56592,0
EVMO.US,D,20250924,000000,50.53,51.071,50.51,50.59,60268,0
EVMO.US,D,20250925,000000,50.482,50.54,50.41,50.525,34416,0
EVMO.US,D,20250926,000000,50.47,50.62,50.47,50.49,366838,0
EVMO.US,D,20250929,000000,50.57,50.66,50.52,50.57,294388,0
EVMO.US,D,20250930,000000,50.5034,50.67,50.4146,50.55,48002,0
EVMO.US,D,20251001,000000,50.46,50.6,50.433,50.4982,65803,0
EVMO.US,D,20251002,000000,50.509,50.6,50.4701,50.565,61364,0
EVMO.US,D,20251003,000000,50.57,50.61,50.539,50.61,71177,0
EVMO.US,D,20251006,000000,50.34,50.5611,50.34,50.53,74327,0
EVMO.US,D,20251007,000000,50.57,50.57,50.48,50.53,31301,0
EVMO.US,D,20251008,000000,50.6089,50.63,50.5,50.63,46995,0
EVMO.US,D,20251009,000000,50.46,50.6,50.46,50.539,102404,0
EVMO.US,D,20251010,000000,50.56,50.69,50.555,50.67,18701,0
EVMO.US,D,20251013,000000,51.12,51.12,50.63,50.87,13257,0
EVMO.US,D,20251014,000000,50.7049,50.77,50.37,50.748,81549,0
EVMO.US,D,20251015,000000,50.7547,51.01,50.7547,50.92,79594,0
