<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCTR.US,D,20250731,000000,30.52,30.52,30.35,30.355,1432,0
RCTR.US,D,20250801,000000,29.7682,29.8487,29.7682,29.8487,655,0
RCTR.US,D,20250804,000000,30.4377,30.529,30.3,30.4648,3933,0
RCTR.US,D,20250805,000000,30.93,30.98,30.6796,30.8469,2982,0
RCTR.US,D,20250806,000000,31.275,32,31.0973,31.285,23548,0
RCTR.US,D,20250807,000000,31.0304,31.26,31.0034,31.0691,6589,0
RCTR.US,D,20250808,000000,31.2934,31.2934,30.883,30.883,3032,0
RCTR.US,D,20250811,000000,30.86,31.04,30.74,30.8626,4834,0
RCTR.US,D,20250812,000000,31.09,31.36,30.8821,31.337,5774,0
RCTR.US,D,20250813,000000,31.41,31.41,30.89,30.9921,5927,0
RCTR.US,D,20250814,000000,30.89,30.89,30.725,30.725,1267,0
RCTR.US,D,20250815,000000,30.5,30.65,30.4999,30.5993,2376,0
RCTR.US,D,20250818,000000,30.71,30.71,30.5696,30.5696,1507,0
RCTR.US,D,20250819,000000,30.21,30.21,29.79,29.79,1166,0
RCTR.US,D,20250820,000000,29.53,29.73,29.27,29.7,2243,0
RCTR.US,D,20250821,000000,29.9,29.91,29.795,29.8237,1729,0
RCTR.US,D,20250822,000000,30.38,30.48,30.3799,30.4152,2477,0
RCTR.US,D,20250825,000000,30.46,30.46,30.27,30.3344,6863,0
RCTR.US,D,20250826,000000,30.72,31.54,30.43,30.71,7567,0
RCTR.US,D,20250827,000000,30.57,30.63,30.33,30.4432,9431,0
RCTR.US,D,20250828,000000,30.87,30.9879,30.74,30.82,4673,0
RCTR.US,D,20250829,000000,30.3042,30.45,30.3042,30.319,4059,0
RCTR.US,D,20250902,000000,29.93,30.6,29.7,30.0654,11556,0
RCTR.US,D,20250904,000000,30.25,30.26,30.06,30.0943,1726,0
RCTR.US,D,20250905,000000,29.9591,30.19,29.87,30.1135,5709,0
RCTR.US,D,20250908,000000,30.37,30.61,30.2512,30.4225,1711,0
RCTR.US,D,20250909,000000,30.68,30.68,30.4773,30.5873,972,0
RCTR.US,D,20250910,000000,31.05,31.2798,30.69,31.19,4294,0
RCTR.US,D,20250911,000000,31.48,31.62,31.3848,31.3848,7401,0
RCTR.US,D,20250912,000000,31.35,31.35,31.2811,31.2811,321,0
RCTR.US,D,20250915,000000,31.49,32.33,31.44,32.33,7913,0
RCTR.US,D,20250916,000000,31.8375,32.26,31.8,31.8574,18324,0
RCTR.US,D,20250917,000000,31.75,31.83,31.39,31.5297,1849,0
RCTR.US,D,20250918,000000,31.69,31.93,31.46,31.7936,3697,0
RCTR.US,D,20250919,000000,32.0724,32.6399,32,32.6015,5460,0
RCTR.US,D,20250922,000000,32.5799,33.27,32.28,33.1265,23717,0
RCTR.US,D,20250923,000000,33.15,33.26,32.8855,33.1065,7265,0
RCTR.US,D,20250924,000000,33.2624,33.42,32.81,32.8156,18269,0
RCTR.US,D,20250925,000000,32.27,32.89,32.27,32.7116,4971,0
RCTR.US,D,20250926,000000,32.79,32.85,32.55,32.6552,4878,0
RCTR.US,D,20250929,000000,32.93,33.11,32.7974,32.9261,5368,0
RCTR.US,D,20250930,000000,32.85,32.93,32.77,32.8194,1826,0
RCTR.US,D,20251001,000000,32.98,33.2,32.96,33.0503,6777,0
RCTR.US,D,20251002,000000,33.24,33.49,32.88,33.49,14881,0
RCTR.US,D,20251003,000000,33.81,34.0702,33.44,33.68,9565,0
RCTR.US,D,20251006,000000,34.3562,39.51,34.23,34.47,12457,0
RCTR.US,D,20251007,000000,34.5,34.585,34.0974,34.0974,6880,0
RCTR.US,D,20251008,000000,34.4915,34.6,34.26,34.6,10278,0
RCTR.US,D,20251009,000000,34.9348,35.09,34.4955,34.7608,17733,0
RCTR.US,D,20251010,000000,34.9767,35.34,34.08,34.08,19548,0
RCTR.US,D,20251013,000000,35.7796,35.9399,35.65,35.65,5485,0
RCTR.US,D,20251014,000000,35.3531,36.579,35.25,36.057,16934,0
RCTR.US,D,20251015,000000,37,37.52,36.22,36.7255,22650,0
RCTR.US,D,20251016,000000,37.2,37.276,36.18,36.2752,10791,0
RCTR.US,D,20251017,000000,36.1899,36.1899,35.31,35.38,12120,0
