<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GSRFU.US,D,20250904,000000,10.02,10.075,10.01,10.01,11201587,0
GSRFU.US,D,20250905,000000,10.02,10.04,10.01,10.02,668929,0
GSRFU.US,D,20250908,000000,10.05,10.08,10.03,10.045,1075351,0
GSRFU.US,D,20250909,000000,10.03,10.08,10.03,10.06,257974,0
GSRFU.US,D,20250910,000000,10.06,10.07,10.06,10.0699,87504,0
GSRFU.US,D,20250911,000000,10.05,10.08,10.05,10.08,168203,0
GSRFU.US,D,20250912,000000,10.08,10.08,10.065,10.07,32793,0
GSRFU.US,D,20250915,000000,10.08,10.08,10.07,10.07,26237,0
GSRFU.US,D,20250916,000000,10.07,10.1,10.07,10.1,195814,0
GSRFU.US,D,20250917,000000,10.08,10.105,10.08,10.1,219430,0
GSRFU.US,D,20250918,000000,10.1,10.135,10.1,10.135,204911,0
GSRFU.US,D,20250919,000000,10.14,10.17,10.14,10.1597,171795,0
GSRFU.US,D,20250922,000000,10.16,10.16,10.145,10.16,661,0
GSRFU.US,D,20250923,000000,10.14,10.18,10.14,10.18,11858,0
GSRFU.US,D,20250924,000000,10.16,10.18,10.135,10.15,42758,0
GSRFU.US,D,20250925,000000,10.146,10.16,10.145,10.145,133154,0
GSRFU.US,D,20250926,000000,10.15,10.15,10.14,10.14,159171,0
GSRFU.US,D,20250929,000000,10.13,10.13,10.12,10.13,30396,0
GSRFU.US,D,20250930,000000,10.1848,10.1848,10.13,10.135,86073,0
GSRFU.US,D,20251001,000000,10.14,10.14,10.12,10.12,38947,0
GSRFU.US,D,20251002,000000,10.1349,10.14,10.1349,10.14,670,0
GSRFU.US,D,20251003,000000,10.13,10.19,10.13,10.14,158763,0
GSRFU.US,D,20251006,000000,10.14,10.16,10.14,10.16,1384,0
GSRFU.US,D,20251007,000000,10.16,10.21,10.16,10.21,42926,0
GSRFU.US,D,20251008,000000,10.23,10.23,10.23,10.23,4131,0
GSRFU.US,D,20251009,000000,10.2,10.3,10.2,10.265,500937,0
