<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BDVL.US,D,20250915,000000,21.5,25.12,21.5,25.0071,35735,0
BDVL.US,D,20250916,000000,24.61,25.08,24.61,24.9241,492240,0
BDVL.US,D,20250917,000000,24.9,25.34,24.9,25.0477,1536884,0
BDVL.US,D,20250918,000000,24.9302,25.09,24.9302,25.035,266962,0
BDVL.US,D,20250919,000000,24.91,25.11,24.91,24.995,216183,0
BDVL.US,D,20250922,000000,25.03,25.03,24.89,24.9798,197074,0
BDVL.US,D,20250923,000000,24.94,25.13,24.9,24.9254,243973,0
BDVL.US,D,20250924,000000,24.93,24.93,24.78,24.8396,152911,0
BDVL.US,D,20250925,000000,24.69,24.76,24.58,24.6696,508571,0
BDVL.US,D,20250926,000000,24.77,24.84,24.77,24.82,115340,0
BDVL.US,D,20250929,000000,24.85,25.02,24.83,24.905,130847,0
BDVL.US,D,20250930,000000,24.54,25.04,24.54,25,156436,0
BDVL.US,D,20251001,000000,25.37,25.37,24.9104,24.99,170160,0
BDVL.US,D,20251002,000000,24.98,25.07,24.8628,24.95,140314,0
BDVL.US,D,20251003,000000,24.98,25.13,24.98,24.98,219270,0
BDVL.US,D,20251006,000000,25.09,25.09,24.95,25.0165,304189,0
BDVL.US,D,20251007,000000,24.97,25.02,24.86,24.92,223447,0
BDVL.US,D,20251008,000000,24.93,24.99,24.8901,24.92,147777,0
BDVL.US,D,20251009,000000,25.04,25.04,24.85,24.88,161082,0
BDVL.US,D,20251010,000000,24.84,24.97,24.53,24.55,196031,0
BDVL.US,D,20251013,000000,24.73,24.85,24.6872,24.7517,150300,0
BDVL.US,D,20251014,000000,24.65,24.92,24.65,24.82,96468,0
BDVL.US,D,20251015,000000,24.99,25.06,24.81,24.92,969396,0
BDVL.US,D,20251016,000000,25.07,25.07,24.79,24.875,281367,0
BDVL.US,D,20251017,000000,24.81,25.05,24.81,25.005,168835,0
BDVL.US,D,20251020,000000,25.11,25.21,25.11,25.1753,145566,0
BDVL.US,D,20251021,000000,25.14,25.19,25.075,25.1404,258965,0
BDVL.US,D,20251022,000000,25.13,25.15,24.9916,25.0605,198471,0
BDVL.US,D,20251023,000000,25.02,25.08,24.9601,25.0143,209331,0
BDVL.US,D,20251024,000000,25.16,25.16,25.08,25.0942,148721,0
BDVL.US,D,20251027,000000,25.17,25.26,25.1305,25.23,141814,0
BDVL.US,D,20251028,000000,25.25,25.28,25.13,25.185,223806,0
BDVL.US,D,20251029,000000,25.22,25.22,25.0201,25.065,268298,0
BDVL.US,D,20251030,000000,24.85,25.155,24.8197,25.005,160274,0
BDVL.US,D,20251031,000000,25.02,25.1,24.9003,25.0436,150734,0
BDVL.US,D,20251103,000000,25.06,25.07,24.8837,25.0414,295268,0
BDVL.US,D,20251104,000000,24.89,25,24.8255,24.91,288513,0
BDVL.US,D,20251105,000000,24.9184,25.06,24.9184,24.9869,196843,0
BDVL.US,D,20251106,000000,24.9477,24.9546,24.83,24.8694,166117,0
BDVL.US,D,20251107,000000,24.85,25.1,24.7501,24.9269,176567,0
BDVL.US,D,20251110,000000,25.11,25.2,24.97,25.1613,160948,0
BDVL.US,D,20251111,000000,25.24,25.3737,25.205,25.3354,139534,0
BDVL.US,D,20251112,000000,25.39,25.48,25.3818,25.425,149208,0
BDVL.US,D,20251113,000000,25.34,25.3761,25.1539,25.1552,175405,0
BDVL.US,D,20251114,000000,25.145,25.31,25.12,25.2138,191785,0
BDVL.US,D,20251117,000000,25.14,25.2299,24.9353,25.0051,171191,0
BDVL.US,D,20251118,000000,24.9,25.0199,24.8241,24.9263,184568,0
BDVL.US,D,20251119,000000,24.95,25.0082,24.78,24.85,558573,0
BDVL.US,D,20251120,000000,25.04,25.0499,24.5711,24.5711,235935,0
BDVL.US,D,20251121,000000,24.57,24.8934,24.57,24.7603,224203,0
BDVL.US,D,20251124,000000,24.8728,24.9299,24.82,24.885,169557,0
BDVL.US,D,20251125,000000,24.95,25.14,24.9338,25.1198,248922,0
BDVL.US,D,20251126,000000,25.25,25.31,25.17,25.2741,197703,0
