<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHA.US,D,20250417,000000,33.75,41.8,32,32.44,14716015,0
CHA.US,D,20250421,000000,33.5,35.86,30.08,30.66,5470049,0
CHA.US,D,20250422,000000,31.92,32.29,29,31.03,4516499,0
CHA.US,D,20250423,000000,32.23,34.84,31.61,32.7,3448374,0
CHA.US,D,20250424,000000,32.65,32.65,31.14,31.3,1575207,0
CHA.US,D,20250425,000000,31.56,31.56,30.6,31.11,919788,0
CHA.US,D,20250428,000000,31.5,34.59,31.44,34.5,3083855,0
CHA.US,D,20250429,000000,36,39.47,35.3,35.4,3735122,0
CHA.US,D,20250430,000000,35.3,35.41,32.7,33.49,1850098,0
CHA.US,D,20250501,000000,33.605,35.38,33.56,34.76,813153,0
CHA.US,D,20250502,000000,35.8,35.91,34.6,35.69,785547,0
CHA.US,D,20250505,000000,35.11,35.49,34.5,35.11,501431,0
CHA.US,D,20250506,000000,35.63,36.455,33.87,34.6,1045195,0
CHA.US,D,20250507,000000,34.25,34.25,31.62,32.02,1810245,0
CHA.US,D,20250508,000000,32.35,33.19,31.61,32.5,1065121,0
CHA.US,D,20250509,000000,32.24,32.48,31.52,32,573635,0
CHA.US,D,20250512,000000,32.82,33,30.01,30.7,1951299,0
CHA.US,D,20250513,000000,30.1,30.35,27.21,27.36,2354890,0
CHA.US,D,20250514,000000,28.26,30.5451,28.26,28.94,1659552,0
CHA.US,D,20250515,000000,28.78,30.48,28.56,30.01,834135,0
CHA.US,D,20250516,000000,30.1,30.6,28.5001,29.54,857401,0
CHA.US,D,20250519,000000,29.54,30.57,28.7,29.87,751430,0
CHA.US,D,20250520,000000,30.04,31.65,29,29.16,1367485,0
CHA.US,D,20250521,000000,29.45,30.7586,29.35,29.74,1148354,0
CHA.US,D,20250522,000000,29.6,30.27,29.15,29.8,397113,0
CHA.US,D,20250523,000000,29.28,29.75,28.8,29.62,292680,0
CHA.US,D,20250527,000000,30.89,31.47,29.35,29.58,1770642,0
CHA.US,D,20250528,000000,29.5,31.04,29.2,30.88,1007826,0
CHA.US,D,20250529,000000,30.91,31,30,30.98,1073277,0
