<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BIXI.US,D,20251217,000000,9.95,10,9.89,9.89,18578,0
BIXI.US,D,20251218,000000,9.9,9.9,9.85,9.9,275627,0
BIXI.US,D,20251219,000000,9.86,9.88,9.85,9.86,8463,0
BIXI.US,D,20251222,000000,9.85,9.8597,9.85,9.85,3397,0
BIXI.US,D,20251223,000000,9.85,9.88,9.85,9.86,38335,0
BIXI.US,D,20251224,000000,9.85,9.85,9.85,9.85,563,0
BIXI.US,D,20251226,000000,9.841,9.841,9.84,9.84,738,0
BIXI.US,D,20251229,000000,9.86,9.86,9.845,9.85,93977,0
BIXI.US,D,20251230,000000,9.8599,9.8599,9.83,9.85,1382,0
BIXI.US,D,20251231,000000,9.86,9.86,9.85,9.85,1338,0
BIXI.US,D,20260102,000000,9.82,9.831,9.82,9.831,294,0
BIXI.US,D,20260105,000000,9.85,9.85,9.8,9.84,129883,0
BIXI.US,D,20260106,000000,9.85,9.85,9.81,9.84,11120,0
BIXI.US,D,20260107,000000,9.87,9.87,9.85,9.86,100849,0
BIXI.US,D,20260108,000000,9.87,9.87,9.87,9.87,421,0
BIXI.US,D,20260109,000000,9.85,9.86,9.85,9.86,1254,0
BIXI.US,D,20260112,000000,9.8302,9.86,9.8302,9.86,7819,0
BIXI.US,D,20260113,000000,9.87,9.89,9.865,9.885,125477,0
BIXI.US,D,20260114,000000,9.88,9.89,9.88,9.89,1278,0
BIXI.US,D,20260115,000000,9.87,9.87,9.87,9.87,272,0
BIXI.US,D,20260116,000000,9.875,9.875,9.875,9.875,343,0
BIXI.US,D,20260120,000000,9.9,9.9,9.87,9.88,10531,0
BIXI.US,D,20260121,000000,9.88,9.89,9.87,9.89,55389,0
BIXI.US,D,20260122,000000,9.89,9.89,9.89,9.89,271,0
BIXI.US,D,20260123,000000,9.87,9.9,9.87,9.9,3432,0
