<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMI.US,D,20250829,000000,4.25,7.12,4.19,4.59,6339731,0
PMI.US,D,20250902,000000,4.805,5.35,4.65,5.14,4917907,0
PMI.US,D,20250903,000000,5.1344,5.4,5.01,5.29,1798016,0
PMI.US,D,20250904,000000,5.3,5.75,5.3,5.73,1403711,0
PMI.US,D,20250905,000000,5.77,5.9,5.65,5.85,928613,0
PMI.US,D,20250908,000000,6.05,6.745,5.94,6.66,7717074,0
PMI.US,D,20250909,000000,6.6,6.7,6.2201,6.46,1075334,0
PMI.US,D,20250910,000000,6.21,6.65,6.2,6.48,1352906,0
PMI.US,D,20250911,000000,6.47,7.1899,6.38,7,4484968,0
PMI.US,D,20250912,000000,7.14,7.25,6.96,7.15,800241,0
PMI.US,D,20250915,000000,7.08,7.75,6.95,7.6,6270243,0
PMI.US,D,20250916,000000,7.402,7.65,7.01,7.6,2993914,0
PMI.US,D,20250917,000000,7.44,7.79,7.15,7.58,2406266,0
PMI.US,D,20250918,000000,7.21,7.45,6.9,7.17,1311169,0
PMI.US,D,20250919,000000,7.17,7.5741,6.82,7.53,3615408,0
PMI.US,D,20250922,000000,7.45,7.5,7.12,7.5,1080702,0
PMI.US,D,20250923,000000,7.48,7.8,7.35,7.8,1679222,0
PMI.US,D,20250924,000000,7.8,7.8899,7.4,7.77,2195821,0
PMI.US,D,20250925,000000,7.85,8.37,7.75,8.21,4862562,0
PMI.US,D,20250926,000000,8.32,8.8,8.03,8.7,2385811,0
PMI.US,D,20250929,000000,8.53,8.7,8.1,8.7,862140,0
PMI.US,D,20250930,000000,8.5,8.838,8.4548,8.5,172434,0
PMI.US,D,20251001,000000,8.7999,8.95,8.51,8.84,121790,0
PMI.US,D,20251002,000000,9.1,9.24,8.65,9.15,2156848,0
PMI.US,D,20251003,000000,9.06,9.63,8.15,9.63,2580141,0
PMI.US,D,20251006,000000,9.52,10.18,9.15,10.07,1174105,0
PMI.US,D,20251007,000000,10.44,10.45,9.3,9.57,431722,0
PMI.US,D,20251008,000000,9.77,10.3,9.6,9.6,940660,0
PMI.US,D,20251009,000000,9.49,9.6,9.02,9.5,4955551,0
PMI.US,D,20251010,000000,9.4,9.75,8.7,9.6,3533358,0
PMI.US,D,20251013,000000,9.55,9.89,9.46,9.75,715174,0
PMI.US,D,20251014,000000,9.65,9.9,9.4,9.75,648380,0
PMI.US,D,20251015,000000,9.74,11.85,9.08,10.59,8068452,0
PMI.US,D,20251016,000000,10.5,10.6,9.56,10.3,494764,0
PMI.US,D,20251017,000000,9.98,10.3,9.47,9.73,280890,0
PMI.US,D,20251020,000000,9.9,11.6,9.89,11.6,370153,0
PMI.US,D,20251021,000000,11.61,12.67,11.59,12.63,4380043,0
PMI.US,D,20251022,000000,12.65,13.36,12.32,13.17,2312765,0
PMI.US,D,20251023,000000,13.17,13.68,12.71,13.2,9626860,0
PMI.US,D,20251024,000000,3.9,5.83,3.245,5.31,21172271,0
PMI.US,D,20251027,000000,5.41,5.61,4.53,4.75,4977711,0
PMI.US,D,20251028,000000,4.4918,4.4918,3.875,4.05,2120781,0
PMI.US,D,20251029,000000,3.6,3.7299,3.03,3.28,2780101,0
PMI.US,D,20251030,000000,3.061,3.36,3.02,3.28,956638,0
PMI.US,D,20251031,000000,3.27,3.27,2.7,2.75,1246589,0
PMI.US,D,20251103,000000,2.7899,3.31,2.6,2.92,1096852,0
PMI.US,D,20251104,000000,2.9,3.1699,2.85,2.94,414729,0
PMI.US,D,20251105,000000,2.95,3.39,2.95,3.3,519267,0
PMI.US,D,20251106,000000,3.29,3.39,3.21,3.25,352065,0
PMI.US,D,20251107,000000,3.2,3.25,3.02,3.04,177727,0
PMI.US,D,20251110,000000,3.0401,3.13,2.9,2.9,421205,0
PMI.US,D,20251111,000000,2.9,3,2.81,2.87,232188,0
PMI.US,D,20251112,000000,2.9,2.9,2.71,2.74,232760,0
PMI.US,D,20251113,000000,2.7504,2.7504,2.4,2.44,373831,0
PMI.US,D,20251114,000000,2.3103,2.7,2.3103,2.7,293972,0
PMI.US,D,20251117,000000,2.64,2.68,2.33,2.6,226881,0
PMI.US,D,20251118,000000,2.49,2.8,2.23,2.54,592878,0
PMI.US,D,20251119,000000,2.53,2.64,2.34,2.37,147397,0
PMI.US,D,20251120,000000,2.46,2.4601,2.2,2.2,198299,0
PMI.US,D,20251121,000000,2.22,2.34,2.2,2.27,136106,0
PMI.US,D,20251124,000000,2.32,2.3805,2.22,2.22,86044,0
PMI.US,D,20251125,000000,2.2396,2.2396,2.05,2.05,231934,0
PMI.US,D,20251126,000000,2.05,2.33,2.01,2.09,235049,0
PMI.US,D,20251128,000000,2.19,2.19,2.05,2.13,89863,0
PMI.US,D,20251201,000000,2.1,2.2,2.05,2.12,132447,0
PMI.US,D,20251202,000000,2.11,2.14,1.9,1.98,240370,0
PMI.US,D,20251203,000000,2.03,2.07,1.93,2.02,243069,0
PMI.US,D,20251204,000000,2.575,4.16,2.23,3.69,39194355,0
PMI.US,D,20251205,000000,3.475,3.5,3,3.05,3498819,0
PMI.US,D,20251208,000000,3.395,3.4,2.77,2.87,2148626,0
PMI.US,D,20251209,000000,2.6324,2.8,2.5,2.62,856987,0
PMI.US,D,20251210,000000,2.7795,3.2,2.63,2.7,1593828,0
PMI.US,D,20251211,000000,2.63,2.7,2.43,2.47,508538,0
PMI.US,D,20251212,000000,2.4804,2.51,2.35,2.37,251181,0
PMI.US,D,20251215,000000,2.27,2.48,2.22,2.43,365453,0
PMI.US,D,20251216,000000,2.36,2.405,2.2801,2.3,174973,0
PMI.US,D,20251217,000000,2.2901,2.32,2.23,2.23,111684,0
PMI.US,D,20251218,000000,2.31,2.5,2.28,2.46,400627,0
PMI.US,D,20251219,000000,2.465,2.5439,2.23,2.33,517430,0
PMI.US,D,20251222,000000,2.315,2.39,2.245,2.25,146756,0
PMI.US,D,20251223,000000,2.22,2.22,2.025,2.14,414892,0
PMI.US,D,20251224,000000,2.07,2.13,2,2.1,183197,0
PMI.US,D,20251226,000000,2.08,2.1,1.97,1.97,185016,0
PMI.US,D,20251229,000000,1.97,1.9863,1.87,1.87,276368,0
PMI.US,D,20251230,000000,1.95,1.95,1.75,1.75,289101,0
PMI.US,D,20251231,000000,1.75,1.85,1.65,1.75,273289,0
PMI.US,D,20260102,000000,1.79,1.87,1.72,1.82,213407,0
PMI.US,D,20260105,000000,1.85,1.91,1.67,1.67,327123,0
PMI.US,D,20260106,000000,1.695,1.74,1.63,1.73,206414,0
PMI.US,D,20260107,000000,1.722,1.91,1.69,1.91,270966,0
PMI.US,D,20260108,000000,1.89,1.91,1.76,1.76,181352,0
PMI.US,D,20260109,000000,1.793,1.793,1.67,1.68,195941,0
PMI.US,D,20260112,000000,1.695,1.71,1.65,1.66,125165,0
PMI.US,D,20260113,000000,1.7099,1.78,1.65,1.74,138263,0
PMI.US,D,20260114,000000,1.76,1.77,1.7,1.77,68709,0
PMI.US,D,20260115,000000,1.7,1.74,1.66,1.7,85969,0
PMI.US,D,20260116,000000,1.72,1.72,1.61,1.64,139127,0
PMI.US,D,20260120,000000,1.615,1.97,1.58,1.87,351917,0
PMI.US,D,20260121,000000,1.77,1.86,1.69,1.79,147493,0
PMI.US,D,20260122,000000,1.76,2.02,1.76,1.91,304693,0
PMI.US,D,20260123,000000,1.93,1.93,1.75,1.75,134620,0
