<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NSRX.US,D,20250813,000000,8,9.51,8,8.25,286400,0
NSRX.US,D,20250814,000000,8.8,8.97,8.01,8.05,62800,0
NSRX.US,D,20250815,000000,8,8.3,7.96,8.1,69000,0
NSRX.US,D,20250818,000000,8,8.67,8,8.59,46200,0
NSRX.US,D,20250819,000000,8.42,8.8299,8.1254,8.69,23500,0
NSRX.US,D,20250820,000000,8.6,8.63,8.2358,8.3,10700,0
NSRX.US,D,20250821,000000,8.3,8.83,8.3,8.5,26800,0
NSRX.US,D,20250822,000000,8.51,9.9899,8.15,8.15,89800,0
NSRX.US,D,20250825,000000,8.9,8.91,7.23,7.99,181228,0
NSRX.US,D,20250826,000000,8.5,8.9034,8,8.03,65830,0
NSRX.US,D,20250827,000000,8.25,8.25,8.02,8.06,99461,0
NSRX.US,D,20250828,000000,8.15,8.2,7.97,8.05,22864,0
NSRX.US,D,20250829,000000,8.16,8.53,8.05,8.1,35225,0
NSRX.US,D,20250902,000000,8.1732,8.515,8.04,8.04,19975,0
NSRX.US,D,20250903,000000,8.18,8.6653,8.05,8.08,6689,0
NSRX.US,D,20250904,000000,8.13,8.13,8.0105,8.0105,895,0
NSRX.US,D,20250905,000000,8.13,8.33,7.9501,7.98,26148,0
NSRX.US,D,20250908,000000,8.3466,8.3466,8,8.01,13668,0
NSRX.US,D,20250909,000000,8,8.07,7.9613,8.0009,6591,0
NSRX.US,D,20250910,000000,8.1004,8.2352,7.99,7.99,26272,0
NSRX.US,D,20250912,000000,8.07,8.07,8.07,8.07,990,0
NSRX.US,D,20250916,000000,8.2599,8.3,8.13,8.13,2288,0
NSRX.US,D,20250917,000000,8.13,8.2291,7.98,8.125,22744,0
NSRX.US,D,20250918,000000,8.02,8.1262,8.01,8.0128,4203,0
NSRX.US,D,20250922,000000,8.01,8.0861,8,8,6689,0
NSRX.US,D,20250923,000000,8.12,8.12,8,8.01,6639,0
NSRX.US,D,20250924,000000,8.07,8.2877,8,8,3328,0
NSRX.US,D,20250925,000000,8.0138,8.25,7.55,8.05,41510,0
NSRX.US,D,20250926,000000,7.9,8.073,7.5,8,23911,0
NSRX.US,D,20250929,000000,7.99,7.99,7.3796,7.55,481809,0
NSRX.US,D,20250930,000000,7.01,7.4694,5.92,6.65,60915,0
NSRX.US,D,20251001,000000,6.06,6.69,5.9,6,7120,0
NSRX.US,D,20251002,000000,6.25,6.25,6,6.24,9324,0
NSRX.US,D,20251003,000000,6.1829,6.81,6.0186,6.81,9613,0
NSRX.US,D,20251006,000000,6.52,7.54,6.52,7.05,14503,0
NSRX.US,D,20251007,000000,6.2501,7.21,6.2501,7.21,7675,0
NSRX.US,D,20251008,000000,7.0434,7.27,6.76,7.27,3171,0
NSRX.US,D,20251009,000000,7.11,7.9999,7,7.75,12698,0
NSRX.US,D,20251010,000000,7.6343,8.03,7.6343,7.7,15444,0
NSRX.US,D,20251013,000000,7.65,7.85,7.6,7.75,6656,0
NSRX.US,D,20251014,000000,7.53,7.6525,7.52,7.65,2632,0
NSRX.US,D,20251015,000000,7.9025,7.94,7.6553,7.9,4036,0
NSRX.US,D,20251016,000000,7.76,7.92,7.74,7.92,3032,0
NSRX.US,D,20251020,000000,7.83,7.83,7.67,7.6701,1194,0
NSRX.US,D,20251021,000000,7.62,7.62,7.503,7.503,900,0
NSRX.US,D,20251022,000000,7.5002,7.51,7.5001,7.51,1185,0
NSRX.US,D,20251023,000000,7.5033,7.6,7.5033,7.6,855,0
NSRX.US,D,20251024,000000,7.86,7.89,7.86,7.89,665,0
NSRX.US,D,20251027,000000,7.92,8.2,7.92,7.95,2022,0
NSRX.US,D,20251028,000000,7.85,8.4,7.66,8.4,7695,0
NSRX.US,D,20251029,000000,8.24,8.24,7.51,7.75,2660,0
NSRX.US,D,20251030,000000,7.53,7.78,7.53,7.78,1201,0
NSRX.US,D,20251103,000000,8,8.4,7.58,7.61,2044,0
NSRX.US,D,20251105,000000,7.5205,7.55,7.5205,7.55,3193,0
NSRX.US,D,20251107,000000,7.5,7.5,7.5,7.5,868,0
NSRX.US,D,20251110,000000,7.5,7.5,7.5,7.5,980,0
NSRX.US,D,20251112,000000,6.9278,7.62,6.76,7.59,5602,0
NSRX.US,D,20251113,000000,7.44,7.95,7.2,7.9,7018,0
NSRX.US,D,20251114,000000,7.75,7.75,7.4,7.41,4435,0
NSRX.US,D,20251117,000000,7.51,7.69,7,7.03,2586,0
NSRX.US,D,20251118,000000,7.2,7.2,6.3,6.75,11892,0
NSRX.US,D,20251119,000000,6.5,7,6.5,7,5101,0
NSRX.US,D,20251121,000000,7.5,7.5,7.25,7.25,751,0
NSRX.US,D,20251125,000000,6.6,7,6.6,7,734,0
