<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSMZ.US,D,20250917,000000,25.19,25.34,25.15,25.15,11243,0
BSMZ.US,D,20250919,000000,25.11,25.205,25.1047,25.125,3793,0
BSMZ.US,D,20250922,000000,25.11,25.13,25.11,25.13,120,0
BSMZ.US,D,20250923,000000,25.1148,25.1148,25.11,25.11,1002,0
BSMZ.US,D,20250924,000000,25.08,25.115,25.075,25.075,1312,0
BSMZ.US,D,20250926,000000,25.08,25.08,25.04,25.04,3464,0
BSMZ.US,D,20250929,000000,25.09,25.125,25.0899,25.125,620,0
BSMZ.US,D,20250930,000000,25.12,25.15,25.11,25.13,3802,0
BSMZ.US,D,20251001,000000,25.18,25.18,25.15,25.15,1670,0
BSMZ.US,D,20251002,000000,25.189,25.26,25.17,25.17,9163,0
BSMZ.US,D,20251003,000000,25.18,25.18,25.155,25.155,230,0
BSMZ.US,D,20251006,000000,25.12,25.155,25.12,25.155,200,0
BSMZ.US,D,20251007,000000,25.2,25.21,25.175,25.175,318,0
BSMZ.US,D,20251008,000000,25.195,25.319,25.185,25.185,4885,0
BSMZ.US,D,20251010,000000,25.25,25.2781,25.25,25.2781,2771,0
BSMZ.US,D,20251014,000000,25.3332,25.42,25.3332,25.37,4342,0
BSMZ.US,D,20251016,000000,25.42,25.455,25.42,25.455,3309,0
BSMZ.US,D,20251017,000000,25.47,25.47,25.45,25.45,387,0
BSMZ.US,D,20251020,000000,25.44,25.52,25.44,25.44,26226,0
BSMZ.US,D,20251021,000000,25.45,25.56,25.4499,25.505,15535,0
BSMZ.US,D,20251022,000000,25.5099,25.57,25.47,25.47,21385,0
BSMZ.US,D,20251023,000000,25.45,25.6,25.45,25.4834,14840,0
BSMZ.US,D,20251024,000000,25.5,25.55,25.47,25.485,5542,0
BSMZ.US,D,20251027,000000,25.49,25.49,25.47,25.485,2934,0
BSMZ.US,D,20251028,000000,25.53,25.57,25.525,25.525,4743,0
BSMZ.US,D,20251029,000000,25.48,25.48,25.37,25.37,3051,0
BSMZ.US,D,20251030,000000,25.355,25.439,25.355,25.415,5195,0
BSMZ.US,D,20251031,000000,25.471,25.52,25.4571,25.4571,1124,0
BSMZ.US,D,20251103,000000,25.4198,25.4198,25.41,25.41,1770,0
BSMZ.US,D,20251104,000000,25.47,25.48,25.47,25.475,1260,0
BSMZ.US,D,20251105,000000,25.385,25.415,25.385,25.415,1708,0
BSMZ.US,D,20251107,000000,25.489,25.489,25.445,25.445,1987,0
BSMZ.US,D,20251110,000000,25.47,25.54,25.4399,25.47,13651,0
BSMZ.US,D,20251111,000000,25.52,25.63,25.515,25.55,79474,0
BSMZ.US,D,20251112,000000,25.515,25.53,25.4964,25.4964,4251,0
BSMZ.US,D,20251113,000000,25.44,25.559,25.4249,25.465,7594,0
BSMZ.US,D,20251114,000000,25.44,25.44,25.375,25.385,3981,0
BSMZ.US,D,20251117,000000,25.4683,25.56,25.45,25.45,15896,0
BSMZ.US,D,20251118,000000,25.5,25.61,25.477,25.495,38845,0
BSMZ.US,D,20251119,000000,25.52,25.52,25.45,25.465,6010,0
BSMZ.US,D,20251120,000000,25.4299,25.63,25.4299,25.48,91382,0
BSMZ.US,D,20251121,000000,25.5,25.54,25.4736,25.4736,2115,0
BSMZ.US,D,20251124,000000,25.43,25.459,25.42,25.435,3842,0
BSMZ.US,D,20251125,000000,25.42,25.59,25.42,25.47,8798,0
BSMZ.US,D,20251126,000000,25.54,25.61,25.46,25.565,30346,0
BSMZ.US,D,20251128,000000,25.52,25.64,25.47,25.545,30807,0
BSMZ.US,D,20251201,000000,25.4,25.49,25.4,25.425,4622,0
BSMZ.US,D,20251202,000000,25.4,25.487,25.3925,25.4,123897,0
BSMZ.US,D,20251203,000000,25.4147,25.4999,25.34,25.35,8515,0
BSMZ.US,D,20251204,000000,25.37,25.37,25.33,25.355,1969,0
BSMZ.US,D,20251205,000000,25.38,25.43,25.36,25.3806,46754,0
BSMZ.US,D,20251208,000000,25.39,25.435,25.355,25.38,20749,0
BSMZ.US,D,20251209,000000,25.42,25.4599,25.27,25.355,16863,0
BSMZ.US,D,20251210,000000,25.37,25.41,25.35,25.3863,3436,0
BSMZ.US,D,20251211,000000,25.44,25.44,25.395,25.395,1407,0
BSMZ.US,D,20251212,000000,25.35,25.45,25.34,25.3646,19541,0
BSMZ.US,D,20251215,000000,25.36,25.499,25.33,25.365,99199,0
