<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCAR.US,D,20250820,000000,9.92,9.92,9.88,9.92,1173526,0
BCAR.US,D,20250821,000000,9.91,9.915,9.91,9.91,47513,0
BCAR.US,D,20250822,000000,9.91,9.91,9.91,9.91,802,0
BCAR.US,D,20250825,000000,9.91,9.91,9.91,9.91,50255,0
BCAR.US,D,20250826,000000,9.9,9.92,9.9,9.91,75479,0
BCAR.US,D,20250827,000000,9.9,9.9,9.89,9.895,200223,0
BCAR.US,D,20250828,000000,9.9,9.9,9.9,9.9,152,0
BCAR.US,D,20250829,000000,9.91,9.91,9.895,9.9,111338,0
BCAR.US,D,20250902,000000,9.9,9.9,9.9,9.9,123538,0
BCAR.US,D,20250903,000000,9.8922,9.905,9.8922,9.9,244103,0
BCAR.US,D,20250904,000000,9.895,9.9,9.89,9.9,158896,0
BCAR.US,D,20250905,000000,9.9,9.9,9.9,9.9,1027,0
BCAR.US,D,20250908,000000,9.91,9.91,9.8935,9.8935,359690,0
BCAR.US,D,20250909,000000,9.9,9.905,9.89,9.9,690823,0
BCAR.US,D,20250910,000000,9.905,9.91,9.905,9.905,54730,0
BCAR.US,D,20250911,000000,9.905,9.91,9.9,9.91,561381,0
BCAR.US,D,20250912,000000,9.91,9.91,9.9,9.9,325498,0
BCAR.US,D,20250915,000000,9.91,9.91,9.9,9.905,288122,0
BCAR.US,D,20250916,000000,9.91,9.91,9.905,9.905,1675,0
BCAR.US,D,20250917,000000,9.91,9.91,9.905,9.91,52275,0
BCAR.US,D,20250918,000000,9.91,9.91,9.905,9.91,140484,0
BCAR.US,D,20250919,000000,9.9,9.91,9.9,9.9,120781,0
BCAR.US,D,20250922,000000,9.9,9.9,9.9,9.9,3409,0
BCAR.US,D,20250923,000000,9.91,9.91,9.91,9.91,8174,0
BCAR.US,D,20250924,000000,9.915,9.92,9.915,9.92,141557,0
BCAR.US,D,20250925,000000,9.95,9.95,9.92,9.92,147148,0
BCAR.US,D,20250926,000000,9.925,9.93,9.92,9.93,46011,0
BCAR.US,D,20250929,000000,9.93,9.93,9.92,9.92,105154,0
BCAR.US,D,20250930,000000,9.93,9.93,9.92,9.93,71197,0
BCAR.US,D,20251001,000000,9.925,9.93,9.925,9.93,23013,0
BCAR.US,D,20251002,000000,9.93,9.96,9.92,9.96,198624,0
BCAR.US,D,20251003,000000,9.95,9.96,9.95,9.955,112090,0
BCAR.US,D,20251006,000000,9.95,9.96,9.95,9.95,51232,0
BCAR.US,D,20251007,000000,9.95,9.96,9.95,9.955,6122,0
BCAR.US,D,20251008,000000,9.955,9.96,9.955,9.96,46744,0
BCAR.US,D,20251009,000000,9.96,10,9.96,10,91632,0
BCAR.US,D,20251010,000000,9.969,9.97,9.96,9.965,45122,0
BCAR.US,D,20251013,000000,9.97,10.04,9.97,9.99,30782,0
BCAR.US,D,20251014,000000,10,10.01,10,10.01,111477,0
BCAR.US,D,20251015,000000,10.01,10.02,10.01,10.01,86609,0
BCAR.US,D,20251016,000000,10.01,10.02,10.005,10.005,40306,0
BCAR.US,D,20251017,000000,10.015,10.015,10.01,10.01,4076,0
BCAR.US,D,20251020,000000,10.0101,10.015,10.01,10.01,16207,0
BCAR.US,D,20251021,000000,10.01,10.02,10.01,10.02,41281,0
BCAR.US,D,20251022,000000,10.02,10.025,10.01,10.025,229008,0
BCAR.US,D,20251023,000000,10.02,10.025,10.02,10.02,436241,0
BCAR.US,D,20251024,000000,10.03,10.035,10.03,10.035,313644,0
BCAR.US,D,20251027,000000,10.02,10.03,10.02,10.025,86358,0
BCAR.US,D,20251028,000000,10.0064,10.04,10.0064,10.04,300980,0
BCAR.US,D,20251029,000000,10.05,10.06,10.0472,10.05,247738,0
BCAR.US,D,20251030,000000,10.05,10.05,10.05,10.05,15858,0
BCAR.US,D,20251031,000000,10.06,10.06,10.035,10.05,291557,0
BCAR.US,D,20251103,000000,10.0504,10.0504,10.02,10.02,19633,0
BCAR.US,D,20251104,000000,10.05,10.055,10.05,10.055,745,0
BCAR.US,D,20251105,000000,10.06,10.07,10.05,10.06,1454008,0
BCAR.US,D,20251106,000000,10.06,10.06,10.06,10.06,100375,0
BCAR.US,D,20251107,000000,10.06,10.0603,10.06,10.06,21571,0
BCAR.US,D,20251110,000000,10.065,10.065,10.06,10.06,24629,0
BCAR.US,D,20251111,000000,10.07,10.08,10.07,10.08,68224,0
BCAR.US,D,20251112,000000,10.06,10.07,10.06,10.07,770,0
BCAR.US,D,20251113,000000,10.03,10.065,10.03,10.05,83095,0
BCAR.US,D,20251114,000000,10.08,10.08,10.05,10.06,6844,0
BCAR.US,D,20251117,000000,10.08,10.08,10.035,10.055,208413,0
BCAR.US,D,20251118,000000,10.06,10.08,10.055,10.08,30766,0
BCAR.US,D,20251119,000000,10.05,10.08,10.05,10.08,679,0
BCAR.US,D,20251120,000000,10.05,10.06,10.03,10.05,665,0
BCAR.US,D,20251121,000000,10.06,10.06,10,10.03,180026,0
BCAR.US,D,20251124,000000,10.07,10.07,10.03,10.05,4087,0
BCAR.US,D,20251125,000000,10.05,10.06,10.03,10.05,26315,0
BCAR.US,D,20251126,000000,10.06,10.06,10.03,10.05,12513,0
BCAR.US,D,20251128,000000,10.06,10.06,10.02,10.03,2280,0
BCAR.US,D,20251201,000000,10.03,10.04,10.01,10.025,81439,0
BCAR.US,D,20251202,000000,10.06,10.06,10.02,10.03,29957,0
BCAR.US,D,20251203,000000,10.02,10.04,10.02,10.03,1238,0
BCAR.US,D,20251204,000000,10.025,10.035,10.02,10.03,6936,0
BCAR.US,D,20251205,000000,10.04,10.04,10.01,10.015,37932,0
BCAR.US,D,20251208,000000,10.04,10.04,10.02,10.03,613,0
BCAR.US,D,20251209,000000,10.03,10.035,10.02,10.02,42874,0
BCAR.US,D,20251210,000000,10.01,10.04,10.01,10.025,238728,0
BCAR.US,D,20251211,000000,10.01,10.03,10.01,10.02,7282,0
BCAR.US,D,20251212,000000,10.03,10.03,10,10.02,29204,0
BCAR.US,D,20251215,000000,10.02,10.03,10.015,10.015,67663,0
BCAR.US,D,20251216,000000,10.01,10.01,10.0048,10.005,25407,0
BCAR.US,D,20251217,000000,10.03,10.03,10,10.02,68474,0
BCAR.US,D,20251219,000000,10.025,10.025,10.025,10.025,114,0
BCAR.US,D,20251222,000000,10.025,10.085,10.0246,10.06,144274,0
BCAR.US,D,20251223,000000,10.06,10.0706,10.04,10.04,109293,0
BCAR.US,D,20251224,000000,10.05,10.06,10.04,10.05,332446,0
BCAR.US,D,20251226,000000,10.0499,10.06,10.04,10.04,15252,0
BCAR.US,D,20251229,000000,10.06,10.06,10.04,10.04,15060,0
BCAR.US,D,20251230,000000,10.05,10.05,10.03,10.04,168074,0
BCAR.US,D,20251231,000000,10.05,10.05,10.02,10.03,63266,0
BCAR.US,D,20260102,000000,10.06,10.065,10.04,10.05,261945,0
