<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIG.US,D,20240912,000000,9.92,9.93,9.91,9.915,1598029,0
GIG.US,D,20240913,000000,9.92,9.93,9.92,9.925,361771,0
GIG.US,D,20240916,000000,9.93,9.93,9.93,9.93,423,0
GIG.US,D,20240917,000000,9.93,9.93,9.92,9.92,42999,0
GIG.US,D,20240918,000000,9.92,9.92,9.91,9.92,15467,0
GIG.US,D,20240919,000000,9.92,9.925,9.92,9.92,35529,0
GIG.US,D,20240920,000000,9.92,9.92,9.91,9.92,102214,0
GIG.US,D,20240923,000000,9.92,9.92,9.92,9.92,41675,0
GIG.US,D,20240924,000000,9.93,9.93,9.925,9.93,28580,0
GIG.US,D,20240925,000000,9.93,9.93,9.925,9.93,455963,0
GIG.US,D,20240926,000000,9.94,9.94,9.93,9.93,252245,0
GIG.US,D,20241001,000000,9.93,9.93,9.93,9.93,25368,0
GIG.US,D,20241003,000000,9.89,9.89,9.89,9.89,101,0
GIG.US,D,20241007,000000,9.94,9.94,9.93,9.93,25588,0
GIG.US,D,20241008,000000,9.94,9.94,9.94,9.94,25219,0
GIG.US,D,20241009,000000,9.94,9.94,9.94,9.94,21123,0
GIG.US,D,20241011,000000,9.94,9.94,9.935,9.94,2600,0
GIG.US,D,20241014,000000,9.94,9.94,9.94,9.94,200,0
GIG.US,D,20241015,000000,9.93,9.945,9.93,9.94,54913,0
GIG.US,D,20241016,000000,9.94,9.94,9.94,9.94,7361,0
GIG.US,D,20241017,000000,9.94,9.94,9.94,9.94,743347,0
GIG.US,D,20241021,000000,9.94,9.94,9.94,9.94,209,0
GIG.US,D,20241022,000000,9.94,9.94,9.94,9.94,206,0
GIG.US,D,20241023,000000,9.94,9.94,9.93,9.93,51424,0
GIG.US,D,20241028,000000,9.93,9.94,9.93,9.94,122365,0
GIG.US,D,20241029,000000,9.95,9.95,9.95,9.95,303,0
GIG.US,D,20241030,000000,9.94,9.94,9.94,9.94,29025,0
GIG.US,D,20241031,000000,9.95,9.96,9.94,9.945,60009,0
GIG.US,D,20241101,000000,9.95,9.95,9.94,9.95,42364,0
GIG.US,D,20241104,000000,9.94,9.95,9.94,9.95,271,0
GIG.US,D,20241105,000000,9.96,9.96,9.94,9.94,184570,0
GIG.US,D,20241106,000000,9.95,9.95,9.95,9.95,2718,0
