<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUGO.US,D,20250716,000000,24.5,24.8,23.5,24.25,1913818,0
AUGO.US,D,20250717,000000,24.25,24.64,23.5,23.5,807623,0
AUGO.US,D,20250718,000000,23.8,24.52,23.75,24,386178,0
AUGO.US,D,20250721,000000,24,25.41,24,24.87,507326,0
AUGO.US,D,20250722,000000,24.75,25.57,24.61,25.28,480686,0
AUGO.US,D,20250723,000000,25.01,25.465,24.86,25.14,291688,0
AUGO.US,D,20250724,000000,24.69,25.065,24.45,24.82,101860,0
AUGO.US,D,20250725,000000,24.61,25.27,24.1868,25.24,111523,0
AUGO.US,D,20250728,000000,24.92,25.16,23.94,24.17,129218,0
AUGO.US,D,20250729,000000,24.1,24.365,23.8802,24.19,118937,0
AUGO.US,D,20250730,000000,23.77,24.22,23.55,23.69,251255,0
AUGO.US,D,20250731,000000,23.62,24.505,23.62,24.37,77708,0
AUGO.US,D,20250801,000000,24.21,25.03,24.18,24.32,74131,0
AUGO.US,D,20250804,000000,23.1,24.87,22.243,24.825,161098,0
AUGO.US,D,20250805,000000,24.21,25,23.605,24.71,266563,0
AUGO.US,D,20250806,000000,25.23,25.5827,24.67,25.1,219764,0
AUGO.US,D,20250807,000000,25.4,25.83,24.7,25.54,170808,0
AUGO.US,D,20250808,000000,25.5,26.57,25.35,26.25,292483,0
AUGO.US,D,20250811,000000,25.24,26.885,25.12,26.85,196148,0
AUGO.US,D,20250812,000000,27.1,28.14,26.655,26.98,128842,0
AUGO.US,D,20250813,000000,26.7,26.98,26.03,26.58,156051,0
AUGO.US,D,20250814,000000,26.3,28.125,26,28.04,162366,0
AUGO.US,D,20250815,000000,28.29,28.605,27.76,28.33,117695,0
AUGO.US,D,20250818,000000,28.09,28.52,27.39,28.36,120834,0
AUGO.US,D,20250819,000000,28.76,28.76,26.63,27.24,127410,0
AUGO.US,D,20250820,000000,26.79,27.54,26.7,27.52,70521,0
AUGO.US,D,20250821,000000,27.79,27.86,26.975,27.72,76459,0
AUGO.US,D,20250822,000000,27.44,28.23,27.16,28.17,61936,0
AUGO.US,D,20250825,000000,28.47,28.65,27.28,27.49,106159,0
AUGO.US,D,20250826,000000,27.77,28.5,27.77,28.38,142437,0
AUGO.US,D,20250827,000000,28.58,28.99,28.22,28.63,171394,0
AUGO.US,D,20250828,000000,29.12,29.515,28.4,28.42,110254,0
AUGO.US,D,20250829,000000,28.25,29.7,28.25,29.21,167318,0
AUGO.US,D,20250902,000000,29.33,30.7389,29.135,30.43,433191,0
AUGO.US,D,20250903,000000,30.82,31.64,30.51,31,316123,0
AUGO.US,D,20250904,000000,31,31.4,30.2,30.47,322302,0
AUGO.US,D,20250905,000000,31.16,31.92,30.29,31.92,205897,0
AUGO.US,D,20250908,000000,33.03,33.28,31.26,31.65,126666,0
AUGO.US,D,20250909,000000,31.8,32.14,31.1813,31.93,312433,0
AUGO.US,D,20250910,000000,32.06,32.81,31.31,32.76,248901,0
AUGO.US,D,20250911,000000,33.05,33.09,31.595,31.6,223104,0
AUGO.US,D,20250912,000000,32.03,33.31,31.75,31.875,380221,0
AUGO.US,D,20250915,000000,32,32.35,31.12,32.08,170630,0
AUGO.US,D,20250916,000000,32.65,32.65,31.4888,31.91,167484,0
AUGO.US,D,20250917,000000,31.76,32.3899,30.87,31.79,426394,0
AUGO.US,D,20250918,000000,31.84,31.96,30.72,30.99,204569,0
AUGO.US,D,20250919,000000,31.16,32.27,30.52,31.965,482602,0
AUGO.US,D,20250922,000000,32.24,34.68,32.24,34.38,916601,0
AUGO.US,D,20250923,000000,35.43,35.52,34.07,35.12,588891,0
AUGO.US,D,20250924,000000,35.5,35.82,34.325,34.59,387591,0
AUGO.US,D,20250925,000000,34.59,34.8,32.87,32.89,301994,0
AUGO.US,D,20250926,000000,33.32,34.78,33.01,34.65,458235,0
AUGO.US,D,20250929,000000,35.995,37.43,35.1185,37.21,522562,0
AUGO.US,D,20250930,000000,37.07,37.78,35.02,37.21,414006,0
AUGO.US,D,20251001,000000,36.81,37.2,36.12,37,376284,0
AUGO.US,D,20251002,000000,37.53,37.66,35.89,36.75,697682,0
AUGO.US,D,20251003,000000,36.95,37.035,35.51,36.13,289181,0
AUGO.US,D,20251006,000000,36.7,37.8032,36.35,36.61,436058,0
AUGO.US,D,20251007,000000,37,38,35.9,36.25,208753,0
