<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSPTR.US,D,20250210,000000,0.14,0.14,0.14,0.14,514500,0
HSPTR.US,D,20250211,000000,0.125,0.15,0.125,0.15,317659,0
HSPTR.US,D,20250213,000000,0.12,0.12,0.12,0.12,43200,0
HSPTR.US,D,20250218,000000,0.125,0.125,0.118,0.12,101008,0
HSPTR.US,D,20250219,000000,0.1201,0.1203,0.12,0.12,175000,0
HSPTR.US,D,20250220,000000,0.1425,0.15,0.1425,0.15,5158,0
HSPTR.US,D,20250221,000000,0.1442,0.1499,0.1301,0.139201,2650,0
HSPTR.US,D,20250228,000000,0.146,0.15,0.1301,0.1301,20000,0
HSPTR.US,D,20250303,000000,0.1301,0.1301,0.1301,0.1301,7880,0
HSPTR.US,D,20250304,000000,0.1301,0.1301,0.1301,0.1301,15522,0
HSPTR.US,D,20250307,000000,0.1301,0.1301,0.1301,0.1301,10000,0
HSPTR.US,D,20250310,000000,0.1301,0.1301,0.1301,0.1301,6000,0
HSPTR.US,D,20250312,000000,0.1301,0.1301,0.1301,0.1301,25500,0
HSPTR.US,D,20250321,000000,0.1301,0.1301,0.1301,0.1301,3000,0
HSPTR.US,D,20250404,000000,0.1301,0.1301,0.1301,0.1301,5000,0
HSPTR.US,D,20250410,000000,0.2623,0.3278,0.1445,0.15,6034,0
HSPTR.US,D,20250411,000000,0.15,0.195,0.1408,0.187,5940,0
HSPTR.US,D,20250414,000000,0.15,0.16,0.1483,0.16,10012,0
HSPTR.US,D,20250416,000000,0.16,0.16,0.1593,0.16,816,0
HSPTR.US,D,20250417,000000,0.16,0.18,0.16,0.18,8129,0
HSPTR.US,D,20250423,000000,0.18,0.18,0.18,0.18,427,0
HSPTR.US,D,20250505,000000,0.17,0.17,0.160401,0.160401,641,0
HSPTR.US,D,20250509,000000,0.17,0.17,0.17,0.17,151,0
HSPTR.US,D,20250516,000000,0.16,0.16,0.16,0.16,872,0
HSPTR.US,D,20250604,000000,0.16,0.1601,0.16,0.1601,215,0
HSPTR.US,D,20250605,000000,0.16,0.1601,0.16,0.1601,4000,0
HSPTR.US,D,20250609,000000,0.142,0.15,0.1419,0.15,1325,0
HSPTR.US,D,20250618,000000,0.14,0.14,0.14,0.14,1155,0
HSPTR.US,D,20250624,000000,0.14,0.14,0.14,0.14,946,0
HSPTR.US,D,20250701,000000,0.19,0.19,0.14,0.14,386,0
HSPTR.US,D,20250707,000000,0.19,0.19,0.19,0.19,201,0
HSPTR.US,D,20250721,000000,0.16,0.16,0.15,0.15,2213,0
HSPTR.US,D,20250722,000000,0.165,0.165,0.165,0.165,16859,0
HSPTR.US,D,20250724,000000,0.19,0.19,0.1464,0.1464,1121,0
HSPTR.US,D,20250725,000000,0.18,0.19,0.18,0.18999,636,0
HSPTR.US,D,20250728,000000,0.16,0.1606,0.144,0.1606,16531,0
HSPTR.US,D,20250729,000000,0.16,0.16,0.16,0.16,59500,0
HSPTR.US,D,20250805,000000,0.15,0.165,0.15,0.16,133894,0
HSPTR.US,D,20250808,000000,0.165,0.165,0.165,0.165,20907,0
HSPTR.US,D,20250814,000000,0.18,0.18,0.136002,0.136002,500,0
HSPTR.US,D,20250820,000000,0.136,0.136,0.136,0.136,526,0
HSPTR.US,D,20250828,000000,0.145,0.145,0.145,0.145,26020,0
HSPTR.US,D,20250902,000000,0.15,0.155,0.15,0.155,59329,0
HSPTR.US,D,20250903,000000,0.18,0.21,0.18,0.2061,2008,0
HSPTR.US,D,20250904,000000,0.2799,0.2799,0.164,0.164,2377,0
HSPTR.US,D,20250909,000000,0.249999,0.249999,0.2,0.2,39220,0
HSPTR.US,D,20250910,000000,0.231099,0.231099,0.231099,0.231099,126,0
HSPTR.US,D,20250911,000000,0.2,0.2,0.2,0.2,116,0
HSPTR.US,D,20250912,000000,0.2,0.2,0.2,0.2,279,0
HSPTR.US,D,20250915,000000,0.22,0.25,0.2,0.21,11129,0
HSPTR.US,D,20250916,000000,0.182,0.182,0.18,0.18,1827,0
HSPTR.US,D,20250917,000000,0.18,0.18,0.18,0.18,3000,0
HSPTR.US,D,20250918,000000,0.19,0.19,0.15,0.16,12141,0
HSPTR.US,D,20250919,000000,0.15,0.1725,0.15,0.1725,28202,0
HSPTR.US,D,20250924,000000,0.2,0.2,0.154,0.154,3106,0
HSPTR.US,D,20250926,000000,0.1892,0.1892,0.1501,0.1501,1505,0
HSPTR.US,D,20250930,000000,0.19,0.19,0.1501,0.1501,900,0
HSPTR.US,D,20251001,000000,0.1501,0.1501,0.1501,0.1501,130,0
HSPTR.US,D,20251002,000000,0.170001,0.170001,0.170001,0.170001,160,0
HSPTR.US,D,20251003,000000,0.1727,0.1727,0.1727,0.1727,120,0
HSPTR.US,D,20251006,000000,0.1561,0.1561,0.1561,0.1561,113,0
HSPTR.US,D,20251008,000000,0.1501,0.1501,0.1501,0.1501,425,0
HSPTR.US,D,20251009,000000,0.1501,0.1501,0.1501,0.1501,339,0
HSPTR.US,D,20251014,000000,0.16,0.16,0.1599,0.16,350,0
HSPTR.US,D,20251015,000000,0.182,0.182,0.182,0.182,200,0
HSPTR.US,D,20251016,000000,0.16,0.16,0.16,0.16,5973,0
HSPTR.US,D,20251027,000000,0.18,0.18,0.18,0.18,1574,0
HSPTR.US,D,20251104,000000,0.1628,0.1628,0.1627,0.1627,557,0
HSPTR.US,D,20251111,000000,0.154,0.154,0.154,0.154,197,0
HSPTR.US,D,20251113,000000,0.154,0.154,0.145,0.145,92148,0
HSPTR.US,D,20251119,000000,0.1501,0.1501,0.145,0.15,129833,0
HSPTR.US,D,20251121,000000,0.1501,0.1501,0.1501,0.1501,167,0
HSPTR.US,D,20251201,000000,0.16,0.16,0.16,0.16,140,0
HSPTR.US,D,20251202,000000,0.16,0.16,0.16,0.16,300,0
HSPTR.US,D,20251203,000000,0.1501,0.1501,0.1501,0.1501,241,0
HSPTR.US,D,20251204,000000,0.16,0.16,0.16,0.16,1017,0
HSPTR.US,D,20251222,000000,0.16,0.16,0.1501,0.1501,1200,0
HSPTR.US,D,20251229,000000,0.16,0.16,0.1179,0.1266,5697,0
HSPTR.US,D,20260106,000000,0.1582,0.16,0.1501,0.1501,34322,0
HSPTR.US,D,20260107,000000,0.16,0.16,0.16,0.16,2261,0
HSPTR.US,D,20260109,000000,0.2032,0.2032,0.2032,0.2032,275,0
HSPTR.US,D,20260112,000000,0.218,0.218,0.176,0.176,531,0
HSPTR.US,D,20260114,000000,0.1847,0.1847,0.1847,0.1847,169,0
HSPTR.US,D,20260115,000000,0.17,0.1701,0.17,0.1701,830,0
HSPTR.US,D,20260116,000000,0.16,0.16,0.16,0.16,163,0
HSPTR.US,D,20260120,000000,0.186,0.19,0.186,0.19,10649,0
HSPTR.US,D,20260121,000000,0.2,0.2,0.2,0.2,21989,0
HSPTR.US,D,20260122,000000,0.2,0.21,0.2,0.21,1300,0
HSPTR.US,D,20260123,000000,0.21,0.24808,0.21,0.24808,634,0
