<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DBGI.US,D,20250820,000000,10.43,12.1,9.2,11.0639,270074,0
DBGI.US,D,20250821,000000,10.28,11.045,7.9,8.7842,207789,0
DBGI.US,D,20250822,000000,8.8,11,8.64,10.695,100988,0
DBGI.US,D,20250825,000000,10.35,12.7497,9.3816,9.63,189312,0
DBGI.US,D,20250826,000000,9.8,10.49,8.65,9.91,107922,0
DBGI.US,D,20250827,000000,10.18,11,9.75,10.2,59784,0
DBGI.US,D,20250828,000000,10.2,11.52,9.3,9.555,135193,0
DBGI.US,D,20250829,000000,9.36,10.4297,9.02,9.54,115923,0
DBGI.US,D,20250902,000000,9.34,10.44,9.34,9.83,94391,0
DBGI.US,D,20250903,000000,10.19,10.75,9.55,9.71,73313,0
DBGI.US,D,20250904,000000,9.86,10.2,9,9.145,61163,0
DBGI.US,D,20250905,000000,9.5,9.5,8.2149,8.4501,92476,0
DBGI.US,D,20250908,000000,8.88,9.42,8.4,8.965,69337,0
DBGI.US,D,20250909,000000,9.25,10,8.2105,9.3001,138652,0
DBGI.US,D,20250910,000000,9.97,10.5,9.6,10.025,104109,0
DBGI.US,D,20250911,000000,10.25,11.8,9.5201,11.42,142388,0
DBGI.US,D,20250912,000000,11.48,11.68,9.9245,10.31,123992,0
DBGI.US,D,20250915,000000,10.21,10.4651,9.66,9.745,68162,0
DBGI.US,D,20250916,000000,10.35,10.5,8.7,9.16,154757,0
DBGI.US,D,20250917,000000,9.41,10.08,8.71,8.795,309211,0
DBGI.US,D,20250918,000000,9,9,7.55,8.33,108184,0
DBGI.US,D,20250919,000000,8.69,8.99,7.01,8.51,274736,0
DBGI.US,D,20250922,000000,8.5,8.9752,7.805,7.92,78041,0
DBGI.US,D,20250923,000000,9.13,9.5,4.245,4.375,4985234,0
DBGI.US,D,20250924,000000,4.8,6.99,4.7301,6.9,4109365,0
DBGI.US,D,20250925,000000,6.77,7.1,6.4,6.8,437163,0
DBGI.US,D,20250926,000000,6.7,8.8,6.53,8.53,649381,0
DBGI.US,D,20250929,000000,8.53,8.53,7.53,8.05,235557,0
DBGI.US,D,20250930,000000,8.08,8.4,7.75,8.2,124953,0
DBGI.US,D,20251001,000000,7.89,8.3658,7.8115,7.92,99487,0
DBGI.US,D,20251002,000000,7.68,8.145,6.75,7.64,226104,0
DBGI.US,D,20251003,000000,7.66,8.39,7.66,8.02,112414,0
DBGI.US,D,20251006,000000,7.94,8.65,7.21,8.32,202690,0
DBGI.US,D,20251007,000000,8.39,8.5,8,8.05,87319,0
DBGI.US,D,20251008,000000,8.02,8.02,7.25,7.4,141813,0
DBGI.US,D,20251009,000000,7.49,7.77,7.15,7.36,138951,0
DBGI.US,D,20251010,000000,7.33,7.5915,6.96,7.17,91401,0
DBGI.US,D,20251013,000000,7.16,7.8199,6.93,7.6,134707,0
DBGI.US,D,20251014,000000,7.5,9.015,7.5,8.63,241403,0
DBGI.US,D,20251015,000000,8.48,9.19,8.1547,8.6,107354,0
DBGI.US,D,20251016,000000,8.6,8.755,8.01,8.23,46173,0
DBGI.US,D,20251017,000000,8.03,8.67,7.67,8.27,73547,0
DBGI.US,D,20251020,000000,8.25,8.9,8.12,8.64,101733,0
