<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GLIBK.US,D,20250711,000000,29,32.5,29,31.1,277500,0
GLIBK.US,D,20250714,000000,31.1,33,30.685,30.85,489300,0
GLIBK.US,D,20250715,000000,31.75,31.75,30.23,31,1218000,0
GLIBK.US,D,20250716,000000,31.15,33.505,30.92,32.9,2735183,0
GLIBK.US,D,20250717,000000,32.5,35.96,32.5,35.55,1664565,0
GLIBK.US,D,20250718,000000,35.8,37.745,35.47,36.95,1450463,0
GLIBK.US,D,20250721,000000,37.82,38.4,36.58,37.5,1127254,0
GLIBK.US,D,20250722,000000,38.36,38.85,35.26,35.65,813735,0
GLIBK.US,D,20250723,000000,36.75,37.49,34.33,34.58,968948,0
GLIBK.US,D,20250724,000000,34.98,35.2799,33.79,34.11,636724,0
GLIBK.US,D,20250725,000000,34.17,34.77,33.7,34.18,350866,0
GLIBK.US,D,20250728,000000,34.35,34.65,33.51,33.7,461889,0
GLIBK.US,D,20250729,000000,34.38,34.665,33.03,34.02,447231,0
GLIBK.US,D,20250730,000000,34.48,34.48,33.3,34.11,253261,0
GLIBK.US,D,20250731,000000,34.95,34.95,32.52,33.25,296185,0
GLIBK.US,D,20250801,000000,33.57,33.57,32.03,32.56,326092,0
GLIBK.US,D,20250804,000000,32.81,33.28,32.15,33.08,372660,0
GLIBK.US,D,20250805,000000,32.82,33.63,32.47,32.86,307581,0
GLIBK.US,D,20250806,000000,33.04,34.43,32.56,34.09,431651,0
GLIBK.US,D,20250807,000000,34.93,36.52,34.175,36,457602,0
GLIBK.US,D,20250808,000000,35.86,36.21,35.1,35.415,390105,0
GLIBK.US,D,20250811,000000,35.22,35.3,33.98,34.39,171041,0
GLIBK.US,D,20250812,000000,34.26,34.95,33.8401,34.42,410778,0
GLIBK.US,D,20250813,000000,34.5,34.65,33.68,33.91,268433,0
GLIBK.US,D,20250814,000000,34.25,34.57,33.575,34.33,306121,0
GLIBK.US,D,20250815,000000,34.03,35.11,33.5,34.91,357397,0
GLIBK.US,D,20250818,000000,34.65,36.87,34.65,36.06,392109,0
GLIBK.US,D,20250819,000000,35.93,36.35,35.59,35.92,213917,0
GLIBK.US,D,20250820,000000,35.64,36.525,35.49,36.17,337863,0
