<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GECCG.US,D,20250912,000000,24.96,25,24.87,24.9425,66085,0
GECCG.US,D,20250915,000000,25.04,25.05,24.94,25,41255,0
GECCG.US,D,20250916,000000,25,25.06,24.98,25.03,28795,0
GECCG.US,D,20250917,000000,25.03,25.05,24.97,25.05,15160,0
GECCG.US,D,20250918,000000,25.0999,25.0999,25,25.05,5633,0
GECCG.US,D,20250919,000000,25.05,25.05,25.03,25.03,7490,0
GECCG.US,D,20250922,000000,25.025,25.05,24.99,25.017,68747,0
GECCG.US,D,20250923,000000,25.05,25.1,25,25.03,9951,0
GECCG.US,D,20250924,000000,25.05,25.1,25.04,25.05,46344,0
GECCG.US,D,20250925,000000,25.079,25.1,25.075,25.0825,2246,0
GECCG.US,D,20250926,000000,25.08,25.08,25.07,25.07,1949,0
GECCG.US,D,20250929,000000,25.17,25.2,25.12,25.12,905,0
GECCG.US,D,20250930,000000,25.12,25.1889,25.0424,25.1,4852,0
GECCG.US,D,20251001,000000,25.096,25.14,25.04,25.1375,9901,0
GECCG.US,D,20251002,000000,25.041,25.14,25.04,25.07,11475,0
GECCG.US,D,20251003,000000,25.1,25.15,25.07,25.07,7038,0
GECCG.US,D,20251006,000000,25.0901,25.1,24.98,25.015,23725,0
GECCG.US,D,20251007,000000,25.02,25.05,25,25.01,5535,0
GECCG.US,D,20251008,000000,24.98,24.98,24.78,24.95,6803,0
GECCG.US,D,20251009,000000,25.0589,25.0589,25.005,25.01,1385,0
GECCG.US,D,20251010,000000,25.01,25.03,24.89,24.96,3460,0
GECCG.US,D,20251013,000000,25.175,25.175,24.7913,24.98,6083,0
GECCG.US,D,20251014,000000,25.32,25.3284,24.8117,24.9201,3161,0
GECCG.US,D,20251015,000000,25,25,24.97,24.97,2218,0
GECCG.US,D,20251016,000000,24.95,24.9825,24.95,24.975,634,0
GECCG.US,D,20251017,000000,24.98,24.98,24.97,24.97,2921,0
GECCG.US,D,20251020,000000,24.97,24.97,24.97,24.97,348,0
GECCG.US,D,20251021,000000,24.99,25,24.98,25,1448,0
GECCG.US,D,20251022,000000,24.94,25,24.94,25,14450,0
GECCG.US,D,20251023,000000,24.94,25,24.94,24.95,1274,0
GECCG.US,D,20251024,000000,25.08,25.33,25.01,25.11,9755,0
GECCG.US,D,20251027,000000,25.245,25.3499,25.245,25.25,3652,0
GECCG.US,D,20251028,000000,25.32,25.32,25.05,25.05,6798,0
GECCG.US,D,20251029,000000,25.22,25.238,25.2,25.2,1097,0
GECCG.US,D,20251030,000000,25.12,25.238,25.12,25.238,1268,0
GECCG.US,D,20251031,000000,25.22,25.22,25.22,25.22,277,0
GECCG.US,D,20251103,000000,25.24,25.24,25.1,25.24,3609,0
GECCG.US,D,20251104,000000,25.19,25.24,25.15,25.15,860,0
GECCG.US,D,20251105,000000,25.1,25.24,25.1,25.24,1456,0
GECCG.US,D,20251106,000000,25.24,25.24,25.16,25.24,347,0
GECCG.US,D,20251107,000000,25.1984,25.1984,25.17,25.17,245,0
GECCG.US,D,20251110,000000,25.2,25.24,25.2,25.2397,549,0
GECCG.US,D,20251111,000000,25.24,25.39,25.24,25.31,2389,0
GECCG.US,D,20251113,000000,25.388,25.388,25.388,25.388,165,0
GECCG.US,D,20251114,000000,25.39,25.39,25.335,25.335,413,0
GECCG.US,D,20251117,000000,25.39,25.39,25.29,25.29,287,0
GECCG.US,D,20251118,000000,25.28,25.28,25.28,25.28,116,0
GECCG.US,D,20251119,000000,25.36,25.36,25.36,25.36,300,0
GECCG.US,D,20251120,000000,25.31,25.31,25.31,25.31,456,0
GECCG.US,D,20251121,000000,25.38,25.38,25.05,25.05,12719,0
