<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKI.US,D,20250808,000000,8.8,15,4.9,5.48,1994996,0
DKI.US,D,20250811,000000,4.26,4.79,3.7,3.92,896545,0
DKI.US,D,20250812,000000,3.89,4.29,3.54,4,356694,0
DKI.US,D,20250813,000000,3.88,4.3099,3.6,3.61,427536,0
DKI.US,D,20250814,000000,3.61,3.948,3.6,3.88,628724,0
DKI.US,D,20250815,000000,3.9,4.01,3.76,3.76,76487,0
DKI.US,D,20250818,000000,3.8,3.85,3.65,3.67,435496,0
DKI.US,D,20250819,000000,3.75,3.75,3.4,3.51,289157,0
DKI.US,D,20250820,000000,3.61,3.6716,3.36,3.625,319059,0
DKI.US,D,20250821,000000,3.59,4.5,3.56,4.5,340178,0
DKI.US,D,20250822,000000,4.33,5.2499,4.31,5.08,265973,0
DKI.US,D,20250825,000000,5.44,7.87,5.2,7.49,823271,0
DKI.US,D,20250826,000000,7.34,7.6695,4.3438,6.08,332565,0
DKI.US,D,20250827,000000,6.13,7.83,6.13,7.26,308389,0
DKI.US,D,20250828,000000,6.99,7.45,6.6006,6.81,348500,0
DKI.US,D,20250829,000000,6.73,8.1,6.6025,7.87,347271,0
DKI.US,D,20250902,000000,7.99,8.75,7,7.34,361134,0
DKI.US,D,20250903,000000,7.45,8.0499,5.22,5.89,413854,0
DKI.US,D,20250904,000000,5.73,6.0262,4.51,4.51,401444,0
DKI.US,D,20250905,000000,4.6,5.515,4.6,4.8,523876,0
DKI.US,D,20250908,000000,4.53,5.2,4,4.99,332889,0
DKI.US,D,20250909,000000,4.9,5.67,4.89,5.16,320990,0
DKI.US,D,20250910,000000,5.4999,6.32,5.2018,5.35,316617,0
DKI.US,D,20250911,000000,5.23,7.04,5.23,6.24,500075,0
DKI.US,D,20250912,000000,6.92,7.21,5.65,7.09,454002,0
DKI.US,D,20250915,000000,6.99,8.35,6.4971,8.3,576209,0
DKI.US,D,20250916,000000,7.9,8.75,7.9,8.01,275597,0
DKI.US,D,20250917,000000,7.9,8.55,7.3404,7.9,1064851,0
DKI.US,D,20250918,000000,7.64,8.2,7.41,7.99,632116,0
DKI.US,D,20250919,000000,8.28,8.28,7.38,7.9,1517345,0
DKI.US,D,20250922,000000,7.43,7.77,6.5,6.73,1380896,0
DKI.US,D,20250923,000000,6.52,7.375,6.52,6.9,1862714,0
DKI.US,D,20250924,000000,6.56,7.49,6.56,7.37,1422749,0
DKI.US,D,20250925,000000,7.3,9.6667,7.175,9.2,837582,0
DKI.US,D,20250926,000000,8.83,11.8,8.83,11.6,1436152,0
DKI.US,D,20250929,000000,11.37,11.55,10,10.5,813643,0
DKI.US,D,20250930,000000,10.43,11.59,1.25,1.29,16295203,0
DKI.US,D,20251001,000000,1.04,1.17,0.8001,0.96,5808871,0
DKI.US,D,20251002,000000,1.23,1.25,1,1,23289958,0
DKI.US,D,20251003,000000,1.16,1.16,1,1.07,3689854,0
DKI.US,D,20251006,000000,1.01,1.03,1,1,1104945,0
DKI.US,D,20251007,000000,0.89,0.9288,0.858,0.8772,1379490,0
DKI.US,D,20251008,000000,0.87,0.873,0.8125,0.8562,619479,0
