<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIEE.US,D,20250603,000000,4.5,4.5,2.55,4.01,242601,0
FIEE.US,D,20250604,000000,3.25,3.67,2.91,3.49,1292946,0
FIEE.US,D,20250605,000000,3.14,3.2912,2.915,3,88339,0
FIEE.US,D,20250606,000000,2.96,3.42,2.91,3.4,82327,0
FIEE.US,D,20250609,000000,3.3,3.31,3,3.11,43687,0
FIEE.US,D,20250610,000000,3.24,3.24,3.01,3.04,41122,0
FIEE.US,D,20250611,000000,3.14,3.38,3.0615,3.21,28366,0
FIEE.US,D,20250612,000000,3.08,3.1455,3.05,3.05,8901,0
FIEE.US,D,20250613,000000,2.92,3.03,2.65,2.65,48663,0
FIEE.US,D,20250616,000000,2.62,2.6583,2.24,2.36,33517,0
FIEE.US,D,20250617,000000,2.63,2.9,2.31,2.78,8733017,0
FIEE.US,D,20250618,000000,2.61,3,2.53,3,226969,0
FIEE.US,D,20250620,000000,2.77,2.909,2.7,2.7904,55212,0
FIEE.US,D,20250623,000000,2.64,3.19,2.64,2.95,98903,0
FIEE.US,D,20250624,000000,2.84,2.9426,2.77,2.81,27905,0
FIEE.US,D,20250625,000000,2.8986,2.95,2.75,2.81,20574,0
FIEE.US,D,20250626,000000,2.89,3.12,2.7601,3,49557,0
FIEE.US,D,20250627,000000,2.85,3.1,2.84,2.94,40945,0
FIEE.US,D,20250630,000000,2.85,3.24,2.64,2.76,99671,0
FIEE.US,D,20250701,000000,2.66,2.74,2.51,2.65,30823,0
FIEE.US,D,20250702,000000,2.58,2.7497,2.58,2.67,3920215,0
FIEE.US,D,20250703,000000,3.68,3.69,2.96,3.28,28983018,0
FIEE.US,D,20250707,000000,3.12,3.6,2.93,3.22,630995,0
FIEE.US,D,20250708,000000,3.1,3.3,3.1,3.11,110646,0
FIEE.US,D,20250709,000000,3.04,3.84,3.0211,3.61,694462,0
FIEE.US,D,20250710,000000,2.86,3.49,2.32,3.31,340800,0
FIEE.US,D,20250711,000000,3,3.1816,2.86,2.92,120700,0
FIEE.US,D,20250714,000000,2.83,2.94,2.71,2.94,51881,0
FIEE.US,D,20250715,000000,2.95,3.09,2.8501,3.01,98895,0
FIEE.US,D,20250716,000000,3.16,3.4,3.02,3.06,579842,0
FIEE.US,D,20250717,000000,2.83,2.99,2.83,2.99,98308,0
FIEE.US,D,20250718,000000,2.9,2.96,2.7911,2.82,106627,0
FIEE.US,D,20250721,000000,2.8,2.9819,2.72,2.81,85790,0
FIEE.US,D,20250722,000000,2.69,2.8015,2.6101,2.7427,58139,0
FIEE.US,D,20250723,000000,2.67,2.86,2.65,2.79,70441,0
FIEE.US,D,20250724,000000,2.71,2.92,2.71,2.83,42262,0
FIEE.US,D,20250725,000000,2.81,2.845,2.7,2.7319,53127,0
FIEE.US,D,20250728,000000,2.79,2.79,2.6602,2.67,21209,0
FIEE.US,D,20250729,000000,2.67,2.74,2.6109,2.66,11086,0
FIEE.US,D,20250730,000000,2.7,2.7,2.34,2.35,46368,0
FIEE.US,D,20250731,000000,2.65,3.6,2.47,2.67,922293,0
FIEE.US,D,20250801,000000,2.37,2.81,2.33,2.73,57771,0
FIEE.US,D,20250804,000000,2.75,2.86,2.5701,2.82,27838,0
FIEE.US,D,20250805,000000,2.75,2.8499,2.56,2.7,49796,0
FIEE.US,D,20250806,000000,2.81,2.85,2.65,2.73,86197,0
FIEE.US,D,20250807,000000,2.7001,2.9799,2.6,2.77,51226,0
FIEE.US,D,20250808,000000,2.69,2.82,2.62,2.7725,25979,0
FIEE.US,D,20250811,000000,2.7301,2.8468,2.73,2.83,17753,0
FIEE.US,D,20250812,000000,2.73,2.89,2.72,2.8762,15568,0
FIEE.US,D,20250813,000000,2.84,2.9,2.78,2.89,39066,0
FIEE.US,D,20250814,000000,2.7788,2.8305,2.76,2.78,12726,0
FIEE.US,D,20250815,000000,2.825,2.85,2.7432,2.83,16070,0
FIEE.US,D,20250818,000000,2.83,2.8839,2.7962,2.87,8323,0
FIEE.US,D,20250819,000000,2.87,2.8899,2.78,2.8116,9491,0
FIEE.US,D,20250820,000000,2.69,2.87,2.59,2.87,19194,0
FIEE.US,D,20250821,000000,2.77,2.8978,2.76,2.85,8390,0
FIEE.US,D,20250822,000000,2.85,2.9,2.79,2.82,16205,0
FIEE.US,D,20250825,000000,2.815,2.86,2.75,2.85,16838,0
FIEE.US,D,20250826,000000,2.8,3.01,2.6755,2.9102,23499,0
FIEE.US,D,20250827,000000,2.87,2.902,2.65,2.85,6807,0
FIEE.US,D,20250828,000000,2.85,2.91,2.7,2.865,31012,0
FIEE.US,D,20250829,000000,2.71,2.8585,2.7,2.7,4857,0
FIEE.US,D,20250902,000000,2.71,2.94,2.71,2.92,16165,0
FIEE.US,D,20250903,000000,2.8684,2.92,2.79,2.87,21224,0
FIEE.US,D,20250904,000000,2.8,2.8455,2.75,2.8,8432,0
FIEE.US,D,20250905,000000,2.7,3.09,2.7,2.88,49916,0
FIEE.US,D,20250908,000000,2.7812,2.84,2.7317,2.75,6632,0
FIEE.US,D,20250909,000000,2.7,3,2.7,2.96,59846,0
FIEE.US,D,20250910,000000,2.3,3,2.25,2.88,528947,0
FIEE.US,D,20250911,000000,2.76,2.94,2.6901,2.85,30853,0
FIEE.US,D,20250912,000000,2.76,2.83,2.682,2.83,16965,0
FIEE.US,D,20250915,000000,2.82,3.048,2.75,2.9291,38215,0
FIEE.US,D,20250916,000000,2.833,2.92,2.8111,2.92,5873,0
FIEE.US,D,20250917,000000,2.835,2.88,2.8,2.85,9373,0
FIEE.US,D,20250918,000000,2.76,2.86,2.76,2.8109,25993,0
FIEE.US,D,20250919,000000,2.81,2.81,2.66,2.7,8399,0
FIEE.US,D,20250922,000000,2.7,2.7,2.45,2.655,21092,0
FIEE.US,D,20250923,000000,2.7001,2.75,2.6909,2.6999,4333,0
FIEE.US,D,20250924,000000,2.73,2.75,2.65,2.75,5278,0
FIEE.US,D,20250925,000000,2.7015,2.85,2.701,2.8,14797,0
