<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ETHI.US,D,20250918,000000,20.61,20.9094,20.5874,20.6381,10829,0
ETHI.US,D,20250919,000000,20.3,20.34,19.4501,19.4501,14350,0
ETHI.US,D,20250922,000000,18.05,18.05,16.85,16.9255,30137,0
ETHI.US,D,20250923,000000,17.4258,17.4702,17.01,17.0232,8697,0
ETHI.US,D,20250924,000000,17.29,17.48,17.24,17.475,5242,0
ETHI.US,D,20250925,000000,15.8,16.08,15.2638,15.2638,8288,0
ETHI.US,D,20250926,000000,15.255,16.26,15.25,16.205,6449,0
ETHI.US,D,20250929,000000,16.67,17.26,16.67,17.1496,13708,0
ETHI.US,D,20250930,000000,17.04,17.04,16.5444,16.971,30481,0
ETHI.US,D,20251001,000000,17.39,17.75,17.2945,17.6346,27653,0
ETHI.US,D,20251002,000000,18.04,18.956,17.8,18.8824,17168,0
ETHI.US,D,20251003,000000,18.97,19.3087,18.6331,19.1467,28129,0
ETHI.US,D,20251006,000000,19.92,20.57,19.6199,20.5614,21961,0
ETHI.US,D,20251007,000000,20.9,20.9,18.57,18.6835,46847,0
ETHI.US,D,20251008,000000,18.66,18.9,18.14,18.6605,20980,0
ETHI.US,D,20251009,000000,17.54,17.61,16.836,17.2821,36302,0
ETHI.US,D,20251010,000000,17.63,17.76,14.36,14.6302,56358,0
ETHI.US,D,20251013,000000,15.44,16.27,15.4,16.2118,50700,0
ETHI.US,D,20251014,000000,14.37,15.6,13.99,15.495,35993,0
ETHI.US,D,20251015,000000,14.9512,15.1,14.35,14.585,59223,0
ETHI.US,D,20251016,000000,14.88,14.92,13.67,13.7003,24133,0
ETHI.US,D,20251017,000000,13.15,13.4492,12.62,13.3248,44200,0
ETHI.US,D,20251020,000000,14.55,14.55,13.93,14.2283,20821,0
ETHI.US,D,20251021,000000,13.72,14.84,13.51,14.308,16565,0
ETHI.US,D,20251022,000000,13.7,13.7,12.932,12.932,43511,0
ETHI.US,D,20251023,000000,13.39,13.75,13.09,13.4304,22497,0
ETHI.US,D,20251024,000000,14.01,14.01,13.5641,13.901,16993,0
ETHI.US,D,20251027,000000,15.34,15.6399,15.0552,15.49,45755,0
ETHI.US,D,20251028,000000,15.15,15.2234,14.5,14.5549,40056,0
ETHI.US,D,20251029,000000,14.16,14.16,13.23,13.475,50134,0
