<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CGCTW.US,D,20250624,000000,0.25,0.35,0.25,0.3,272314,0
CGCTW.US,D,20250625,000000,0.27,0.32,0.27,0.3,32583,0
CGCTW.US,D,20250626,000000,0.2976,0.3,0.25,0.29,436881,0
CGCTW.US,D,20250627,000000,0.3,0.35,0.27,0.3,15560,0
CGCTW.US,D,20250630,000000,0.2703,0.2703,0.2701,0.2701,3115,0
CGCTW.US,D,20250701,000000,0.3,0.3,0.3,0.3,42929,0
CGCTW.US,D,20250702,000000,0.27,0.2903,0.27,0.27,45199,0
CGCTW.US,D,20250703,000000,0.2945,0.294899,0.29,0.29,3494,0
CGCTW.US,D,20250707,000000,0.294,0.295,0.29,0.29,25652,0
CGCTW.US,D,20250708,000000,0.27,0.29,0.27,0.29,8968,0
CGCTW.US,D,20250716,000000,0.2843,0.294,0.2843,0.294,606,0
CGCTW.US,D,20250717,000000,0.2966,0.3,0.2966,0.3,1365,0
CGCTW.US,D,20250721,000000,0.2893,0.3,0.2893,0.3,2250,0
CGCTW.US,D,20250722,000000,0.3,0.3,0.3,0.3,200,0
CGCTW.US,D,20250724,000000,0.2976,0.3,0.29,0.3,8950,0
CGCTW.US,D,20250728,000000,0.27,0.271,0.256305,0.27,5273,0
CGCTW.US,D,20250729,000000,0.27,0.285,0.27,0.285,39105,0
CGCTW.US,D,20250730,000000,0.28,0.28,0.2799,0.28,21000,0
CGCTW.US,D,20250804,000000,0.28,0.28,0.275,0.275,900,0
CGCTW.US,D,20250805,000000,0.274999,0.274999,0.27,0.27,1800,0
CGCTW.US,D,20250807,000000,0.27,0.27,0.27,0.27,40396,0
CGCTW.US,D,20250811,000000,0.27,0.27,0.27,0.27,8700,0
CGCTW.US,D,20250812,000000,0.27,0.2721,0.26,0.27,59538,0
CGCTW.US,D,20250813,000000,0.2721,0.28,0.2721,0.2799,1400,0
CGCTW.US,D,20250814,000000,0.2797,0.28,0.2797,0.28,2689,0
CGCTW.US,D,20250815,000000,0.2792,0.285,0.2475,0.285,2548,0
