<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RGEF.US,D,20241029,000000,25.11,25.1126,25.11,25.1126,10496,0
RGEF.US,D,20241030,000000,25.03,25.03,24.9838,24.9838,1441,0
RGEF.US,D,20241031,000000,24.67,24.67,24.59,24.6545,14034,0
RGEF.US,D,20241101,000000,24.79,24.79,24.79,24.79,110,0
RGEF.US,D,20241104,000000,24.6498,24.6498,24.6498,24.6498,1,0
RGEF.US,D,20241105,000000,24.9123,24.9123,24.9123,24.9123,1,0
RGEF.US,D,20241106,000000,25.1919,25.1919,25.1919,25.1919,1,0
RGEF.US,D,20241107,000000,25.4601,25.4601,25.4601,25.4601,17,0
RGEF.US,D,20241108,000000,25.3809,25.3809,25.3809,25.3809,40,0
RGEF.US,D,20241111,000000,25.47,25.47,25.4213,25.4213,213,0
RGEF.US,D,20241113,000000,25.08,25.13,25.0459,25.0459,724,0
RGEF.US,D,20241114,000000,25.12,25.12,24.9569,24.9569,602,0
RGEF.US,D,20241115,000000,24.73,24.73,24.71,24.7291,657,0
RGEF.US,D,20241118,000000,24.75,24.8358,24.74,24.8358,101603,0
RGEF.US,D,20241121,000000,24.76,24.9186,23.78,24.9186,12363,0
RGEF.US,D,20241122,000000,25.0199,25.0335,25.0199,25.0335,400,0
RGEF.US,D,20241125,000000,25.12,25.1436,25.12,25.1436,29973,0
RGEF.US,D,20241126,000000,25.145,25.2076,25.145,25.2076,710,0
RGEF.US,D,20241203,000000,25.4149,25.5043,25.4149,25.5043,4698,0
RGEF.US,D,20241205,000000,25.61,25.61,25.6029,25.6029,136,0
RGEF.US,D,20241209,000000,25.64,25.7,25.5088,25.5088,1804,0
RGEF.US,D,20241211,000000,25.53,25.6085,25.51,25.6085,5126,0
RGEF.US,D,20241212,000000,25.56,25.56,25.4822,25.4822,1986,0
RGEF.US,D,20241213,000000,25.41,25.4229,25.41,25.4229,101,0
RGEF.US,D,20241216,000000,25.41,25.5,25.4,25.4725,23513,0
RGEF.US,D,20241217,000000,25.36,25.4,25.3,25.3594,231788,0
RGEF.US,D,20241218,000000,25.35,25.37,24.7035,24.7035,8677,0
RGEF.US,D,20241219,000000,24.8,24.81,24.7,24.7356,6258,0
RGEF.US,D,20241220,000000,25.07,25.07,24.8909,24.8909,18415,0
RGEF.US,D,20241223,000000,24.99,25.0505,24.99,25.0505,10417,0
RGEF.US,D,20241230,000000,24.62,24.81,24.6,24.7541,7109,0
RGEF.US,D,20241231,000000,24.825,24.86,24.66,24.7056,4086,0
RGEF.US,D,20250102,000000,24.9,24.9,24.7491,24.7491,185619,0
RGEF.US,D,20250107,000000,25.1,25.225,25.041,25.0996,17773,0
RGEF.US,D,20250108,000000,25.07,25.1125,25.07,25.1125,10001,0
RGEF.US,D,20250110,000000,24.73,24.792,24.72,24.7261,70336,0
RGEF.US,D,20250113,000000,24.63,24.7277,24.63,24.7277,99522,0
RGEF.US,D,20250114,000000,24.78,24.8067,24.65,24.8067,7088,0
RGEF.US,D,20250117,000000,25.35,25.366,25.35,25.366,101,0
RGEF.US,D,20250121,000000,25.56,25.72,25.56,25.72,780,0
RGEF.US,D,20250122,000000,25.911,25.911,25.81,25.8348,1197,0
RGEF.US,D,20250129,000000,25.98,25.98,25.86,25.9503,13885,0
RGEF.US,D,20250130,000000,26.15,26.2549,26.12,26.2549,2463,0
RGEF.US,D,20250131,000000,26.11,26.11,26.1013,26.1013,184,0
RGEF.US,D,20250204,000000,26.11,26.1466,26.11,26.1466,109,0
RGEF.US,D,20250205,000000,26.11,26.2563,26.1,26.2563,37649,0
RGEF.US,D,20250210,000000,26.23,26.24,26.23,26.2395,306665,0
RGEF.US,D,20250211,000000,26.1799,26.2546,26.1799,26.2546,288,0
RGEF.US,D,20250212,000000,26.0201,26.21,26.02,26.1799,1021,0
RGEF.US,D,20250213,000000,26.45,26.5511,25.68,26.5511,1265,0
RGEF.US,D,20250218,000000,26.6,26.651,26.6,26.651,804742,0
RGEF.US,D,20250220,000000,26.67,26.67,26.48,26.56,6331,0
RGEF.US,D,20250221,000000,26.54,26.54,26.159,26.159,3939,0
RGEF.US,D,20250224,000000,26.2042,26.2042,26.2042,26.2042,1912,0
RGEF.US,D,20250226,000000,26.02,26.0618,26.02,26.0618,1350,0
RGEF.US,D,20250227,000000,26.04,26.04,25.7299,25.7299,497,0
RGEF.US,D,20250228,000000,25.6,25.9644,25.6,25.9644,312,0
RGEF.US,D,20250303,000000,26.02,26.02,25.62,25.6585,2832,0
RGEF.US,D,20250304,000000,25.43,25.4879,25.43,25.4879,386,0
RGEF.US,D,20250305,000000,25.73,26.0122,25.64,26.0122,11920,0
RGEF.US,D,20250306,000000,25.65,25.6682,25.65,25.6682,22671,0
RGEF.US,D,20250310,000000,25.17,25.18,24.95,25.0398,8359,0
RGEF.US,D,20250311,000000,25.05,25.125,24.89,25.0221,1411,0
RGEF.US,D,20250312,000000,25.3423,25.3423,25,25.2208,419,0
RGEF.US,D,20250313,000000,24.91,24.9638,24.91,24.9638,215,0
RGEF.US,D,20250314,000000,25.41,25.5169,25.41,25.5169,64388,0
RGEF.US,D,20250317,000000,25.67,25.7978,25.67,25.7978,241,0
RGEF.US,D,20250318,000000,25.48,25.603,25.48,25.603,1439,0
RGEF.US,D,20250319,000000,25.7499,25.95,25.69,25.8926,6352,0
RGEF.US,D,20250320,000000,25.88,25.88,25.79,25.8324,2158,0
RGEF.US,D,20250321,000000,25.68,25.8356,25.68,25.8356,5799,0
RGEF.US,D,20250324,000000,26.06,26.1646,26.06,26.1646,6551,0
RGEF.US,D,20250325,000000,26.25,26.2731,26.2,26.2731,19950,0
RGEF.US,D,20250326,000000,26.07,26.07,25.9,25.9746,3632,0
RGEF.US,D,20250327,000000,25.93,26.03,25.84,25.92,10952,0
RGEF.US,D,20250331,000000,25.17,25.3557,25.17,25.3557,176,0
RGEF.US,D,20250401,000000,25.19,25.4235,25.19,25.4235,671,0
RGEF.US,D,20250402,000000,25.42,25.5413,25.42,25.5413,3090,0
