<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEPU.US,D,20240904,000000,24.7397,24.74,24.622,24.6511,38221,0
SEPU.US,D,20240905,000000,24.68,24.7,24.5573,24.598,5962,0
SEPU.US,D,20240906,000000,24.38,24.41,24.3493,24.3493,18912,0
SEPU.US,D,20240909,000000,24.4739,24.5096,24.4713,24.5096,4102,0
SEPU.US,D,20240910,000000,24.5699,24.595,24.525,24.595,5589,0
SEPU.US,D,20240911,000000,24.39,24.7578,24.385,24.7578,5193,0
SEPU.US,D,20240912,000000,24.9499,25.05,24.75,24.8804,99207,0
SEPU.US,D,20240913,000000,24.99,25.04,24.99,25.04,17150,0
SEPU.US,D,20240916,000000,25.27,25.27,24.965,25.0349,20556,0
SEPU.US,D,20240917,000000,25.1,25.14,24.99,25.0221,3039,0
SEPU.US,D,20240918,000000,25.1,25.1302,24.9804,24.9804,4942,0
SEPU.US,D,20240919,000000,25.205,25.3499,25.205,25.247,15973,0
SEPU.US,D,20240920,000000,25.22,25.27,25.15,25.269,31028,0
SEPU.US,D,20240923,000000,25.27,25.32,25.26,25.32,28721,0
SEPU.US,D,20240924,000000,25.3,25.35,25.25,25.34,18862,0
SEPU.US,D,20240925,000000,25.35,25.36,25.25,25.2901,5415,0
SEPU.US,D,20240926,000000,25.3971,25.405,25.33,25.3713,20206,0
SEPU.US,D,20240927,000000,25.46,25.4787,25.37,25.3984,35793,0
SEPU.US,D,20240930,000000,25.31,25.49,25.25,25.41,28356,0
SEPU.US,D,20241001,000000,25.25,25.36,25.25,25.3,16063,0
SEPU.US,D,20241002,000000,25.285,25.33,25.24,25.29,33625,0
SEPU.US,D,20241003,000000,25.3,25.3,25.22,25.2357,4139,0
SEPU.US,D,20241004,000000,25.3,25.4021,25.3,25.4021,1365,0
SEPU.US,D,20241007,000000,25.35,25.36,25.2098,25.2098,1346,0
SEPU.US,D,20241008,000000,25.36,25.4077,25.34,25.4077,15851,0
SEPU.US,D,20241009,000000,25.47,25.549,25.41,25.549,3807,0
SEPU.US,D,20241010,000000,25.46,25.5043,25.46,25.5043,1801,0
SEPU.US,D,20241011,000000,25.63,25.6599,25.6298,25.6298,1100,0
SEPU.US,D,20241014,000000,25.7937,25.7937,25.7937,25.7937,37,0
SEPU.US,D,20241015,000000,25.65,25.65,25.65,25.65,137,0
SEPU.US,D,20241016,000000,25.6599,25.7295,25.65,25.7295,2738,0
