<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCI.US,D,20250805,000000,50.3973,50.3973,50.3973,50.3973,7,0
PCI.US,D,20250806,000000,50.3721,50.3721,50.3721,50.3721,9,0
PCI.US,D,20250807,000000,50.3934,50.3934,50.3934,50.3934,40,0
PCI.US,D,20250808,000000,50.3603,50.3603,50.3603,50.3603,329,0
PCI.US,D,20250812,000000,50.32,50.3211,50.3199,50.3211,1160,0
PCI.US,D,20250813,000000,50.48,50.5055,50.37,50.5055,700,0
PCI.US,D,20250902,000000,50.2,50.2436,50.2,50.2436,305,0
PCI.US,D,20250903,000000,50.4,50.4177,50.4,50.4177,101,0
PCI.US,D,20250904,000000,50.56,50.6921,50.56,50.6921,202,0
PCI.US,D,20250909,000000,50.98,50.98,50.9359,50.9359,100,0
PCI.US,D,20250910,000000,51.06,51.11,51.06,51.0641,250600,0
PCI.US,D,20250911,000000,51.24,51.24,51.201,51.201,302,0
PCI.US,D,20250912,000000,51.08,51.1133,51.08,51.1133,107,0
PCI.US,D,20250915,000000,51.22,51.2276,51.22,51.2276,25103,0
PCI.US,D,20250916,000000,51.22,51.2328,51.22,51.2328,505,0
PCI.US,D,20250917,000000,51.23,51.23,51.1256,51.1256,300,0
PCI.US,D,20250918,000000,51.01,51.0778,51.01,51.0778,100,0
PCI.US,D,20251002,000000,50.95,50.9911,50.9085,50.9911,453,0
PCI.US,D,20251006,000000,50.8596,50.8596,50.825,50.825,25146,0
PCI.US,D,20251007,000000,50.8,50.91,50.8,50.91,320,0
PCI.US,D,20251008,000000,50.8,50.8,50.8,50.8,100,0
PCI.US,D,20251010,000000,50.95,50.95,50.88,50.893,3510,0
PCI.US,D,20251029,000000,51.26,51.26,51.1628,51.1628,100,0
PCI.US,D,20251030,000000,51.11,51.11,51.0285,51.0285,228757,0
PCI.US,D,20251107,000000,50.76,50.765,50.64,50.765,6155,0
PCI.US,D,20251125,000000,51.235,51.235,51.2229,51.2229,130,0
PCI.US,D,20251126,000000,51.2999,51.3152,51.2999,51.3152,337,0
PCI.US,D,20251204,000000,50.94,50.94,50.936,50.936,344,0
PCI.US,D,20251211,000000,50.88,50.9148,50.88,50.9148,342,0
PCI.US,D,20251231,000000,50.77,50.77,50.6934,50.6934,233,0
PCI.US,D,20260102,000000,50.71,50.71,50.6683,50.6683,101,0
PCI.US,D,20260116,000000,50.765,50.765,50.6747,50.6747,1590,0
