<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCOW.US,D,20250829,000000,20.08,20.08,20.0672,20.0672,231,0
SCOW.US,D,20250903,000000,19.98,20,19.92,19.9306,25205,0
SCOW.US,D,20250904,000000,20.08,20.179,20.073,20.179,530,0
SCOW.US,D,20250905,000000,20.29,20.29,20.1764,20.1764,205,0
SCOW.US,D,20250908,000000,20.27,20.32,20.27,20.3099,4924,0
SCOW.US,D,20250909,000000,20.19,20.57,20.09,20.1566,3393,0
SCOW.US,D,20250910,000000,20.02,20.06,19.94,20.0372,5824,0
SCOW.US,D,20250911,000000,20.4272,20.4951,20.4272,20.4951,770,0
SCOW.US,D,20250912,000000,20.3,20.3,20.1959,20.1959,1475,0
SCOW.US,D,20250915,000000,20.21,20.21,20.0855,20.0855,1338,0
SCOW.US,D,20250916,000000,20.13,20.1601,20.13,20.1601,233,0
SCOW.US,D,20250917,000000,20.39,20.65,20.2525,20.2525,1083,0
SCOW.US,D,20250918,000000,20.62,20.7484,20.565,20.7484,1136,0
SCOW.US,D,20250922,000000,20.58,20.6677,20.58,20.6677,124,0
SCOW.US,D,20250923,000000,20.85,20.85,20.66,20.6851,507,0
SCOW.US,D,20250926,000000,20.58,20.6591,20.58,20.6591,205,0
SCOW.US,D,20250929,000000,20.57,20.7851,20.57,20.7851,134,0
SCOW.US,D,20250930,000000,20.58,20.58,20.4,20.5351,410,0
SCOW.US,D,20251003,000000,21.0384,21.0384,20.7953,20.7953,301,0
SCOW.US,D,20251006,000000,20.75,20.75,20.6415,20.6415,201,0
SCOW.US,D,20251007,000000,20.4001,20.437,20.4001,20.437,235,0
SCOW.US,D,20251008,000000,20.4784,20.54,20.4784,20.54,673,0
SCOW.US,D,20251009,000000,20.42,20.42,20.4072,20.4072,131,0
SCOW.US,D,20251010,000000,19.94,19.94,19.705,19.705,568,0
SCOW.US,D,20251013,000000,19.85,19.9719,19.85,19.9719,356,0
SCOW.US,D,20251015,000000,20.55,20.55,20.3954,20.3954,306,0
SCOW.US,D,20251016,000000,20.39,20.39,20.2213,20.2213,520,0
SCOW.US,D,20251017,000000,20.25,20.2885,20.245,20.2885,404,0
SCOW.US,D,20251020,000000,20.51,20.5433,20.51,20.5433,124,0
SCOW.US,D,20251021,000000,20.6382,20.6382,20.6269,20.6269,451,0
SCOW.US,D,20251022,000000,20.53,20.53,20.43,20.4421,665,0
SCOW.US,D,20251027,000000,20.78,20.78,20.7569,20.7569,215,0
SCOW.US,D,20251030,000000,19.98,19.98,19.8056,19.8056,1252,0
SCOW.US,D,20251031,000000,19.805,19.805,19.695,19.7556,5056,0
SCOW.US,D,20251103,000000,19.55,19.8,19.55,19.7706,211,0
SCOW.US,D,20251104,000000,19.6,19.6,19.5052,19.5052,246,0
SCOW.US,D,20251105,000000,19.75,19.8049,19.75,19.7846,754,0
SCOW.US,D,20251106,000000,19.76,19.76,19.685,19.685,173,0
SCOW.US,D,20251107,000000,19.55,19.6284,19.5,19.6284,400,0
SCOW.US,D,20251110,000000,19.77,19.8858,19.77,19.8858,209,0
SCOW.US,D,20251112,000000,20.18,20.18,20.065,20.065,324,0
SCOW.US,D,20251113,000000,19.87,19.87,19.5158,19.5158,329,0
SCOW.US,D,20251114,000000,19.35,19.51,19.35,19.4731,558,0
SCOW.US,D,20251117,000000,19.33,19.33,18.9666,18.9666,1306,0
SCOW.US,D,20251118,000000,18.9,19.0155,18.9,19.0155,220,0
SCOW.US,D,20251119,000000,19.01,19.01,18.887,18.887,197,0
SCOW.US,D,20251120,000000,19.1,19.1,18.6969,18.6969,201,0
SCOW.US,D,20251121,000000,18.9685,19.25,18.9685,19.1671,1095,0
SCOW.US,D,20251124,000000,19.24,19.2702,19.24,19.2702,102,0
SCOW.US,D,20251126,000000,19.91,19.91,19.7583,19.7583,102,0
SCOW.US,D,20251128,000000,19.81,19.82,19.7127,19.7127,213,0
SCOW.US,D,20251201,000000,19.76,19.76,19.6294,19.6294,231,0
SCOW.US,D,20251202,000000,19.68,19.7562,19.68,19.7562,135,0
SCOW.US,D,20251205,000000,20.06,20.06,19.987,19.987,348,0
SCOW.US,D,20251208,000000,20.021,20.021,19.9657,19.9657,811,0
SCOW.US,D,20251209,000000,20.0652,20.0652,20.0359,20.0359,495,0
SCOW.US,D,20251212,000000,20.58,20.58,20.5207,20.5207,333,0
SCOW.US,D,20251219,000000,20.4358,20.4564,20.4358,20.4564,125,0
SCOW.US,D,20251223,000000,20.51,20.51,20.5081,20.5081,2602,0
SCOW.US,D,20251230,000000,20.4,20.4,20.2561,20.2561,479,0
SCOW.US,D,20260105,000000,20.094,20.0996,20.094,20.095,781,0
SCOW.US,D,20260107,000000,19.96,20.085,19.96,20.0611,801,0
SCOW.US,D,20260120,000000,19.895,20,19.895,19.8966,2219,0
SCOW.US,D,20260121,000000,20.12,20.3002,20.12,20.3002,2013,0
SCOW.US,D,20260122,000000,20.68,20.68,20.545,20.545,402,0
