<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIER.US,D,20250627,000000,25.4234,25.5,25.42,25.4234,4663,0
TIER.US,D,20250630,000000,25.49,25.4941,25.41,25.4941,898,0
TIER.US,D,20250701,000000,25.46,25.465,25.415,25.4577,40887,0
TIER.US,D,20250702,000000,25.39,25.54,25.39,25.5296,1160,0
TIER.US,D,20250703,000000,25.565,25.565,25.51,25.5459,724,0
TIER.US,D,20250707,000000,25.5,25.56,25.2896,25.2896,923,0
TIER.US,D,20250708,000000,25.42,25.4247,25.42,25.4247,213,0
TIER.US,D,20250709,000000,25.55,25.56,25.55,25.55,1343,0
TIER.US,D,20250710,000000,25.58,25.58,25.5729,25.5729,699,0
TIER.US,D,20250711,000000,25.4048,25.4048,25.3759,25.3759,411,0
TIER.US,D,20250714,000000,25.4,25.4,25.4,25.4,333,0
TIER.US,D,20250715,000000,25.32,25.345,25.2856,25.2856,841,0
TIER.US,D,20250716,000000,25.2288,25.4316,25.2288,25.4316,3785,0
TIER.US,D,20250717,000000,25.3984,25.5,25.376,25.4927,684,0
TIER.US,D,20250718,000000,25.5599,25.5599,25.4286,25.4286,826,0
TIER.US,D,20250721,000000,25.66,25.66,25.65,25.655,1183,0
TIER.US,D,20250722,000000,25.66,25.69,25.6494,25.6666,482,0
TIER.US,D,20250723,000000,25.94,26.1526,25.94,26.1526,564,0
TIER.US,D,20250724,000000,26.0887,26.0887,25.997,25.997,1638,0
TIER.US,D,20250725,000000,25.82,27.3,25.82,25.933,902,0
TIER.US,D,20250728,000000,25.6705,25.6705,25.61,25.6197,829,0
TIER.US,D,20250729,000000,25.5982,25.5982,25.5615,25.5615,1164,0
TIER.US,D,20250730,000000,25.41,25.41,25.36,25.389,524,0
TIER.US,D,20250731,000000,25.99,25.99,25.1924,25.1924,1357,0
TIER.US,D,20250801,000000,25.055,25.087,25.03,25.087,477,0
TIER.US,D,20250804,000000,25.4083,25.4083,25.4054,25.4054,2174,0
TIER.US,D,20250805,000000,25.49,25.49,25.44,25.44,2057,0
TIER.US,D,20250806,000000,25.64,25.64,25.64,25.64,362,0
TIER.US,D,20250807,000000,25.77,25.91,25.765,25.7789,2477,0
TIER.US,D,20250808,000000,25.86,25.9,25.86,25.8635,1714,0
TIER.US,D,20250811,000000,25.81,25.83,25.7505,25.7505,1133,0
TIER.US,D,20250812,000000,25.93,26.0715,25.93,26.0715,1102,0
TIER.US,D,20250813,000000,26.2417,26.2761,26.2417,26.2761,218,0
TIER.US,D,20250814,000000,26.17,26.185,26.1,26.185,1639,0
TIER.US,D,20250815,000000,26.3279,26.34,26.3,26.315,16654,0
TIER.US,D,20250818,000000,26.3053,26.325,26.3053,26.325,601,0
TIER.US,D,20250819,000000,26.25,26.25,26.2303,26.2303,723,0
TIER.US,D,20250820,000000,26.24,26.42,26.24,26.2991,6420,0
TIER.US,D,20250821,000000,26.193,26.193,26.17,26.1702,1354,0
TIER.US,D,20250825,000000,26.5,26.5,26.3443,26.3443,1237,0
TIER.US,D,20250827,000000,26.1981,26.2557,26.1981,26.2557,804,0
TIER.US,D,20250828,000000,26.31,26.38,26.3099,26.3425,508,0
TIER.US,D,20250829,000000,26.21,26.28,26.21,26.2398,424,0
TIER.US,D,20250902,000000,26.01,26.0505,25.92,26.0505,5507,0
TIER.US,D,20250903,000000,26.11,26.11,26.06,26.1099,282,0
TIER.US,D,20250904,000000,26.18,26.32,26.1799,26.2068,4181,0
TIER.US,D,20250905,000000,26.43,26.43,26.295,26.4001,6160,0
TIER.US,D,20250908,000000,26.625,26.625,26.611,26.611,301,0
TIER.US,D,20250909,000000,26.67,26.67,26.6448,26.6448,596,0
TIER.US,D,20250910,000000,26.74,26.77,26.6865,26.6865,4405,0
TIER.US,D,20250911,000000,28.44,28.44,26.915,26.9998,1010,0
TIER.US,D,20250912,000000,26.99,26.99,26.9426,26.9426,450,0
TIER.US,D,20250915,000000,27.08,27.1135,27.08,27.1135,471,0
TIER.US,D,20250916,000000,27.189,27.189,27.1494,27.1494,489,0
TIER.US,D,20250918,000000,27.16,27.245,27.145,27.1809,4648,0
TIER.US,D,20250919,000000,27.1193,27.12,27.07,27.0967,5334,0
TIER.US,D,20250924,000000,27.11,27.11,27.0349,27.0349,863,0
TIER.US,D,20250926,000000,26.96,26.96,26.9353,26.9353,2229,0
TIER.US,D,20250929,000000,27.0682,27.0735,27.0682,27.0735,452,0
TIER.US,D,20251002,000000,27.4891,27.55,27.4891,27.52,407,0
TIER.US,D,20251003,000000,27.749,27.749,27.7226,27.7226,206,0
TIER.US,D,20251010,000000,27.11,27.11,26.74,26.74,1163,0
TIER.US,D,20251013,000000,27.0899,27.17,27.0899,27.1609,563,0
TIER.US,D,20251014,000000,27.03,27.1536,27.03,27.1536,132,0
TIER.US,D,20251016,000000,27.62,27.62,27.4665,27.4665,370,0
TIER.US,D,20251021,000000,27.61,27.639,27.54,27.5421,2675,0
TIER.US,D,20251023,000000,27.6966,27.6966,27.6569,27.6569,186,0
TIER.US,D,20251024,000000,27.77,27.79,27.757,27.757,1200,0
TIER.US,D,20251028,000000,28.04,28.04,27.974,27.974,601,0
TIER.US,D,20251029,000000,28.07,28.07,27.9,27.9015,781,0
TIER.US,D,20251031,000000,27.68,27.68,27.66,27.6692,307,0
TIER.US,D,20251104,000000,27.42,27.42,27.3757,27.3757,742,0
TIER.US,D,20251106,000000,27.4004,27.4782,27.4004,27.4782,148,0
TIER.US,D,20251107,000000,27.3,27.5008,27.28,27.5008,3846,0
TIER.US,D,20251110,000000,27.78,27.8899,27.7799,27.8899,5138,0
TIER.US,D,20251111,000000,28.05,28.07,28.0172,28.0172,977,0
TIER.US,D,20251113,000000,28.02,28.02,27.8052,27.8052,1739,0
TIER.US,D,20251114,000000,27.76,27.85,27.755,27.755,3790,0
TIER.US,D,20251119,000000,27.0981,27.36,27.065,27.1422,3772,0
TIER.US,D,20251120,000000,27.91,27.91,26.7559,26.7559,609,0
TIER.US,D,20251121,000000,26.91,27.755,26.88,27.0014,2121,0
TIER.US,D,20251124,000000,27.189,27.189,27.1863,27.1863,140,0
TIER.US,D,20251125,000000,27.237,27.3552,27.237,27.3552,1332,0
TIER.US,D,20251201,000000,27.721,27.721,27.6349,27.6349,254,0
TIER.US,D,20251202,000000,27.71,27.71,27.66,27.6988,3056,0
TIER.US,D,20251203,000000,27.7738,27.82,27.75,27.8198,2050,0
TIER.US,D,20251204,000000,27.89,27.89,27.8712,27.8712,1513,0
TIER.US,D,20251205,000000,27.97,27.97,27.89,27.8963,2191,0
TIER.US,D,20251208,000000,27.87,27.91,27.87,27.8758,1327,0
TIER.US,D,20251209,000000,27.9066,27.91,27.8687,27.8687,3437,0
TIER.US,D,20251212,000000,28.08,28.0855,28,28.0032,3418,0
TIER.US,D,20251216,000000,27.95,27.95,27.87,27.9468,326,0
TIER.US,D,20251218,000000,28.08,28.09,28.005,28.0126,3601,0
TIER.US,D,20251219,000000,28.23,28.2797,28.2299,28.2347,1524,0
TIER.US,D,20251222,000000,28.288,28.33,28.288,28.3,229,0
TIER.US,D,20251223,000000,28.2066,28.3,28.2066,28.2664,11845,0
TIER.US,D,20251224,000000,28.3099,28.3099,28.3071,28.3071,312,0
TIER.US,D,20251226,000000,28.405,28.46,28.39,28.425,4196,0
TIER.US,D,20251229,000000,28.33,28.4,28.3299,28.3688,3553,0
TIER.US,D,20251230,000000,28.46,28.94,28.419,28.419,752,0
TIER.US,D,20251231,000000,28.31,28.43,28.15,28.2502,5257,0
TIER.US,D,20260102,000000,28.9,28.9,28.58,28.65,3396,0
TIER.US,D,20260105,000000,28.775,29.04,28.755,28.9868,19156,0
TIER.US,D,20260106,000000,29.1475,29.27,29.145,29.1752,5014,0
TIER.US,D,20260107,000000,29.06,29.21,28.985,29.0249,13527,0
TIER.US,D,20260108,000000,28.89,29,28.855,28.9916,1457,0
TIER.US,D,20260109,000000,29.09,29.23,29.09,29.215,2253,0
TIER.US,D,20260112,000000,29.29,29.455,29.29,29.455,258,0
TIER.US,D,20260113,000000,29.27,30.055,29.27,29.3047,663,0
TIER.US,D,20260114,000000,29.37,29.42,29.275,29.3737,8791,0
TIER.US,D,20260115,000000,29.43,29.575,29.43,29.4404,27860,0
TIER.US,D,20260116,000000,29.415,29.895,29.41,29.4394,27655,0
TIER.US,D,20260120,000000,29.095,29.45,29.0529,29.0529,1835,0
TIER.US,D,20260121,000000,29.165,29.4,29.14,29.3456,4311,0
TIER.US,D,20260122,000000,29.45,29.53,29.45,29.5169,3390,0
TIER.US,D,20260123,000000,29.7,29.7,29.6742,29.6742,252,0
