<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLTA.US,D,20250910,000000,28.165,28.9898,27.41,28.4407,22316,0
PLTA.US,D,20250911,000000,27.59,27.95,27.59,27.6715,3721,0
PLTA.US,D,20250912,000000,27.6,29.8065,27.6,29.8065,1354,0
PLTA.US,D,20250915,000000,29.2699,29.8269,28.77,29.8269,3162,0
PLTA.US,D,20250916,000000,29.6188,29.6188,29.2426,29.5161,1115,0
PLTA.US,D,20250917,000000,29.17,29.17,27.01,28.8301,3325,0
PLTA.US,D,20250918,000000,29.8,31.905,29.8,31.7726,20164,0
PLTA.US,D,20250919,000000,32.61,34.27,32.61,33.7772,7287,0
PLTA.US,D,20250922,000000,33.1272,33.1272,32.16,32.6215,8919,0
PLTA.US,D,20250923,000000,34.15,34.514,32.6,33.7181,6986,0
PLTA.US,D,20250924,000000,33.72,34.12,32.081,32.5911,4008,0
PLTA.US,D,20250925,000000,31.19,34,30.8669,32.4165,8958,0
PLTA.US,D,20250926,000000,32.57,32.57,31,31.8624,8117,0
PLTA.US,D,20250929,000000,32.55,32.8266,31.8,32.2401,13674,0
PLTA.US,D,20250930,000000,32.32,33.5087,32.11,33.5087,4728,0
PLTA.US,D,20251001,000000,32.75,34.5,32.75,34.46,7587,0
PLTA.US,D,20251002,000000,34.65,35.243,34.65,35.1742,4938,0
PLTA.US,D,20251003,000000,34.67,34.89,29.14,30.072,28360,0
PLTA.US,D,20251006,000000,32.06,33.0786,32.06,32.1451,38770,0
PLTA.US,D,20251007,000000,34.005,34.31,32.38,33.0478,21790,0
PLTA.US,D,20251008,000000,33.23,33.54,32.94,33.54,3872,0
PLTA.US,D,20251009,000000,33.59,34.98,32.9,34.22,5612,0
PLTA.US,D,20251010,000000,34.2,34.389,30.6118,30.6118,15680,0
PLTA.US,D,20251013,000000,31.68,31.68,29.991,31.1665,10834,0
PLTA.US,D,20251014,000000,30.77,32.7899,28.86,31.9897,9164,0
PLTA.US,D,20251015,000000,32.05,32.05,30.67,31.797,4735,0
PLTA.US,D,20251016,000000,32.08,33.52,31.1704,31.3214,12723,0
PLTA.US,D,20251017,000000,30.94,31.77,30.5,31.3665,6818,0
PLTA.US,D,20251020,000000,31.81,32.826,31.68,32.5648,5933,0
PLTA.US,D,20251021,000000,31.8372,32.73,31.8372,32.5492,7937,0
PLTA.US,D,20251022,000000,32.67,32.67,28.5,30.39,20462,0
PLTA.US,D,20251023,000000,30.42,32.25,30.42,32.0848,4260,0
PLTA.US,D,20251024,000000,33.38,33.96,33.33,33.5289,5409,0
PLTA.US,D,20251027,000000,35.36,36.04,35.21,35.21,12255,0
PLTA.US,D,20251028,000000,35.23,35.73,34.3,35.3248,4822,0
PLTA.US,D,20251029,000000,35.87,38.73,35.87,38.6345,12459,0
PLTA.US,D,20251030,000000,37.14,38.47,37.0826,37.0826,5461,0
PLTA.US,D,20251031,000000,39.12,40.43,38.46,39.3101,7965,0
PLTA.US,D,20251103,000000,41.02,41.93,40.17,41.93,17923,0
PLTA.US,D,20251104,000000,34.96,36.8874,33.63,34.7799,23625,0
PLTA.US,D,20251105,000000,33.62,34.56,31.94,33.971,10723,0
PLTA.US,D,20251106,000000,34.14,35.01,29.27,29.4984,17172,0
PLTA.US,D,20251107,000000,28.8,30.435,27.55,30.414,16534,0
PLTA.US,D,20251110,000000,33.35,36,33.35,35.7021,8129,0
