<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HSPTR.US,5,20250902,165000,0.15,0.155,0.15,0.155,59200,0
HSPTR.US,5,20250903,213500,0.18,0.21,0.18,0.2061,2000,0
HSPTR.US,5,20250904,153000,0.2799,0.2799,0.2184,0.2184,1330,0
HSPTR.US,5,20250904,191500,0.164,0.2,0.164,0.164,1000,0
HSPTR.US,5,20250909,162000,0.249999,0.249999,0.249999,0.249999,100,0
HSPTR.US,5,20250909,162500,0.23,0.23,0.23,0.23,100,0
HSPTR.US,5,20250909,163000,0.22,0.22,0.22,0.22,400,0
HSPTR.US,5,20250909,163500,0.205,0.21,0.205,0.205,37582,0
HSPTR.US,5,20250909,204500,0.202,0.202,0.2,0.2,1000,0
HSPTR.US,5,20250910,164000,0.231099,0.231099,0.231099,0.231099,111,0
HSPTR.US,5,20250911,170500,0.2,0.2,0.2,0.2,111,0
HSPTR.US,5,20250912,154000,0.2,0.2,0.2,0.2,150,0
HSPTR.US,5,20250915,171000,0.22,0.25,0.22,0.25,938,0
HSPTR.US,5,20250915,183500,0.2253,0.2253,0.2253,0.2253,100,0
HSPTR.US,5,20250915,210000,0.2,0.2,0.2,0.2,7500,0
HSPTR.US,5,20250915,215000,0.205,0.21,0.2025,0.205,2400,0
HSPTR.US,5,20250915,215500,0.21,0.21,0.21,0.21,100,0
HSPTR.US,5,20250916,153000,0.1819,0.182,0.18,0.18,1100,0
HSPTR.US,5,20250916,163000,0.18,0.18,0.18,0.18,458,0
HSPTR.US,5,20250916,201000,0.18,0.18,0.18,0.18,100,0
HSPTR.US,5,20250917,153000,0.18,0.18,0.18,0.18,3000,0
HSPTR.US,5,20250918,154500,0.19,0.19,0.19,0.19,100,0
HSPTR.US,5,20250918,160500,0.15,0.17,0.15,0.15,400,0
HSPTR.US,5,20250918,161000,0.165,0.17,0.15,0.15,6900,0
HSPTR.US,5,20250918,161500,0.15,0.17,0.15,0.17,3100,0
HSPTR.US,5,20250918,165500,0.1725,0.1725,0.1725,0.1725,200,0
HSPTR.US,5,20250918,174500,0.176,0.176,0.176,0.176,100,0
HSPTR.US,5,20250918,183000,0.176,0.176,0.176,0.176,100,0
HSPTR.US,5,20250918,191500,0.176,0.176,0.176,0.176,100,0
HSPTR.US,5,20250918,201000,0.176,0.176,0.176,0.176,100,0
HSPTR.US,5,20250918,215000,0.1645,0.1645,0.16,0.16,200,0
HSPTR.US,5,20250918,215500,0.16,0.1645,0.16,0.16,600,0
HSPTR.US,5,20250919,170000,0.15,0.1525,0.15,0.1501,22500,0
HSPTR.US,5,20250919,181000,0.16,0.16,0.16,0.16,2320,0
HSPTR.US,5,20250919,181500,0.1678,0.1725,0.1606,0.1725,3000,0
HSPTR.US,5,20250924,153000,0.2,0.2,0.18,0.2,3000,0
HSPTR.US,5,20250924,205500,0.154,0.154,0.154,0.154,100,0
HSPTR.US,5,20250926,215500,0.1501,0.1501,0.1501,0.1501,800,0
HSPTR.US,5,20250930,215000,0.19,0.19,0.1501,0.1501,900,0
HSPTR.US,5,20251001,185500,0.1501,0.1501,0.1501,0.1501,110,0
HSPTR.US,5,20251002,181000,0.170001,0.170001,0.170001,0.170001,120,0
HSPTR.US,5,20251003,210000,0.1727,0.1727,0.1727,0.1727,120,0
HSPTR.US,5,20251006,211500,0.1561,0.1561,0.1561,0.1561,100,0
HSPTR.US,5,20251008,193000,0.1501,0.1501,0.1501,0.1501,400,0
HSPTR.US,5,20251009,205000,0.1501,0.1501,0.1501,0.1501,200,0
HSPTR.US,5,20251014,164500,0.1599,0.16,0.1599,0.16,200,0
HSPTR.US,5,20251014,203000,0.16,0.16,0.16,0.16,100,0
HSPTR.US,5,20251015,153500,0.182,0.182,0.182,0.182,100,0
HSPTR.US,5,20251016,160500,0.16,0.16,0.16,0.16,5973,0
HSPTR.US,5,20251027,160500,0.18,0.18,0.18,0.18,1500,0
HSPTR.US,5,20251104,153000,0.1628,0.1628,0.1627,0.1627,200,0
HSPTR.US,5,20251111,193000,0.154,0.154,0.154,0.154,185,0
HSPTR.US,5,20251113,201500,0.154,0.154,0.15,0.15,88881,0
HSPTR.US,5,20251119,191000,0.1501,0.1501,0.145,0.145,34833,0
HSPTR.US,5,20251119,201000,0.15,0.15,0.15,0.15,30000,0
HSPTR.US,5,20251119,215000,0.15,0.15,0.15,0.15,65000,0
HSPTR.US,5,20251121,161500,0.1501,0.1501,0.1501,0.1501,167,0
HSPTR.US,5,20251201,215500,0.16,0.16,0.16,0.16,100,0
HSPTR.US,5,20251203,215500,0.1501,0.1501,0.1501,0.1501,200,0
HSPTR.US,5,20251204,171000,0.16,0.16,0.16,0.16,967,0
HSPTR.US,5,20251222,181500,0.16,0.16,0.16,0.16,1000,0
HSPTR.US,5,20251222,215500,0.1501,0.1501,0.1501,0.1501,200,0
HSPTR.US,5,20251229,175500,0.16,0.16,0.1179,0.1179,1988,0
HSPTR.US,5,20251229,180500,0.1266,0.1266,0.1266,0.1266,3500,0
HSPTR.US,5,20260106,163000,0.1582,0.16,0.1582,0.16,30100,0
HSPTR.US,5,20260106,163500,0.1599,0.16,0.1599,0.16,600,0
HSPTR.US,5,20260106,170500,0.16,0.16,0.16,0.16,1450,0
HSPTR.US,5,20260106,201500,0.1599,0.1599,0.1599,0.1599,500,0
HSPTR.US,5,20260106,202000,0.15912,0.15912,0.1589,0.1589,200,0
HSPTR.US,5,20260106,203000,0.1501,0.1501,0.1501,0.1501,650,0
HSPTR.US,5,20260106,211500,0.1501,0.1501,0.1501,0.1501,119,0
HSPTR.US,5,20260106,212000,0.1501,0.1501,0.1501,0.1501,600,0
HSPTR.US,5,20260107,202500,0.16,0.16,0.16,0.16,2235,0
HSPTR.US,5,20260109,210500,0.2032,0.2032,0.2032,0.2032,275,0
HSPTR.US,5,20260112,154500,0.218,0.218,0.218,0.218,100,0
HSPTR.US,5,20260112,212500,0.176,0.176,0.176,0.176,100,0
HSPTR.US,5,20260114,191500,0.1847,0.1847,0.1847,0.1847,168,0
HSPTR.US,5,20260115,190000,0.17,0.17,0.17,0.17,300,0
HSPTR.US,5,20260115,210000,0.17,0.1701,0.17,0.1701,520,0
HSPTR.US,5,20260116,204500,0.16,0.16,0.16,0.16,103,0
HSPTR.US,5,20260120,194000,0.1861,0.19,0.186,0.19,10300,0
HSPTR.US,5,20260121,155500,0.2,0.2,0.2,0.2,1770,0
HSPTR.US,5,20260121,172000,0.2,0.2,0.2,0.2,19944,0
HSPTR.US,5,20260122,164000,0.2,0.2,0.2,0.2,1000,0
HSPTR.US,5,20260122,215500,0.21,0.21,0.21,0.21,173,0
HSPTR.US,5,20260123,183500,0.21,0.21,0.21,0.21,295,0
HSPTR.US,5,20260123,205500,0.24808,0.24808,0.24808,0.24808,192,0
