<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TURF.US,D,20250612,000000,24.99,25.1692,24.99,25.1545,4243,0
TURF.US,D,20250613,000000,25.335,25.4372,25.335,25.4372,2649,0
TURF.US,D,20250616,000000,25.78,25.7968,25.6451,25.6451,3078,0
TURF.US,D,20250617,000000,25.6747,25.6747,25.5988,25.5988,1239,0
TURF.US,D,20250618,000000,25.6,25.68,25.4752,25.4752,3433,0
TURF.US,D,20250620,000000,25.459,25.459,25.3559,25.3559,1200,0
TURF.US,D,20250623,000000,25.37,25.37,25.2266,25.2266,450,0
TURF.US,D,20250624,000000,25.08,25.08,25.0179,25.0179,132,0
TURF.US,D,20250625,000000,24.85,24.87,24.7949,24.7949,406,0
TURF.US,D,20250626,000000,25.15,25.2549,25.15,25.2549,1445,0
TURF.US,D,20250627,000000,25.12,25.12,25.038,25.064,2331,0
TURF.US,D,20250630,000000,24.99,25.1328,24.99,25.1328,2113,0
TURF.US,D,20250701,000000,25.15,25.2619,25.15,25.2619,2048,0
TURF.US,D,20250702,000000,25.75,25.83,25.715,25.8223,1376,0
TURF.US,D,20250703,000000,25.8064,25.8064,25.7,25.739,1093,0
TURF.US,D,20250707,000000,25.7,25.7,25.3391,25.4413,3273,0
TURF.US,D,20250708,000000,25.57,25.805,25.5299,25.805,1323,0
TURF.US,D,20250709,000000,25.54,25.65,25.54,25.6009,1172,0
TURF.US,D,20250710,000000,25.6999,25.6999,25.6808,25.6808,292,0
TURF.US,D,20250711,000000,25.68,25.7531,25.6665,25.7531,2557,0
TURF.US,D,20250714,000000,25.76,25.76,25.6182,25.6182,1404,0
TURF.US,D,20250715,000000,25.3171,25.3239,25.3171,25.3239,1009,0
TURF.US,D,20250716,000000,25.3,25.32,25.101,25.3058,9476,0
TURF.US,D,20250717,000000,25.21,25.33,25.21,25.3225,4445,0
TURF.US,D,20250718,000000,25.5,25.5,25.3413,25.3413,1570,0
TURF.US,D,20250721,000000,25.45,25.45,25.42,25.42,1974,0
TURF.US,D,20250722,000000,25.57,25.94,25.57,25.8881,1631,0
TURF.US,D,20250723,000000,26.05,26.13,26.05,26.0964,934,0
TURF.US,D,20250724,000000,25.93,26.025,25.93,26.025,524,0
TURF.US,D,20250728,000000,25.81,25.81,25.6794,25.6794,189,0
TURF.US,D,20250729,000000,25.75,25.75,25.7389,25.7389,177,0
TURF.US,D,20250730,000000,25.405,25.405,25.1492,25.1492,200,0
TURF.US,D,20250731,000000,25.1234,25.1306,25.1234,25.1306,1060,0
TURF.US,D,20250801,000000,25.1,25.1,24.8104,24.9476,7283,0
TURF.US,D,20250804,000000,25.121,25.225,25.121,25.225,2156,0
TURF.US,D,20250806,000000,25.55,25.55,25.385,25.4238,8026,0
TURF.US,D,20250807,000000,25.37,25.46,25.3699,25.445,601,0
TURF.US,D,20250813,000000,25.73,25.8716,25.73,25.8716,122,0
TURF.US,D,20250814,000000,25.64,25.71,25.585,25.71,700,0
TURF.US,D,20250818,000000,25.58,25.62,25.58,25.6,1207,0
TURF.US,D,20250820,000000,25.67,25.67,25.6231,25.6231,104,0
TURF.US,D,20250821,000000,25.9,25.9,25.8555,25.8555,335,0
TURF.US,D,20250826,000000,26.54,26.54,26.4998,26.4998,303,0
