<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKNX.US,D,20250731,000000,20.22,20.22,19.0688,19.3084,2137,0
DKNX.US,D,20250801,000000,18.2,18.5179,18.17,18.193,2148,0
DKNX.US,D,20250804,000000,18.5499,19.2366,18.5499,19.2366,2469,0
DKNX.US,D,20250805,000000,19.08,19.1734,18.76,19.1734,1606,0
DKNX.US,D,20250806,000000,19.05,19.9509,19.05,19.5244,8638,0
DKNX.US,D,20250807,000000,19.91,20.7,17.95,19.3652,26076,0
DKNX.US,D,20250808,000000,18.22,18.22,17.3031,17.3031,72962,0
DKNX.US,D,20250811,000000,17.11,17.4373,17.09,17.1532,2598,0
DKNX.US,D,20250812,000000,17.07,17.5361,17.07,17.5361,774,0
DKNX.US,D,20250813,000000,17.53,17.5512,17.3101,17.5512,625,0
DKNX.US,D,20250814,000000,17.47,18.37,17.31,17.9162,7147,0
DKNX.US,D,20250815,000000,19.05,19.05,18.9431,18.9431,1402,0
DKNX.US,D,20250818,000000,19.27,20.52,19.27,19.6365,9919,0
DKNX.US,D,20250819,000000,18.18,19.5657,18.17,18.9912,14173,0
DKNX.US,D,20250820,000000,18.61,19.4776,18.61,19.4776,3231,0
DKNX.US,D,20250821,000000,19.08,19.959,19.08,19.8475,14850,0
DKNX.US,D,20250822,000000,19.849,20.91,19.05,20.8053,60869,0
DKNX.US,D,20250825,000000,20.65,20.74,20.28,20.5223,11123,0
DKNX.US,D,20250826,000000,20.7,21.2318,20.7,21.2318,2651,0
DKNX.US,D,20250827,000000,21.24,21.71,21.155,21.2637,3437,0
DKNX.US,D,20250828,000000,21.67,21.6799,21.39,21.6756,2535,0
DKNX.US,D,20250829,000000,21.66,21.66,20.96,21.4076,791,0
DKNX.US,D,20250902,000000,20.57,21.335,20,21.335,1277,0
DKNX.US,D,20250903,000000,21.281,21.281,21.0842,21.0842,1524,0
DKNX.US,D,20250904,000000,20.22,20.8156,19.5,20.8156,5293,0
DKNX.US,D,20250905,000000,22,22,19.8,20.0378,6713,0
DKNX.US,D,20250908,000000,19.6,19.8383,19.48,19.8383,2416,0
DKNX.US,D,20250909,000000,19.86,19.86,19.04,19.5339,8361,0
DKNX.US,D,20250910,000000,19.14,19.35,19.14,19.2525,1057,0
DKNX.US,D,20250911,000000,18.81,19.53,18.57,19.5032,2860,0
DKNX.US,D,20250912,000000,18.78,19.32,17.4,17.8639,7504,0
DKNX.US,D,20250915,000000,17,17.449,16.88,16.8869,9230,0
DKNX.US,D,20250916,000000,16.88,16.8941,16.59,16.8941,12482,0
DKNX.US,D,20250917,000000,17,17,16.37,16.6774,5023,0
DKNX.US,D,20250918,000000,17.1611,17.2375,16.76,17.2375,4274,0
DKNX.US,D,20250919,000000,17.4,17.5094,17.1518,17.3532,4614,0
DKNX.US,D,20250922,000000,17.1432,17.6687,17.1432,17.6687,2846,0
DKNX.US,D,20250923,000000,17.7958,17.84,17.1165,17.1846,3445,0
DKNX.US,D,20250924,000000,17.06,17.17,16.69,16.9327,2097,0
DKNX.US,D,20250925,000000,16.7266,16.8671,16.441,16.8671,3439,0
DKNX.US,D,20250926,000000,16.9,17.01,16.3804,16.3804,2003,0
DKNX.US,D,20250929,000000,16.25,16.56,16,16.3563,3358,0
DKNX.US,D,20250930,000000,14.0395,14.0395,12.44,12.59,93565,0
DKNX.US,D,20251001,000000,12.3,12.95,11.01,11.08,135428,0
DKNX.US,D,20251002,000000,11.37,11.8015,10.84,10.94,223550,0
DKNX.US,D,20251003,000000,11.1,11.8188,11.03,11.2,89729,0
DKNX.US,D,20251006,000000,11.46,11.76,10.9,10.94,214772,0
DKNX.US,D,20251007,000000,10.91,10.91,9.53,9.65,347527,0
DKNX.US,D,20251008,000000,9.7,10.27,9.36,10.23,194086,0
DKNX.US,D,20251009,000000,10.4,11.019,10.131,10.97,235254,0
DKNX.US,D,20251010,000000,10.57,10.57,9.385,9.4,429749,0
DKNX.US,D,20251013,000000,9.74,9.919,9.34,9.87,98260,0
DKNX.US,D,20251014,000000,9.86,10.479,9.691,10.34,127394,0
DKNX.US,D,20251015,000000,10.9,11.27,10.71,11.02,161513,0
DKNX.US,D,20251016,000000,11.02,11.23,10.59,10.8138,163089,0
DKNX.US,D,20251017,000000,10.56,10.75,10.12,10.12,113490,0
