<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRIN.US,D,20250626,000000,25.4545,25.4545,25.38,25.4545,410542,0
GRIN.US,D,20250627,000000,25.5,25.5363,25.5,25.5363,1200,0
GRIN.US,D,20250630,000000,25.79,25.8033,25.79,25.8033,1068,0
GRIN.US,D,20250701,000000,25.59,25.59,25.4549,25.4549,1115,0
GRIN.US,D,20250702,000000,25.4,25.4228,25.4,25.4228,523,0
GRIN.US,D,20250708,000000,25.61,25.61,25.5384,25.5384,177,0
GRIN.US,D,20250715,000000,25.23,25.2681,25.23,25.2681,387001,0
GRIN.US,D,20250721,000000,25.46,25.5,25.4599,25.4846,1292,0
GRIN.US,D,20250722,000000,25.4581,25.4797,25.45,25.4797,391629,0
GRIN.US,D,20250724,000000,25.85,25.86,25.7978,25.7978,382461,0
GRIN.US,D,20250728,000000,25.5199,25.5199,25.3681,25.3681,216,0
GRIN.US,D,20250729,000000,25.4796,25.4796,25.47,25.47,205,0
GRIN.US,D,20250730,000000,25.2386,25.326,25.2386,25.326,2965,0
GRIN.US,D,20250731,000000,25.34,25.34,25.24,25.245,2336163,0
GRIN.US,D,20250801,000000,24.79,25.0632,24.79,25.0632,5215,0
GRIN.US,D,20250804,000000,25.43,25.4906,25.36,25.4906,10832,0
GRIN.US,D,20250805,000000,25.45,25.47,25.34,25.4525,8506,0
GRIN.US,D,20250806,000000,25.532,25.63,25.532,25.62,246078,0
GRIN.US,D,20250807,000000,25.695,25.7147,25.65,25.7147,216296,0
GRIN.US,D,20250808,000000,25.7515,25.756,25.7318,25.74,980,0
GRIN.US,D,20250811,000000,25.6214,25.6214,25.615,25.615,2272,0
GRIN.US,D,20250812,000000,26.16,26.1999,26.16,26.185,2361,0
GRIN.US,D,20250813,000000,26.15,26.15,26.03,26.1299,220538,0
GRIN.US,D,20250814,000000,26.04,26.07,26.04,26.07,1610,0
GRIN.US,D,20250815,000000,26.12,26.18,26.03,26.1506,212537,0
GRIN.US,D,20250818,000000,26.24,26.41,26.23,26.295,214072,0
GRIN.US,D,20250819,000000,26,26,25.9544,25.959,4488,0
GRIN.US,D,20250820,000000,25.851,25.89,25.85,25.8638,4478,0
GRIN.US,D,20250821,000000,25.89,25.89,25.8,25.875,10991,0
GRIN.US,D,20250822,000000,26.3,26.33,26.22,26.3068,118774,0
GRIN.US,D,20250825,000000,26.15,26.15,26.01,26.04,8976,0
GRIN.US,D,20250826,000000,26.09,26.18,26.09,26.1572,7481,0
GRIN.US,D,20250827,000000,25.97,26.01,25.89,26.009,13033,0
GRIN.US,D,20250828,000000,26.2425,26.2507,26.2002,26.2163,6120,0
GRIN.US,D,20250829,000000,26.07,26.11,26,26.0958,10721,0
GRIN.US,D,20250902,000000,25.73,25.8004,25.64,25.8004,196165,0
GRIN.US,D,20250903,000000,25.83,25.9731,25.83,25.9731,10296,0
GRIN.US,D,20250904,000000,26.03,26.1852,26.03,26.18,5862,0
GRIN.US,D,20250905,000000,26.5,26.52,26.31,26.4231,121333,0
GRIN.US,D,20250908,000000,26.654,26.6846,26.59,26.6726,5685,0
GRIN.US,D,20250909,000000,26.57,26.5956,26.51,26.5862,7969,0
GRIN.US,D,20250910,000000,26.8,26.8308,26.63,26.74,119486,0
GRIN.US,D,20250911,000000,26.8984,27.02,26.8984,26.9983,121022,0
GRIN.US,D,20250912,000000,26.98,26.98,26.83,26.8826,5366,0
GRIN.US,D,20250915,000000,27.1,27.185,27.0938,27.185,2814,0
GRIN.US,D,20250916,000000,27.11,27.13,27.078,27.11,4382,0
GRIN.US,D,20250917,000000,27.05,27.08,26.85,26.9294,28120,0
GRIN.US,D,20250918,000000,27.14,27.2,27.08,27.1837,9513,0
GRIN.US,D,20250919,000000,27.13,27.1927,27.08,27.1927,4922,0
GRIN.US,D,20250922,000000,27.29,27.47,27.29,27.441,5803,0
GRIN.US,D,20250923,000000,27.47,27.47,27.328,27.335,93848,0
GRIN.US,D,20250924,000000,27.22,27.23,27.011,27.08,5522,0
GRIN.US,D,20250925,000000,26.85,26.89,26.79,26.885,99817,0
GRIN.US,D,20250926,000000,26.93,26.952,26.8401,26.952,7279,0
GRIN.US,D,20250929,000000,27.2,27.21,27.13,27.183,4844,0
GRIN.US,D,20250930,000000,27.18,27.3,27.18,27.295,7000,0
