<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EGGQ.US,D,20241231,000000,39.77,40.2,39.4109,39.4109,42379,0
EGGQ.US,D,20250102,000000,39.86,39.86,39.27,39.5222,27196,0
EGGQ.US,D,20250103,000000,39.99,40.3784,39.99,40.1591,2685,0
EGGQ.US,D,20250106,000000,40.92,40.95,40.63,40.7492,34833,0
EGGQ.US,D,20250107,000000,40.06,40.303,39.8948,39.8948,2907,0
EGGQ.US,D,20250108,000000,39.9099,39.9099,39.7,39.7575,24629,0
EGGQ.US,D,20250110,000000,39.2,39.6748,39.14,39.3675,19580,0
EGGQ.US,D,20250113,000000,38.99,39.162,38.79,39.162,14865,0
EGGQ.US,D,20250114,000000,39.3116,39.3116,38.43,38.5764,20838,0
EGGQ.US,D,20250115,000000,39.09,39.6,39.09,39.5781,10925,0
EGGQ.US,D,20250116,000000,39.87,40.02,39.4362,39.4362,20756,0
EGGQ.US,D,20250117,000000,39.65,40.145,39.6419,39.6419,14215,0
EGGQ.US,D,20250121,000000,40.03,40.29,39.72,39.9652,18298,0
EGGQ.US,D,20250122,000000,40.83,41.05,40.6842,40.7194,10790,0
EGGQ.US,D,20250123,000000,40.7,41.07,40.7,40.954,5753,0
EGGQ.US,D,20250124,000000,41.17,41.17,40.945,40.945,6766,0
EGGQ.US,D,20250127,000000,39.285,39.59,38.81,39.0669,7833,0
EGGQ.US,D,20250128,000000,39.13,40.0836,39.13,39.8577,8324,0
EGGQ.US,D,20250129,000000,39.66,39.8765,39.34,39.6142,3190,0
EGGQ.US,D,20250130,000000,39.65,39.87,39.65,39.771,1269,0
EGGQ.US,D,20250131,000000,40.49,40.64,39.7688,39.7771,5378,0
EGGQ.US,D,20250203,000000,38.91,39.71,38.9,39.3091,4807,0
EGGQ.US,D,20250204,000000,39.765,40.14,39.659,39.9313,4799,0
EGGQ.US,D,20250205,000000,39.83,40.51,39.78,40.035,6717,0
EGGQ.US,D,20250206,000000,40.13,40.7799,40.13,40.4982,8126,0
EGGQ.US,D,20250207,000000,40.67,40.67,40.22,40.2437,5194,0
EGGQ.US,D,20250210,000000,40.52,40.92,40.52,40.6288,11576,0
EGGQ.US,D,20250211,000000,40.48,40.77,40.3075,40.3075,11158,0
EGGQ.US,D,20250212,000000,40.22,40.82,40.22,40.49,4147,0
EGGQ.US,D,20250213,000000,40.5,40.9061,40.5,40.9061,2762,0
EGGQ.US,D,20250214,000000,40.83,41.24,40.735,40.9241,14000,0
EGGQ.US,D,20250218,000000,40.99,40.99,40.54,40.6263,3897,0
EGGQ.US,D,20250219,000000,40.63,40.76,40.63,40.7067,3992,0
EGGQ.US,D,20250220,000000,40.6605,40.6605,40.5425,40.5425,407,0
EGGQ.US,D,20250221,000000,39.75,39.75,39.6663,39.6663,793,0
EGGQ.US,D,20250224,000000,39.55,39.55,39.311,39.311,2300,0
EGGQ.US,D,20250225,000000,38.59,38.63,38.3753,38.4542,4285,0
