<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SXTPW.US,5,20250829,172000,0.0904,0.0904,0.0904,0.0904,210,0
SXTPW.US,5,20250902,174000,0.0905,0.0905,0.0905,0.0905,100,0
SXTPW.US,5,20250903,160000,0.0935,0.0935,0.0935,0.0935,100,0
SXTPW.US,5,20250903,204000,0.0906,0.0906,0.0906,0.0906,200,0
SXTPW.US,5,20250904,165000,0.0907,0.0935,0.0907,0.0935,2180,0
SXTPW.US,5,20250904,193500,0.0907,0.0907,0.0736,0.0736,370,0
SXTPW.US,5,20250904,214500,0.065,0.065,0.065,0.065,1430,0
SXTPW.US,5,20250905,155500,0.0502,0.0502,0.0502,0.0502,4963,0
SXTPW.US,5,20250905,182500,0.0698,0.0698,0.0698,0.0698,100,0
SXTPW.US,5,20250908,153000,0.0501,0.0501,0.0501,0.0501,154,0
SXTPW.US,5,20250908,171500,0.0501,0.0501,0.05,0.05,261,0
SXTPW.US,5,20250909,153000,0.036,0.05,0.036,0.0489,13874,0
SXTPW.US,5,20250909,182500,0.0674,0.0674,0.0674,0.0674,1000,0
SXTPW.US,5,20250910,153000,0.036,0.036,0.036,0.036,1450,0
SXTPW.US,5,20250910,154000,0.0489,0.0489,0.0489,0.0489,1000,0
SXTPW.US,5,20250910,204500,0.0659,0.0659,0.0659,0.0659,100,0
SXTPW.US,5,20250911,200000,0.05051,0.0506,0.0489,0.0489,13652,0
SXTPW.US,5,20250911,200500,0.0401,0.0402,0.0401,0.0402,500,0
SXTPW.US,5,20250911,205500,0.0525,0.0525,0.0525,0.0525,100,0
SXTPW.US,5,20250912,175000,0.0495,0.0495,0.0495,0.0495,200,0
SXTPW.US,5,20250916,170000,0.0445,0.0445,0.0445,0.0445,110,0
SXTPW.US,5,20250922,162000,0.049,0.049,0.0453,0.0453,400,0
SXTPW.US,5,20250923,153000,0.049,0.049,0.0486,0.0487,6142,0
SXTPW.US,5,20250923,191500,0.0416,0.0417,0.0416,0.0417,334,0
SXTPW.US,5,20250923,215500,0.042,0.042,0.036,0.0362,20100,0
SXTPW.US,5,20250924,153000,0.0301,0.0301,0.0301,0.0301,19998,0
SXTPW.US,5,20250924,155000,0.0365,0.0366,0.0365,0.0365,1100,0
SXTPW.US,5,20250925,153500,0.039,0.039,0.039,0.039,5000,0
SXTPW.US,5,20250925,173000,0.035201,0.035201,0.0351,0.0351,577,0
SXTPW.US,5,20250925,175000,0.0351,0.0352,0.0351,0.0352,400,0
SXTPW.US,5,20250925,210500,0.0369,0.0369,0.0369,0.0369,500,0
SXTPW.US,5,20250926,210000,0.0369,0.037,0.0369,0.0369,1260,0
SXTPW.US,5,20250929,164500,0.0371,0.0371,0.0369,0.0369,29274,0
SXTPW.US,5,20250929,174500,0.0369,0.0369,0.0369,0.0369,100,0
SXTPW.US,5,20250929,191500,0.0369,0.037,0.0369,0.037,200,0
SXTPW.US,5,20250929,195000,0.0369,0.037,0.0369,0.037,400,0
SXTPW.US,5,20250929,204000,0.037,0.037,0.0369,0.0369,2662,0
SXTPW.US,5,20250930,170000,0.037,0.037,0.037,0.037,100,0
SXTPW.US,5,20251001,165500,0.0399,0.0399,0.0399,0.0399,100,0
SXTPW.US,5,20251001,170500,0.0369,0.037,0.0369,0.037,200,0
SXTPW.US,5,20251002,205000,0.0397,0.0397,0.0397,0.0397,1000,0
SXTPW.US,5,20251002,211000,0.0396,0.0396,0.039599,0.039599,3000,0
SXTPW.US,5,20251003,153000,0.0396,0.0396,0.0396,0.0396,1000,0
SXTPW.US,5,20251006,203500,0.0437,0.0437,0.0437,0.0437,162,0
SXTPW.US,5,20251006,205000,0.0468,0.0468,0.0468,0.0468,481,0
SXTPW.US,5,20251007,173500,0.0463,0.0463,0.0463,0.0463,200,0
SXTPW.US,5,20251007,194500,0.043199,0.043199,0.0426,0.0426,400,0
SXTPW.US,5,20251008,154500,0.0436,0.0436,0.0436,0.0436,235,0
SXTPW.US,5,20251008,181500,0.0402,0.0402,0.0402,0.0402,100,0
SXTPW.US,5,20251008,194500,0.0435,0.0435,0.0435,0.0435,500,0
SXTPW.US,5,20251008,215000,0.0462,0.0462,0.0462,0.0462,100,0
SXTPW.US,5,20251009,193500,0.0461,0.0461,0.0461,0.0461,2039,0
SXTPW.US,5,20251009,200000,0.0459,0.0459,0.0459,0.0459,200,0
SXTPW.US,5,20251009,201000,0.0404,0.0404,0.0404,0.0404,250,0
SXTPW.US,5,20251010,212500,0.0431,0.043383,0.043,0.043383,1299,0
SXTPW.US,5,20251010,214500,0.04255,0.0447,0.04255,0.0447,6100,0
SXTPW.US,5,20251013,200500,0.0431,0.0431,0.0431,0.0431,200,0
SXTPW.US,5,20251014,155000,0.0448,0.0448,0.0448,0.0448,200,0
SXTPW.US,5,20251014,202500,0.043,0.0447,0.043,0.0438,7998,0
SXTPW.US,5,20251014,212000,0.0447,0.0447,0.0447,0.0447,200,0
SXTPW.US,5,20251014,212500,0.0448,0.0448,0.0448,0.0448,267,0
SXTPW.US,5,20251014,214000,0.0448,0.0448,0.0447,0.0447,7400,0
SXTPW.US,5,20251014,215500,0.0448,0.0448,0.0447,0.0447,3374,0
SXTPW.US,5,20251015,155000,0.0568,0.0568,0.0567,0.0567,5000,0
SXTPW.US,5,20251015,155500,0.045,0.045,0.045,0.045,1000,0
SXTPW.US,5,20251015,160000,0.0568,0.0568,0.0527,0.0527,1500,0
SXTPW.US,5,20251015,171000,0.0525,0.0525,0.0488,0.0488,6048,0
SXTPW.US,5,20251015,183500,0.054051,0.054051,0.0411,0.0411,2935,0
SXTPW.US,5,20251015,184500,0.0435,0.0435,0.0435,0.0435,100,0
SXTPW.US,5,20251015,205000,0.0435,0.0435,0.0425,0.0425,1200,0
SXTPW.US,5,20251016,153000,0.0498,0.0498,0.0498,0.0498,200,0
SXTPW.US,5,20251016,161500,0.0583,0.0583,0.0583,0.0583,200,0
SXTPW.US,5,20251016,164500,0.0668,0.0669,0.0668,0.0669,2000,0
SXTPW.US,5,20251016,165500,0.0669,0.0669,0.066,0.066,200,0
SXTPW.US,5,20251016,170000,0.066,0.066,0.066,0.066,900,0
SXTPW.US,5,20251016,180000,0.0437,0.0437,0.0437,0.0437,1000,0
SXTPW.US,5,20251020,153000,0.0507,0.0507,0.0507,0.0507,200,0
SXTPW.US,5,20251020,170000,0.0598,0.0598,0.0598,0.0598,400,0
SXTPW.US,5,20251020,171500,0.0627,0.0627,0.0627,0.0627,500,0
SXTPW.US,5,20251020,172000,0.065,0.065,0.0598,0.0598,1200,0
SXTPW.US,5,20251020,211500,0.059699,0.059699,0.059699,0.059699,800,0
SXTPW.US,5,20251021,193000,0.058999,0.059,0.058999,0.059,15000,0
SXTPW.US,5,20251022,155000,0.0589,0.059,0.0589,0.059,8000,0
SXTPW.US,5,20251022,184500,0.05455,0.05455,0.05455,0.05455,500,0
SXTPW.US,5,20251022,194000,0.0501,0.0501,0.0501,0.0501,800,0
SXTPW.US,5,20251023,153000,0.0502,0.0502,0.0502,0.0502,1500,0
SXTPW.US,5,20251023,160000,0.0589,0.0589,0.0588,0.0588,2000,0
SXTPW.US,5,20251023,212500,0.0588,0.0588,0.0588,0.0588,500,0
SXTPW.US,5,20251024,183000,0.0506,0.0506,0.0506,0.0506,4000,0
SXTPW.US,5,20251024,185000,0.0506,0.0506,0.0505,0.0505,400,0
SXTPW.US,5,20251027,150500,0.0504,0.0505,0.0504,0.0505,600,0
SXTPW.US,5,20251028,163500,0.0503,0.0504,0.0503,0.0504,5200,0
SXTPW.US,5,20251028,203500,0.0502,0.0502,0.0502,0.0502,300,0
SXTPW.US,5,20251029,153000,0.0503,0.0503,0.0503,0.0503,11748,0
SXTPW.US,5,20251029,202000,0.0503,0.0503,0.0503,0.0503,4370,0
SXTPW.US,5,20251030,155500,0.051,0.051,0.051,0.051,200,0
SXTPW.US,5,20251030,165000,0.0585,0.0585,0.0585,0.0585,2000,0
SXTPW.US,5,20251030,205000,0.057999,0.058,0.0579,0.058,12469,0
SXTPW.US,5,20251031,143000,0.06,0.06,0.06,0.06,500,0
SXTPW.US,5,20251031,144000,0.0618,0.0618,0.0618,0.0618,100,0
SXTPW.US,5,20251031,144500,0.065,0.065,0.065,0.065,300,0
SXTPW.US,5,20251031,145000,0.0649,0.07,0.0649,0.07,2360,0
SXTPW.US,5,20251031,145500,0.0724,0.0724,0.0724,0.0724,300,0
SXTPW.US,5,20251031,150000,0.07,0.07,0.07,0.07,2870,0
SXTPW.US,5,20251031,165000,0.0672,0.0672,0.0672,0.0672,100,0
SXTPW.US,5,20251031,194500,0.054,0.054166,0.054,0.054166,3574,0
SXTPW.US,5,20251031,203500,0.0561,0.0561,0.0561,0.0561,1700,0
SXTPW.US,5,20251031,205500,0.054,0.054,0.054,0.054,100,0
SXTPW.US,5,20251103,170500,0.07,0.07,0.07,0.07,1200,0
SXTPW.US,5,20251103,175000,0.052,0.0521,0.052,0.0521,3778,0
SXTPW.US,5,20251106,191000,0.076,0.076,0.076,0.076,860,0
SXTPW.US,5,20251106,195000,0.0684,0.0684,0.0684,0.0684,100,0
SXTPW.US,5,20251106,213500,0.0521,0.0521,0.0521,0.0521,2000,0
SXTPW.US,5,20251106,214000,0.041,0.041,0.04,0.04,24450,0
SXTPW.US,5,20251106,215000,0.0478,0.0478,0.0478,0.0478,2000,0
SXTPW.US,5,20251107,202500,0.05,0.065,0.05,0.065,1875,0
SXTPW.US,5,20251110,160000,0.0535,0.0535,0.0535,0.0535,100,0
SXTPW.US,5,20251113,201500,0.0649,0.0649,0.0649,0.0649,1000,0
SXTPW.US,5,20251114,211500,0.0504,0.0506,0.0503,0.0503,2988,0
SXTPW.US,5,20251114,212000,0.0501,0.0502,0.05,0.05,2678,0
SXTPW.US,5,20251114,212500,0.0405,0.041909,0.0405,0.041909,400,0
SXTPW.US,5,20251114,213000,0.0403,0.0404,0.0403,0.0404,2400,0
SXTPW.US,5,20251114,213500,0.0401,0.0401,0.04,0.0401,2500,0
SXTPW.US,5,20251114,214000,0.0402,0.0402,0.0402,0.0402,200,0
SXTPW.US,5,20251117,153000,0.0505,0.0505,0.0505,0.0505,1000,0
SXTPW.US,5,20251117,172500,0.0495,0.0495,0.0495,0.0495,147,0
SXTPW.US,5,20251117,182500,0.05,0.05,0.05,0.05,1000,0
SXTPW.US,5,20251117,200000,0.04999,0.04999,0.04999,0.04999,1000,0
SXTPW.US,5,20251117,200500,0.0495,0.0495,0.0495,0.0495,1000,0
SXTPW.US,5,20251118,155500,0.0433,0.0433,0.037,0.037,6975,0
SXTPW.US,5,20251118,160500,0.037,0.037,0.037,0.037,100,0
SXTPW.US,5,20251118,180000,0.0417,0.0417,0.0417,0.0417,300,0
SXTPW.US,5,20251120,162500,0.0494,0.0495,0.0494,0.0494,5163,0
SXTPW.US,5,20251120,170000,0.0494,0.04941,0.0494,0.04941,4400,0
SXTPW.US,5,20251120,170500,0.0494,0.0494,0.0494,0.0494,3385,0
SXTPW.US,5,20251124,163500,0.0371,0.0371,0.037,0.037,1642,0
SXTPW.US,5,20251124,170000,0.037,0.037,0.037,0.037,400,0
SXTPW.US,5,20251124,192500,0.0371,0.0371,0.0371,0.0371,100,0
SXTPW.US,5,20251124,210000,0.0426,0.0426,0.0426,0.0426,1300,0
SXTPW.US,5,20251201,174000,0.0371,0.0371,0.0371,0.0371,1000,0
SXTPW.US,5,20251201,180000,0.0371,0.0371,0.037,0.037,200,0
SXTPW.US,5,20251202,153000,0.04,0.04,0.04,0.04,100,0
SXTPW.US,5,20251202,161000,0.037,0.0371,0.037,0.0371,200,0
SXTPW.US,5,20251202,170500,0.0371,0.0371,0.0371,0.0371,200,0
SXTPW.US,5,20251204,161000,0.0397,0.0397,0.0397,0.0397,1000,0
SXTPW.US,5,20251204,163000,0.04,0.04,0.04,0.04,100,0
SXTPW.US,5,20251205,172500,0.037,0.04,0.037,0.037,5166,0
SXTPW.US,5,20251205,174000,0.0399,0.0399,0.0399,0.0399,100,0
SXTPW.US,5,20251205,182000,0.037,0.0398,0.037,0.0398,200,0
SXTPW.US,5,20251208,153000,0.0517,0.0517,0.0517,0.0517,450,0
SXTPW.US,5,20251208,215500,0.0398,0.0458,0.0397,0.0437,6340,0
SXTPW.US,5,20251209,161000,0.0649,0.065,0.0649,0.0649,30000,0
SXTPW.US,5,20251209,161500,0.05,0.05,0.05,0.05,100,0
SXTPW.US,5,20251209,182000,0.052699,0.052699,0.052699,0.052699,100,0
SXTPW.US,5,20251210,181500,0.0605,0.0605,0.0605,0.0605,900,0
SXTPW.US,5,20251210,211500,0.06,0.06,0.06,0.06,150,0
SXTPW.US,5,20251212,153000,0.0438,0.0438,0.0438,0.0438,6020,0
SXTPW.US,5,20251212,154500,0.065,0.065,0.065,0.065,1000,0
SXTPW.US,5,20251218,192500,0.0513,0.0513,0.0513,0.0513,650,0
SXTPW.US,5,20251219,153500,0.0401,0.0401,0.0401,0.0401,10000,0
SXTPW.US,5,20251219,154000,0.04001,0.04001,0.04001,0.04001,13069,0
SXTPW.US,5,20251219,164000,0.040501,0.040501,0.040501,0.040501,101,0
SXTPW.US,5,20251219,182500,0.0529,0.0529,0.0529,0.0529,1000,0
SXTPW.US,5,20251219,185500,0.065,0.065,0.065,0.065,5000,0
SXTPW.US,5,20251219,190000,0.065,0.065,0.065,0.065,3076,0
SXTPW.US,5,20251222,183500,0.065,0.065,0.065,0.065,1000,0
SXTPW.US,5,20251222,185500,0.054301,0.054301,0.0436,0.0436,5000,0
SXTPW.US,5,20251222,190000,0.0412,0.0523,0.041167,0.0523,4000,0
SXTPW.US,5,20251222,190500,0.0415,0.0415,0.0414,0.0414,200,0
SXTPW.US,5,20251222,201000,0.05,0.065,0.05,0.065,10000,0
SXTPW.US,5,20251222,201500,0.0414,0.04175,0.0414,0.0415,3015,0
SXTPW.US,5,20251223,181000,0.0437,0.0437,0.0437,0.0437,100,0
SXTPW.US,5,20251223,184000,0.046851,0.046851,0.0437,0.0439,2700,0
SXTPW.US,5,20251226,190500,0.0426,0.0427,0.0426,0.0427,1148,0
SXTPW.US,5,20251226,201000,0.0537,0.0537,0.0537,0.0537,200,0
SXTPW.US,5,20251231,203000,0.0628,0.0628,0.0628,0.0628,511,0
SXTPW.US,5,20260102,153000,0.0424,0.0424,0.0424,0.0424,1999,0
SXTPW.US,5,20260102,162500,0.065,0.065,0.0649,0.0649,1798,0
SXTPW.US,5,20260105,153000,0.07,0.07,0.0647,0.0647,418,0
SXTPW.US,5,20260105,200000,0.06399,0.06399,0.06399,0.06399,100,0
SXTPW.US,5,20260106,200000,0.0646,0.0646,0.0646,0.0646,1000,0
SXTPW.US,5,20260106,215500,0.0646,0.0646,0.0645,0.0645,200,0
SXTPW.US,5,20260108,205500,0.0646,0.0647,0.0646,0.0647,400,0
SXTPW.US,5,20260113,153000,0.0546,0.0546,0.0546,0.0546,100,0
SXTPW.US,5,20260113,174000,0.0572,0.0572,0.0572,0.0572,1000,0
SXTPW.US,5,20260114,160000,0.064699,0.0647,0.064699,0.0647,1985,0
SXTPW.US,5,20260114,162500,0.055,0.055,0.055,0.055,100,0
SXTPW.US,5,20260114,184000,0.055,0.055,0.055,0.055,100,0
SXTPW.US,5,20260116,155500,0.0599,0.0599,0.0584,0.0584,1110,0
SXTPW.US,5,20260116,193500,0.0598,0.0646,0.0598,0.0598,3849,0
SXTPW.US,5,20260122,153000,0.1175,0.1249,0.103,0.116499,2380,0
SXTPW.US,5,20260122,154500,0.1285,0.14,0.1284,0.14,21000,0
SXTPW.US,5,20260122,155000,0.1425,0.1499,0.139,0.139,7050,0
SXTPW.US,5,20260122,161000,0.14445,0.14445,0.139,0.139,4400,0
SXTPW.US,5,20260122,161500,0.11965,0.121501,0.107,0.107,5067,0
SXTPW.US,5,20260122,162000,0.1183,0.1189,0.1182,0.1189,1691,0
SXTPW.US,5,20260122,162500,0.115044,0.1151,0.11,0.11,5415,0
SXTPW.US,5,20260122,163000,0.1003,0.1037,0.1003,0.1005,2064,0
SXTPW.US,5,20260122,163500,0.105149,0.1438,0.1013,0.1013,4544,0
SXTPW.US,5,20260122,164000,0.129,0.129,0.1179,0.1179,1112,0
SXTPW.US,5,20260122,164500,0.1156,0.1156,0.1156,0.1156,3000,0
SXTPW.US,5,20260122,165000,0.129,0.129,0.129,0.129,120,0
SXTPW.US,5,20260122,170500,0.129,0.13,0.129,0.13,1200,0
SXTPW.US,5,20260122,171000,0.13,0.13,0.13,0.13,1000,0
SXTPW.US,5,20260122,172500,0.1292,0.13,0.1291,0.1291,4000,0
SXTPW.US,5,20260122,173500,0.13,0.13,0.1299,0.1299,200,0
SXTPW.US,5,20260122,174000,0.125855,0.125855,0.125855,0.125855,1024,0
SXTPW.US,5,20260122,181000,0.11595,0.11595,0.11595,0.11595,1495,0
SXTPW.US,5,20260122,183000,0.11595,0.11595,0.103,0.103,1071,0
SXTPW.US,5,20260122,183500,0.1299,0.1299,0.1289,0.1299,9708,0
SXTPW.US,5,20260122,184500,0.1025,0.1025,0.1025,0.1025,200,0
SXTPW.US,5,20260122,190000,0.1025,0.103,0.102,0.102501,575,0
SXTPW.US,5,20260122,190500,0.1025,0.103,0.1021,0.1021,950,0
SXTPW.US,5,20260122,191000,0.103,0.103,0.1021,0.103,700,0
SXTPW.US,5,20260122,191500,0.1021,0.1155,0.1021,0.1155,200,0
SXTPW.US,5,20260122,192000,0.1119,0.1119,0.1119,0.1119,242,0
SXTPW.US,5,20260122,195000,0.1099,0.11,0.1099,0.1099,544,0
SXTPW.US,5,20260122,195500,0.105999,0.105999,0.105999,0.105999,225,0
SXTPW.US,5,20260122,200000,0.1027,0.1065,0.102,0.105,20016,0
