<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RGTZ.US,D,20251010,000000,15.95,18.6499,15.05,18.6,15234521,0
RGTZ.US,D,20251013,000000,16.32,16.4,9.06,9.3,30506346,0
RGTZ.US,D,20251014,000000,9.23,10.85,8.14,8.8,32108722,0
RGTZ.US,D,20251015,000000,8.26,10.56,8.18,8.7,40838057,0
RGTZ.US,D,20251016,000000,9.24,11.59,9.0901,11.23,50345101,0
RGTZ.US,D,20251017,000000,12.79,13.29,11.13,11.97,62794217,0
RGTZ.US,D,20251020,000000,11.35,14.13,11.2701,13.56,27471055,0
RGTZ.US,D,20251021,000000,14,16.2,13.41,15.61,26650014,0
RGTZ.US,D,20251022,000000,16.73,20.17,15.83,18.69,33598127,0
RGTZ.US,D,20251023,000000,14.13,16.9184,12.59,14.9,51418813,0
RGTZ.US,D,20251024,000000,13.62,15.49,12,15.36,26462389,0
RGTZ.US,D,20251027,000000,14.81,15.18,12.47,14.25,21269269,0
RGTZ.US,D,20251028,000000,14.37,16.54,12.4001,16.44,30173534,0
RGTZ.US,D,20251029,000000,15.91,16.6455,13.86,14.42,23170516,0
RGTZ.US,D,20251030,000000,15.3,15.64,11.9,12.12,24969128,0
RGTZ.US,D,20251031,000000,12.31,12.59,10.99,11.07,19227489,0
RGTZ.US,D,20251103,000000,11.05,13.77,11.0103,13.63,17608592,0
RGTZ.US,D,20251104,000000,15.08,16.74,13.9907,16.4,24907595,0
RGTZ.US,D,20251105,000000,15.27,16.5,13.75,14.38,18164199,0
RGTZ.US,D,20251106,000000,14.495,16.72,14.495,16.57,19620605,0
RGTZ.US,D,20251107,000000,18.04,20.09,17.01,17.02,24808965,0
RGTZ.US,D,20251110,000000,16.68,18.14,16.03,17.73,14375104,0
RGTZ.US,D,20251111,000000,19.74,20.655,18.6,19.41,16348624,0
RGTZ.US,D,20251112,000000,19.71,23.49,19.07,23.16,13960814,0
RGTZ.US,D,20251113,000000,25.3,28.96,24.6,28.14,19289472,0
RGTZ.US,D,20251114,000000,31.65,32.15,24.36,27.42,25771278,0
RGTZ.US,D,20251117,000000,28.635,30.1,26.26,28.89,12489930,0
RGTZ.US,D,20251118,000000,29.81,30.0272,26.1,26.55,12200688,0
RGTZ.US,D,20251119,000000,26.42,27.33,23.5,26.97,10706880,0
RGTZ.US,D,20251120,000000,25.115,32.77,24,32.38,14745681,0
RGTZ.US,D,20251121,000000,31.5,37.48,29.85,30.16,15860604,0
RGTZ.US,D,20251124,000000,29.75,29.9652,22.105,22.37,9654652,0
RGTZ.US,D,20251125,000000,24.23,25.74,22,23.13,11626065,0
RGTZ.US,D,20251126,000000,22.565,24.5,22.36,23.92,6163213,0
