<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMRK.US,D,20250827,000000,1.34,1.34,1.25,1.32,46027,0
KMRK.US,D,20250828,000000,1.32,1.32,1.2502,1.31,42962,0
KMRK.US,D,20250829,000000,1.32,1.35,1.25,1.2665,44137,0
KMRK.US,D,20250902,000000,1.23,1.71,1.18,1.44,1287531,0
KMRK.US,D,20250903,000000,1.33,1.3999,1.2554,1.28,150695,0
KMRK.US,D,20250904,000000,1.3345,1.58,1.3001,1.57,241058,0
KMRK.US,D,20250905,000000,1.5,1.55,1.35,1.4745,54185,0
KMRK.US,D,20250908,000000,1.43,1.5,1.38,1.41,116000,0
KMRK.US,D,20250909,000000,1.48,1.68,1.44,1.66,162447,0
KMRK.US,D,20250910,000000,1.63,1.8,1.55,1.78,201343,0
KMRK.US,D,20250911,000000,1.8,1.8094,1.62,1.64,79734,0
KMRK.US,D,20250912,000000,1.66,1.8,1.6297,1.67,97530,0
KMRK.US,D,20250915,000000,1.61,2,1.61,1.85,216926,0
KMRK.US,D,20250916,000000,1.74,1.82,1.66,1.68,62103,0
KMRK.US,D,20250917,000000,1.76,1.84,1.52,1.65,126639,0
KMRK.US,D,20250918,000000,1.65,1.7125,1.51,1.52,144055,0
KMRK.US,D,20250919,000000,1.49,1.6735,1.3601,1.55,468822,0
KMRK.US,D,20250922,000000,1.44,1.55,1.44,1.509,74584,0
KMRK.US,D,20250923,000000,1.42,1.531,1.3747,1.46,63003,0
KMRK.US,D,20250924,000000,1.5,1.5735,1.46,1.5,21978,0
KMRK.US,D,20250925,000000,1.4,1.49,1.4,1.49,11771,0
KMRK.US,D,20250926,000000,1.45,1.49,1.41,1.43,14508,0
KMRK.US,D,20250929,000000,1.44,1.4643,1.42,1.45,8585,0
KMRK.US,D,20250930,000000,1.499,1.499,1.4142,1.44,8977,0
KMRK.US,D,20251001,000000,1.4102,1.579,1.39,1.57,385064,0
KMRK.US,D,20251002,000000,1.485,1.51,1.42,1.42,67550,0
KMRK.US,D,20251003,000000,1.45,1.4502,1.3902,1.4,50978,0
KMRK.US,D,20251006,000000,1.4,1.4399,1.39,1.39,29713,0
KMRK.US,D,20251007,000000,1.38,1.38,1.3401,1.37,23932,0
KMRK.US,D,20251008,000000,1.34,1.39,1.32,1.35,69694,0
KMRK.US,D,20251009,000000,1.43,1.5477,1.37,1.39,151346,0
KMRK.US,D,20251010,000000,1.46,1.46,1.26,1.26,26878,0
KMRK.US,D,20251013,000000,1.38,1.3996,1.2001,1.33,99108,0
KMRK.US,D,20251014,000000,1.318,1.3419,1.28,1.33,34052,0
KMRK.US,D,20251015,000000,1.32,1.32,1.24,1.24,55244,0
KMRK.US,D,20251016,000000,1.37,1.54,1.3,1.45,8137830,0
KMRK.US,D,20251017,000000,1.69,1.82,1.3,1.39,3633547,0
KMRK.US,D,20251020,000000,1.27,1.37,1.16,1.27,299852,0
KMRK.US,D,20251021,000000,1.22,1.24,1.13,1.16,116658,0
KMRK.US,D,20251022,000000,1.13,1.2,1.12,1.13,133107,0
KMRK.US,D,20251023,000000,1.16,1.248,1.16,1.24,66887,0
KMRK.US,D,20251024,000000,1.2,1.24,1.16,1.21,44015,0
KMRK.US,D,20251027,000000,1.22,1.26,1.22,1.22,43244,0
KMRK.US,D,20251028,000000,1.2,1.24,1.19,1.2003,70849,0
KMRK.US,D,20251029,000000,1.19,1.19,1.062,1.08,60948,0
KMRK.US,D,20251030,000000,1.09,1.11,1.07,1.093,42263,0
KMRK.US,D,20251031,000000,1.1041,1.13,1.07,1.08,31956,0
KMRK.US,D,20251103,000000,1.0606,1.109,1.06,1.07,32235,0
KMRK.US,D,20251104,000000,1.0542,1.08,0.9985,1.05,43364,0
KMRK.US,D,20251105,000000,0.97,1.039,0.95,0.95,52956,0
KMRK.US,D,20251106,000000,0.93,0.95,0.8851,0.9,51261,0
KMRK.US,D,20251107,000000,0.9,0.94,0.86,0.905,33224,0
KMRK.US,D,20251110,000000,0.9015,0.945,0.9,0.93,19882,0
KMRK.US,D,20251111,000000,0.9,1.08,0.9,1.02,58046,0
KMRK.US,D,20251112,000000,1.02,1.06,0.97,1.06,42662,0
KMRK.US,D,20251113,000000,0.98,1.08,0.98,1.06,47770,0
KMRK.US,D,20251114,000000,1.03,1.06,1.0101,1.03,18900,0
KMRK.US,D,20251117,000000,1.07,1.07,1,1.01,21182,0
KMRK.US,D,20251118,000000,1,1.02,0.9738,0.98,10350,0
KMRK.US,D,20251119,000000,0.986,1.02,0.982,0.99,18936,0
KMRK.US,D,20251120,000000,1.03,1.05,1,1.01,21945,0
KMRK.US,D,20251121,000000,1.005,1.05,1,1.0499,17200,0
KMRK.US,D,20251124,000000,1.05,1.07,1,1,59321,0
KMRK.US,D,20251125,000000,1.04,1.06,0.9881,1.06,23600,0
KMRK.US,D,20251126,000000,1.0507,1.07,1.03,1.06,15422,0
KMRK.US,D,20251128,000000,1.06,1.0879,1.04,1.0879,18184,0
KMRK.US,D,20251201,000000,1.1,1.46,1.08,1.4,341556,0
KMRK.US,D,20251202,000000,1.35,1.39,1.18,1.19,99808,0
KMRK.US,D,20251203,000000,1.21,1.3,1.19,1.28,53038,0
KMRK.US,D,20251204,000000,1.29,1.35,1.2523,1.3,23118,0
KMRK.US,D,20251205,000000,1.338,1.38,1.25,1.275,20482,0
KMRK.US,D,20251208,000000,1.2,1.35,1.2,1.35,33409,0
KMRK.US,D,20251209,000000,1.3398,1.35,1.3,1.32,16211,0
KMRK.US,D,20251210,000000,1.26,1.3482,1.26,1.3,18810,0
KMRK.US,D,20251211,000000,1.3105,1.34,1.27,1.3086,49617,0
KMRK.US,D,20251212,000000,1.3363,1.4,1.25,1.27,36873,0
KMRK.US,D,20251215,000000,1.27,1.31,1.26,1.27,35236,0
KMRK.US,D,20251216,000000,1.26,1.2749,1.21,1.22,33947,0
KMRK.US,D,20251217,000000,1.236,1.3,1.204,1.24,27634,0
KMRK.US,D,20251218,000000,1.2,1.23,1.2,1.22,10035,0
KMRK.US,D,20251219,000000,1.1608,1.2199,1,1.02,26749,0
KMRK.US,D,20251222,000000,1.05,1.1,1.03,1.09,24369,0
KMRK.US,D,20251223,000000,1.06,1.1624,1.0306,1.055,10765,0
KMRK.US,D,20251224,000000,1.0601,1.11,1.06,1.1,11218,0
KMRK.US,D,20251226,000000,1.0798,1.11,1.03,1.11,38844,0
KMRK.US,D,20251229,000000,1.14,1.22,1.14,1.22,27405,0
KMRK.US,D,20251230,000000,1.21,1.35,1.14,1.27,61065,0
KMRK.US,D,20251231,000000,1.26,1.32,1.25,1.3,8224,0
KMRK.US,D,20260102,000000,1.27,1.48,1.27,1.48,28649,0
KMRK.US,D,20260105,000000,1.41,1.5,1.36,1.47,33432,0
KMRK.US,D,20260106,000000,1.4,1.47,1.36,1.44,7732,0
KMRK.US,D,20260107,000000,1.45,1.45,1.3701,1.41,38074,0
KMRK.US,D,20260108,000000,1.4,1.44,1.39,1.44,36178,0
KMRK.US,D,20260109,000000,1.42,1.45,1.38,1.435,29431,0
KMRK.US,D,20260112,000000,1.38,1.4,1.36,1.37,16297,0
KMRK.US,D,20260113,000000,1.38,1.395,1.35,1.35,16325,0
KMRK.US,D,20260114,000000,1.3501,1.3501,1.11,1.25,18158,0
KMRK.US,D,20260115,000000,1.25,1.33,1.25,1.28,37409,0
KMRK.US,D,20260116,000000,1.29,1.4,1.26,1.35,57542,0
KMRK.US,D,20260120,000000,1.3503,1.52,1.3501,1.45,113528,0
KMRK.US,D,20260121,000000,1.43,1.57,1.43,1.51,75970,0
KMRK.US,D,20260122,000000,1.5,1.56,1.46,1.48,53434,0
KMRK.US,D,20260123,000000,1.5354,1.5354,1.4601,1.49,27315,0
