<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSM.US,D,20250905,000000,22,27.7273,11.45,14.47,2392653,0
SSM.US,D,20250908,000000,10.36,11.65,9.2474,11.04,225013,0
SSM.US,D,20250909,000000,10,10.24,9.41,9.41,74797,0
SSM.US,D,20250910,000000,8.27,9.22,8.27,9,51606,0
SSM.US,D,20250911,000000,8.43,8.9457,8.3927,8.71,14432,0
SSM.US,D,20250912,000000,8.44,10.75,8.34,9.71,58894,0
SSM.US,D,20250915,000000,9.25,9.4702,8.7759,9.24,41740,0
SSM.US,D,20250916,000000,8.99,9.39,8.46,8.92,26862,0
SSM.US,D,20250917,000000,8.27,10.47,8.27,10.015,30995,0
SSM.US,D,20250918,000000,9.71,9.99,9.12,9.64,24204,0
SSM.US,D,20250919,000000,9.32,9.8,9.26,9.5,19004,0
SSM.US,D,20250922,000000,9.33,9.75,8.8,9,38186,0
SSM.US,D,20250923,000000,9.24,9.24,8.5,8.7,20013,0
SSM.US,D,20250924,000000,8.48,8.7,8.3461,8.55,7874,0
SSM.US,D,20250925,000000,8.58,8.83,7.8,8.19,26849,0
SSM.US,D,20250926,000000,7.84,8.47,7.7528,8.35,24379,0
SSM.US,D,20250929,000000,8.25,9,7.79,8.03,36417,0
SSM.US,D,20250930,000000,8.3397,8.5,7.8601,8,9830,0
SSM.US,D,20251001,000000,8.14,8.4532,8.095,8.19,10495,0
SSM.US,D,20251002,000000,8.18,8.72,7.81,8.65,27256,0
SSM.US,D,20251003,000000,8.04,8.6477,7.962,8.6,8375,0
SSM.US,D,20251006,000000,8.9,8.9,8.32,8.55,10482,0
SSM.US,D,20251007,000000,9.15,9.15,8.4001,8.83,40678,0
SSM.US,D,20251008,000000,8.5,9.07,8.41,8.86,9560,0
SSM.US,D,20251009,000000,8.44,9.1378,8.4001,8.76,6084,0
SSM.US,D,20251010,000000,8.66,9.2,8.65,8.7,30325,0
SSM.US,D,20251013,000000,8.59,8.97,8.59,8.71,9303,0
SSM.US,D,20251014,000000,8.83,9.5,8.83,9.14,11170,0
SSM.US,D,20251015,000000,9.01,9.1418,9.01,9.04,2951,0
SSM.US,D,20251016,000000,8.89,9.4999,8.89,9.3,3306,0
SSM.US,D,20251017,000000,8.7648,9,8.75,8.99,2935,0
SSM.US,D,20251020,000000,8.97,9.38,8.7315,9.23,5290,0
SSM.US,D,20251021,000000,8.99,9.18,8.7325,8.76,3914,0
SSM.US,D,20251022,000000,8.25,8.535,8.25,8.28,4125,0
SSM.US,D,20251023,000000,8.66,8.715,8.31,8.31,14384,0
SSM.US,D,20251024,000000,8.84,9.07,8.6651,8.68,3388,0
SSM.US,D,20251027,000000,8.5134,8.68,8.5134,8.68,1686,0
SSM.US,D,20251028,000000,8.41,8.68,8.41,8.5,3183,0
SSM.US,D,20251029,000000,8.4,9.1,8.23,9.1,148333,0
SSM.US,D,20251030,000000,9.1,9.1,8.2,8.46,20744,0
SSM.US,D,20251031,000000,8.22,8.613,8,8.15,5760,0
SSM.US,D,20251103,000000,8,8.3726,7.3,7.3,8591,0
SSM.US,D,20251104,000000,7.19,7.19,6.748,7.03,6142,0
SSM.US,D,20251105,000000,7,7.03,7,7.02,2027,0
SSM.US,D,20251106,000000,7,7.345,6.16,6.237,14915,0
SSM.US,D,20251107,000000,6.115,6.14,5.34,5.6,9763,0
SSM.US,D,20251110,000000,5.96,5.96,5.6799,5.68,11204,0
