<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SDHI.US,D,20250605,000000,10.06,10.08,10.06,10.06,17154,0
SDHI.US,D,20250606,000000,10.08,10.08,10.07,10.07,150193,0
SDHI.US,D,20250609,000000,10.1,10.14,10.075,10.14,371142,0
SDHI.US,D,20250610,000000,10.14,10.14,10.14,10.14,687,0
SDHI.US,D,20250612,000000,10.13,10.14,10.12,10.12,141754,0
SDHI.US,D,20250613,000000,10.12,10.12,10.12,10.12,31004,0
SDHI.US,D,20250616,000000,10.13,10.13,10.12,10.12,552661,0
SDHI.US,D,20250617,000000,10.1,10.12,10.1,10.12,3591,0
SDHI.US,D,20250618,000000,10.12,10.12,10.1,10.1,186061,0
SDHI.US,D,20250620,000000,10.11,10.12,10.11,10.11,9527,0
SDHI.US,D,20250623,000000,10.12,10.12,10.12,10.12,272,0
SDHI.US,D,20250624,000000,10.1297,10.1297,10.11,10.11,201742,0
SDHI.US,D,20250625,000000,10.1,10.1,10.1,10.1,12141,0
SDHI.US,D,20250626,000000,10.11,10.13,10.11,10.13,633,0
SDHI.US,D,20250627,000000,10.12,10.12,10.12,10.12,25576,0
SDHI.US,D,20250630,000000,10.1,10.11,10.1,10.11,2339,0
SDHI.US,D,20250701,000000,10.12,10.12,10.12,10.12,5138,0
SDHI.US,D,20250702,000000,10.1,10.1,10.09,10.09,314728,0
SDHI.US,D,20250708,000000,10.1,10.1,10.1,10.1,17173,0
SDHI.US,D,20250709,000000,10.1,10.1,10.09,10.09,7578,0
SDHI.US,D,20250710,000000,10.1,10.1,10.1,10.1,2052,0
SDHI.US,D,20250711,000000,10.09,10.095,10.09,10.09,5142,0
SDHI.US,D,20250715,000000,10.1,10.1,10.09,10.09,123100,0
SDHI.US,D,20250716,000000,10.09,10.09,10.09,10.09,5237,0
SDHI.US,D,20250717,000000,10.09,10.09,10.09,10.09,12276,0
SDHI.US,D,20250718,000000,10.09,10.09,10.085,10.085,10953,0
SDHI.US,D,20250721,000000,10.0879,10.11,10.0867,10.11,13401,0
SDHI.US,D,20250722,000000,10.09,10.09,10.09,10.09,1254,0
SDHI.US,D,20250723,000000,10.09,10.09,10.09,10.09,254,0
SDHI.US,D,20250724,000000,10.1,10.105,10.0924,10.105,19297,0
SDHI.US,D,20250725,000000,10.1,10.1,10.1,10.1,6841,0
SDHI.US,D,20250728,000000,10.1,10.11,10.1,10.105,135363,0
SDHI.US,D,20250729,000000,10.1196,10.1196,10.09,10.09,1123,0
SDHI.US,D,20250730,000000,10.09,10.09,10.09,10.09,445,0
SDHI.US,D,20250731,000000,10.12,10.12,10.09,10.09,10169,0
SDHI.US,D,20250801,000000,10.09,10.1,10.09,10.0946,5017,0
SDHI.US,D,20250805,000000,10.12,10.12,10.12,10.12,187,0
SDHI.US,D,20250806,000000,10.12,10.12,10.12,10.12,1243,0
SDHI.US,D,20250807,000000,10.09,10.12,10.09,10.12,1609,0
SDHI.US,D,20250808,000000,10.12,10.12,10.12,10.12,112,0
SDHI.US,D,20250811,000000,10.1,10.1,10.1,10.1,250118,0
SDHI.US,D,20250812,000000,10.1,10.11,10.1,10.11,125906,0
SDHI.US,D,20250813,000000,10.12,10.12,10.1,10.1,9440,0
SDHI.US,D,20250814,000000,10.1,10.14,10.1,10.11,172670,0
SDHI.US,D,20250815,000000,10.14,10.14,10.1146,10.1146,676,0
SDHI.US,D,20250822,000000,10.14,10.14,10.14,10.14,202,0
SDHI.US,D,20250827,000000,10.14,10.14,10.14,10.14,5000,0
SDHI.US,D,20250829,000000,10.14,10.14,10.14,10.14,151,0
SDHI.US,D,20250904,000000,10.1,10.1,10.1,10.1,920,0
SDHI.US,D,20250905,000000,10.1,10.14,10.1,10.14,20411,0
SDHI.US,D,20250908,000000,10.14,10.18,10.14,10.16,148497,0
SDHI.US,D,20250909,000000,10.16,10.165,10.14,10.15,50021,0
SDHI.US,D,20250910,000000,10.16,10.16,10.16,10.16,203,0
SDHI.US,D,20250911,000000,10.16,10.16,10.14,10.145,3038,0
SDHI.US,D,20250924,000000,10.15,10.15,10.15,10.15,50001,0
SDHI.US,D,20251001,000000,10.15,10.155,10.1499,10.155,29832,0
SDHI.US,D,20251002,000000,10.15,10.15,10.15,10.15,225008,0
SDHI.US,D,20251003,000000,10.15,10.15,10.15,10.15,450000,0
SDHI.US,D,20251006,000000,10.16,10.16,10.15,10.15,100568,0
SDHI.US,D,20251007,000000,10.15,10.15,10.15,10.15,50651,0
SDHI.US,D,20251008,000000,10.16,10.16,10.16,10.16,12820,0
SDHI.US,D,20251009,000000,10.16,10.16,10.16,10.16,644,0
SDHI.US,D,20251020,000000,10.2,10.2,10.19,10.19,1250502,0
SDHI.US,D,20251021,000000,10.2,10.45,10.2,10.45,222027,0
SDHI.US,D,20251022,000000,10.3,10.3,10.3,10.3,130,0
SDHI.US,D,20251024,000000,10.23,10.23,10.23,10.23,75712,0
SDHI.US,D,20251027,000000,10.28,10.28,10.19,10.19,1260,0
SDHI.US,D,20251028,000000,10.28,10.28,10.21,10.24,10798,0
SDHI.US,D,20251031,000000,10.2,10.21,10.19,10.2,4569,0
SDHI.US,D,20251104,000000,10.22,10.22,10.22,10.22,693,0
SDHI.US,D,20251105,000000,10.21,10.21,10.21,10.21,100,0
SDHI.US,D,20251106,000000,10.27,10.2701,10.26,10.27,51162,0
SDHI.US,D,20251107,000000,10.27,10.28,10.27,10.27,492388,0
SDHI.US,D,20251110,000000,10.28,10.28,10.28,10.28,2848,0
SDHI.US,D,20251112,000000,10.28,10.28,10.28,10.28,21570,0
SDHI.US,D,20251113,000000,10.28,10.28,10.28,10.28,480,0
SDHI.US,D,20251114,000000,10.28,10.28,10.28,10.28,2602,0
SDHI.US,D,20251117,000000,10.28,10.28,10.28,10.28,2800,0
SDHI.US,D,20251118,000000,10.2692,10.2692,10.2692,10.2692,290,0
SDHI.US,D,20251119,000000,10.2348,10.2348,10.2348,10.2348,290,0
SDHI.US,D,20251125,000000,10.25,10.25,10.23,10.23,469102,0
SDHI.US,D,20251126,000000,10.28,10.28,10.28,10.28,1500,0
SDHI.US,D,20251128,000000,10.25,10.25,10.23,10.23,16002,0
SDHI.US,D,20251201,000000,10.23,10.23,10.23,10.23,489978,0
SDHI.US,D,20251202,000000,10.26,10.26,10.26,10.26,907,0
SDHI.US,D,20251204,000000,10.26,10.26,10.26,10.26,29201,0
SDHI.US,D,20251208,000000,10.24,10.25,10.24,10.24,104721,0
SDHI.US,D,20251209,000000,10.24,10.24,10.23,10.24,42623,0
SDHI.US,D,20251211,000000,10.24,10.24,10.23,10.23,105586,0
SDHI.US,D,20251215,000000,10.25,10.25,10.25,10.25,15033,0
SDHI.US,D,20251218,000000,10.23,10.23,10.23,10.23,360417,0
SDHI.US,D,20251219,000000,10.25,10.25,10.24,10.24,82700,0
SDHI.US,D,20251222,000000,10.24,10.24,10.22,10.22,26186,0
SDHI.US,D,20251223,000000,10.25,10.25,10.23,10.24,165790,0
SDHI.US,D,20251230,000000,10.24,10.28,10.23,10.28,51037,0
SDHI.US,D,20251231,000000,10.25,10.28,10.25,10.28,489,0
SDHI.US,D,20260102,000000,10.225,10.225,10.225,10.225,447,0
SDHI.US,D,20260105,000000,10.25,10.25,10.25,10.25,100000,0
SDHI.US,D,20260106,000000,10.24,10.24,10.24,10.24,61820,0
SDHI.US,D,20260108,000000,10.25,10.265,10.245,10.265,1000360,0
SDHI.US,D,20260109,000000,10.25,10.3,10.25,10.3,23264,0
SDHI.US,D,20260114,000000,10.265,10.265,10.265,10.265,346,0
SDHI.US,D,20260115,000000,10.27,10.27,10.27,10.27,1111826,0
SDHI.US,D,20260121,000000,10.29,10.29,10.29,10.29,26055,0
SDHI.US,D,20260122,000000,10.3,10.3,10.3,10.3,100000,0
SDHI.US,D,20260123,000000,10.26,10.26,10.25,10.25,25040,0
