<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RTACW.US,D,20250610,000000,2.45,2.56,2.45,2.54,171129,0
RTACW.US,D,20250611,000000,2.5,2.58,2.1601,2.4,411833,0
RTACW.US,D,20250612,000000,2.3999,2.465,2.1101,2.125,230486,0
RTACW.US,D,20250613,000000,2.15,2.18,1.75,1.78,719615,0
RTACW.US,D,20250616,000000,1.9,2.15,1.8,1.8908,226897,0
RTACW.US,D,20250617,000000,1.92,2.05,1.9,1.9,98209,0
RTACW.US,D,20250618,000000,1.987,2.18,1.95,2.125,144559,0
RTACW.US,D,20250620,000000,2.03,2.285,1.975,2.14,416974,0
RTACW.US,D,20250623,000000,2.0967,2.44,1.92,1.98,972396,0
RTACW.US,D,20250624,000000,2.11,2.18,1.95,1.98,549136,0
RTACW.US,D,20250625,000000,2.03,2.0424,1.46,1.5,943381,0
RTACW.US,D,20250626,000000,1.6005,1.75,1.52,1.65,355841,0
RTACW.US,D,20250627,000000,1.61,1.93,1.61,1.88,328490,0
RTACW.US,D,20250630,000000,1.9,2.05,1.82,2.04,334177,0
RTACW.US,D,20250701,000000,2.06,2.06,1.81,1.8956,165365,0
RTACW.US,D,20250702,000000,1.85,1.92,1.73,1.76,84997,0
RTACW.US,D,20250703,000000,1.75,2,1.71,1.93,302174,0
RTACW.US,D,20250707,000000,1.85,1.9,1.75,1.83,125711,0
RTACW.US,D,20250708,000000,1.86,1.965,1.76,1.78,394670,0
RTACW.US,D,20250709,000000,1.75,1.87,1.75,1.82,97092,0
RTACW.US,D,20250710,000000,1.88,1.97,1.8,1.91,131312,0
RTACW.US,D,20250711,000000,1.9481,2.21,1.91,2.21,589596,0
RTACW.US,D,20250714,000000,2.48,2.48,2.2,2.31,439291,0
RTACW.US,D,20250715,000000,2.37,2.3799,2.21,2.29,209638,0
RTACW.US,D,20250716,000000,2.3,2.45,2.27,2.385,398117,0
RTACW.US,D,20250717,000000,2.49,2.5,2.07,2.25,205164,0
RTACW.US,D,20250718,000000,2.2478,2.4,2.21,2.33,237762,0
RTACW.US,D,20250721,000000,2.39,2.525,2.26,2.32,263526,0
RTACW.US,D,20250722,000000,2.3,2.39,2.26,2.27,212483,0
RTACW.US,D,20250723,000000,2.3399,2.3399,2.13,2.14,156092,0
RTACW.US,D,20250724,000000,2.17,2.2,2.01,2.06,99727,0
RTACW.US,D,20250725,000000,2.03,2.08,1.92,1.9801,50665,0
RTACW.US,D,20250728,000000,1.91,2.1,1.88,1.9499,57900,0
RTACW.US,D,20250729,000000,1.905,1.94,1.63,1.91,294571,0
RTACW.US,D,20250730,000000,1.94,1.95,1.81,1.85,18718,0
RTACW.US,D,20250731,000000,1.79,1.94,1.71,1.73,37134,0
RTACW.US,D,20250801,000000,1.66,1.7999,1.65,1.7,57323,0
RTACW.US,D,20250804,000000,1.73,1.94,1.67,1.71,95615,0
RTACW.US,D,20250805,000000,1.75,1.825,1.56,1.675,436508,0
RTACW.US,D,20250806,000000,1.71,1.79,1.57,1.66,123229,0
RTACW.US,D,20250807,000000,1.76,1.88,1.57,1.71,274514,0
RTACW.US,D,20250808,000000,1.67,1.9,1.67,1.8,64611,0
RTACW.US,D,20250811,000000,1.47,1.63,1.2,1.4599,1208812,0
RTACW.US,D,20250812,000000,1.33,1.5,1.26,1.44,585485,0
RTACW.US,D,20250813,000000,1.34,1.45,1.31,1.43,60219,0
RTACW.US,D,20250814,000000,1.41,1.45,1.38,1.4,39550,0
RTACW.US,D,20250815,000000,1.44,1.45,1.36,1.42,37143,0
RTACW.US,D,20250818,000000,1.38,1.45,1.29,1.38,52732,0
RTACW.US,D,20250819,000000,1.39,1.39,1.04,1.2,554727,0
RTACW.US,D,20250820,000000,1.1808,1.28,1.11,1.18,41706,0
RTACW.US,D,20250821,000000,1.11,1.315,1.11,1.225,52073,0
RTACW.US,D,20250822,000000,1.25,1.33,1.15,1.2,165616,0
RTACW.US,D,20250825,000000,1.2788,1.38,1.21,1.24,26520,0
RTACW.US,D,20250826,000000,1.25,1.25,1.095,1.18,123751,0
RTACW.US,D,20250827,000000,1.14,1.24,1.1,1.21,89818,0
RTACW.US,D,20250828,000000,1.225,1.41,1.21,1.39,213645,0
RTACW.US,D,20250829,000000,1.29,1.35,1.22,1.28,67674,0
RTACW.US,D,20250902,000000,1.21,1.32,1.145,1.2,110448,0
RTACW.US,D,20250903,000000,1.22,1.22,1.0467,1.11,367496,0
RTACW.US,D,20250904,000000,1.11,1.13,0.95,1.05,498488,0
RTACW.US,D,20250905,000000,1.02,1.12,1,1.04,182121,0
RTACW.US,D,20250908,000000,1.01,1.0605,0.9557,1.02,198595,0
RTACW.US,D,20250909,000000,1.01,1.08,1,1.08,48091,0
RTACW.US,D,20250910,000000,1.05,1.05,1.02,1.02,14667,0
RTACW.US,D,20250911,000000,1.05,1.07,1,1.04,15868,0
RTACW.US,D,20250912,000000,1.09,1.16,1.03,1.16,249667,0
RTACW.US,D,20250915,000000,1.25,1.25,1.15,1.19,53653,0
RTACW.US,D,20250916,000000,1.11,1.27,1.11,1.16,121342,0
RTACW.US,D,20250917,000000,1.16,1.16,1.07,1.12,85330,0
