<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NMP.US,D,20250904,000000,9.915,9.92,9.91,9.91,1706931,0
NMP.US,D,20250905,000000,9.92,9.92,9.92,9.92,592359,0
NMP.US,D,20250908,000000,9.93,9.93,9.92,9.92,81088,0
NMP.US,D,20250909,000000,9.93,9.93,9.91,9.91,261169,0
NMP.US,D,20250910,000000,9.92,9.92,9.91,9.91,171967,0
NMP.US,D,20250911,000000,9.92,9.92,9.91,9.91,529786,0
NMP.US,D,20250912,000000,9.92,9.92,9.92,9.92,53335,0
NMP.US,D,20250915,000000,9.92,9.92,9.91,9.91,114602,0
NMP.US,D,20250916,000000,9.92,9.92,9.915,9.92,127097,0
NMP.US,D,20250917,000000,9.92,9.92,9.92,9.92,27816,0
NMP.US,D,20250918,000000,9.93,9.93,9.91,9.91,111421,0
NMP.US,D,20250919,000000,9.93,9.94,9.92,9.94,169278,0
NMP.US,D,20250922,000000,9.94,9.94,9.92,9.92,7397,0
NMP.US,D,20250923,000000,9.94,9.94,9.92,9.92,3841,0
NMP.US,D,20250924,000000,9.95,9.95,9.92,9.92,2960,0
NMP.US,D,20250925,000000,9.95,9.95,9.92,9.92,1250,0
NMP.US,D,20250926,000000,9.92,9.92,9.92,9.92,353,0
NMP.US,D,20250929,000000,9.92,9.93,9.92,9.93,505,0
NMP.US,D,20250930,000000,9.93,9.93,9.92,9.93,65992,0
NMP.US,D,20251002,000000,9.94,9.94,9.93,9.93,86067,0
NMP.US,D,20251003,000000,9.99,9.99,9.93,9.93,473,0
NMP.US,D,20251006,000000,9.99,9.99,9.94,9.94,9923,0
NMP.US,D,20251007,000000,9.97,9.97,9.94,9.94,583,0
NMP.US,D,20251008,000000,9.98,9.98,9.93,9.93,492,0
NMP.US,D,20251009,000000,9.97,9.97,9.94,9.94,10491,0
NMP.US,D,20251010,000000,9.96,9.96,9.96,9.96,117,0
NMP.US,D,20251013,000000,9.97,9.97,9.97,9.97,145,0
NMP.US,D,20251014,000000,9.97,9.97,9.97,9.97,114,0
NMP.US,D,20251015,000000,9.96,9.96,9.95,9.95,330,0
NMP.US,D,20251016,000000,9.97,9.97,9.97,9.97,110,0
NMP.US,D,20251017,000000,9.97,9.97,9.97,9.97,106,0
NMP.US,D,20251020,000000,9.969,9.97,9.969,9.97,1703,0
NMP.US,D,20251021,000000,9.9535,9.98,9.947,9.98,425262,0
NMP.US,D,20251022,000000,9.98,10,9.9799,10,254961,0
NMP.US,D,20251023,000000,9.96,9.96,9.96,9.96,150,0
NMP.US,D,20251024,000000,10,10,9.98,9.98,1314,0
NMP.US,D,20251027,000000,10,10,9.97,9.97,1203,0
NMP.US,D,20251030,000000,9.989,10,9.9865,10,19073,0
NMP.US,D,20251104,000000,10,10.02,9.995,10,232724,0
NMP.US,D,20251105,000000,10.01,10.01,10.01,10.01,10451,0
NMP.US,D,20251106,000000,10.01,10.01,10,10,77921,0
NMP.US,D,20251107,000000,10.01,10.015,10.005,10.01,86530,0
NMP.US,D,20251110,000000,10.02,10.05,10.02,10.05,5600,0
NMP.US,D,20251112,000000,10.07,10.07,10.04,10.04,607,0
NMP.US,D,20251114,000000,10.04,10.045,10.035,10.04,29442,0
NMP.US,D,20251117,000000,10.0301,10.0301,10.0301,10.0301,10053,0
NMP.US,D,20251119,000000,10.04,10.04,10,10.01,9571,0
NMP.US,D,20251120,000000,10.04,10.04,10.04,10.04,3899,0
NMP.US,D,20251128,000000,10.05,10.05,10.05,10.05,452,0
NMP.US,D,20251204,000000,10.05,10.05,10,10,6300,0
NMP.US,D,20251205,000000,10.03,10.03,10,10,6200,0
NMP.US,D,20251210,000000,10.03,10.03,10.03,10.03,16488,0
NMP.US,D,20251211,000000,10.04,10.04,10.04,10.04,16493,0
NMP.US,D,20251212,000000,10.03,10.03,10.025,10.025,7115,0
NMP.US,D,20251215,000000,10.03,10.05,10.0299,10.05,43492,0
NMP.US,D,20251217,000000,10.0335,10.05,10.03,10.05,29652,0
NMP.US,D,20251218,000000,10.04,10.04,10.03,10.03,20201,0
NMP.US,D,20251219,000000,10.05,10.05,10.03,10.03,1679,0
NMP.US,D,20251222,000000,10.02,10.02,10.02,10.02,111,0
NMP.US,D,20251229,000000,10.02,10.02,10.02,10.02,6369,0
NMP.US,D,20251230,000000,10.02,10.02,10.02,10.02,15116,0
NMP.US,D,20251231,000000,10.05,10.05,10.02,10.02,7783,0
NMP.US,D,20260115,000000,10.05,10.1,10.05,10.1,13924,0
NMP.US,D,20260122,000000,10.09,10.09,10.09,10.09,100000,0
