<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTYY.US,D,20250923,000000,25,25.17,24.3684,24.3684,11912,0
MTYY.US,D,20250924,000000,24.62,25,24.1476,24.1476,13238,0
MTYY.US,D,20250925,000000,24.15,24.15,22.86,22.975,36558,0
MTYY.US,D,20250926,000000,22.4,22.47,22.19,22.4539,11248,0
MTYY.US,D,20250929,000000,22.62,22.87,22.4599,22.825,13650,0
MTYY.US,D,20250930,000000,22.66,22.84,22.581,22.8091,10522,0
MTYY.US,D,20251001,000000,22.92,23.125,22.92,23.01,9387,0
MTYY.US,D,20251002,000000,23.09,23.14,23.0016,23.05,22793,0
MTYY.US,D,20251003,000000,22.5,22.63,22.3533,22.48,15730,0
MTYY.US,D,20251006,000000,22.74,22.86,22.53,22.665,9866,0
MTYY.US,D,20251007,000000,22.5269,22.62,21.3048,21.305,16739,0
MTYY.US,D,20251008,000000,21.48,21.48,21.0435,21.325,11614,0
MTYY.US,D,20251009,000000,21.1,21.12,20.8027,20.8549,13384,0
MTYY.US,D,20251010,000000,20.45,20.45,20.18,20.23,11477,0
MTYY.US,D,20251013,000000,19.41,20.31,19.41,20.31,6938,0
MTYY.US,D,20251014,000000,19.76,20.3,19.76,19.8328,10986,0
MTYY.US,D,20251015,000000,19.89,19.9735,19.402,19.4672,3582,0
MTYY.US,D,20251016,000000,19.5974,19.6,18.716,18.716,7768,0
MTYY.US,D,20251017,000000,18.1,18.6151,18.09,18.2613,12351,0
MTYY.US,D,20251020,000000,18.38,18.61,18.33,18.4399,15081,0
MTYY.US,D,20251021,000000,18.35,18.69,18.35,18.6204,3680,0
MTYY.US,D,20251022,000000,18.44,18.46,17.6401,17.73,9273,0
MTYY.US,D,20251023,000000,17.78,18.26,17.68,18.0436,37346,0
MTYY.US,D,20251024,000000,18.26,18.28,17.85,18.1925,9908,0
MTYY.US,D,20251027,000000,18.18,18.4199,18.1,18.21,11276,0
MTYY.US,D,20251028,000000,18.23,18.31,17.7106,17.7106,9231,0
MTYY.US,D,20251029,000000,17.71,17.71,17.259,17.259,8366,0
MTYY.US,D,20251030,000000,17.03,17.03,16.3901,16.635,13915,0
MTYY.US,D,20251031,000000,16.44,16.55,16.23,16.23,13259,0
MTYY.US,D,20251103,000000,16.06,16.06,15.6132,15.7759,6032,0
MTYY.US,D,20251104,000000,15.3305,15.5,15.0472,15.0488,10304,0
MTYY.US,D,20251105,000000,15.19,15.2926,15.0575,15.2926,12658,0
MTYY.US,D,20251106,000000,15.14,15.14,14.62,14.62,7950,0
MTYY.US,D,20251107,000000,14.12,14.33,14.11,14.27,3958,0
MTYY.US,D,20251110,000000,14.2,14.2,13.81,13.9117,14362,0
MTYY.US,D,20251111,000000,13.88,13.92,13.6447,13.6447,5098,0
MTYY.US,D,20251112,000000,13.735,13.735,13.235,13.3229,4778,0
MTYY.US,D,20251113,000000,13.33,13.33,12.89,12.935,6979,0
MTYY.US,D,20251114,000000,12.68,12.73,12.63,12.65,7815,0
MTYY.US,D,20251117,000000,12.08,12.21,11.883,12.0092,10126,0
MTYY.US,D,20251118,000000,12.13,12.58,12.13,12.4465,9489,0
MTYY.US,D,20251119,000000,12.26,12.7,11.3,11.6205,14527,0
MTYY.US,D,20251120,000000,11.8215,11.9115,11.33,11.334,4415,0
MTYY.US,D,20251121,000000,11.11,11.11,11.03,11.045,3875,0
MTYY.US,D,20251124,000000,10.17,10.705,10.17,10.705,9018,0
MTYY.US,D,20251125,000000,10.855,11.01,10.32,10.5543,6751,0
MTYY.US,D,20251126,000000,10.79,10.86,10.505,10.78,7397,0
MTYY.US,D,20251128,000000,10.809,10.86,10.8001,10.82,4935,0
MTYY.US,D,20251201,000000,9.87,10.1747,9.62,10.1747,40899,0
MTYY.US,D,20251202,000000,10.34,10.515,10.33,10.4964,3613,0
MTYY.US,D,20251203,000000,10.56,10.68,10.41,10.68,6390,0
