<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QLDY.US,D,20250918,000000,50.51,50.71,50.39,50.5289,16442,0
QLDY.US,D,20250919,000000,51.37,51.37,50.66,50.865,26057,0
QLDY.US,D,20250922,000000,50.95,51.29,50.907,51.25,22951,0
QLDY.US,D,20250923,000000,51.44,51.44,50.87,50.953,18604,0
QLDY.US,D,20250924,000000,51,51.065,50.51,50.775,37228,0
QLDY.US,D,20250925,000000,50.24,50.5,49.92,50.2711,15547,0
QLDY.US,D,20250926,000000,50.5214,50.5751,50.1685,50.5751,12103,0
QLDY.US,D,20250929,000000,50.99,51.17,50.7394,50.8307,20139,0
QLDY.US,D,20250930,000000,50.71,51.06,50.65,51.02,23937,0
QLDY.US,D,20251001,000000,51.17,51.21,50.6092,51.145,20773,0
QLDY.US,D,20251002,000000,51.61,51.61,51.1439,51.4173,17904,0
QLDY.US,D,20251003,000000,51.33,51.33,50.87,50.9551,23001,0
QLDY.US,D,20251006,000000,51.32,51.33,51.09,51.206,28605,0
QLDY.US,D,20251007,000000,51.41,51.42,50.8553,50.9372,28457,0
QLDY.US,D,20251008,000000,50.73,51.1422,50.7275,51.1422,23145,0
QLDY.US,D,20251009,000000,51.84,51.84,50.82,51.1627,28639,0
QLDY.US,D,20251010,000000,51.09,51.16,49.2165,49.2225,62703,0
QLDY.US,D,20251013,000000,49.86,50.335,49.636,50.0246,32718,0
QLDY.US,D,20251014,000000,49.67,50.2,49.32,49.8264,20571,0
QLDY.US,D,20251015,000000,50.26,50.453,49.7745,50.0052,16915,0
QLDY.US,D,20251016,000000,50.25,50.47,49.430724,49.7364,23866,0
QLDY.US,D,20251017,000000,49.28,49.86,49.22,49.7328,23693,0
QLDY.US,D,20251020,000000,50,50.55,50,50.5172,22766,0
QLDY.US,D,20251021,000000,50.53,50.65,50.38,50.6085,21590,0
QLDY.US,D,20251022,000000,50.86,50.86,49.47,49.8879,30172,0
