<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LGN.US,D,20250912,000000,27,31.41,26.96,30.5,9811560,0
LGN.US,D,20250915,000000,29.31,34.3975,28.51,30.55,2441486,0
LGN.US,D,20250916,000000,30.48,32.38,30.3,31.08,1284063,0
LGN.US,D,20250917,000000,31.13,31.715,29.95,30.33,1111294,0
LGN.US,D,20250918,000000,30.02,31.03,28.31,29.72,3766205,0
LGN.US,D,20250919,000000,29.67,32.3267,29.3,31.33,1011221,0
LGN.US,D,20250922,000000,31.16,32.81,30.7601,32.74,443811,0
LGN.US,D,20250923,000000,33,33.6,32.0373,33.4,391296,0
LGN.US,D,20250924,000000,33.4,34.3,33.09,33.88,530402,0
LGN.US,D,20250925,000000,33.26,33.42,31.17,32.08,662293,0
LGN.US,D,20250926,000000,32.03,32.5,30.4,31.67,513437,0
LGN.US,D,20250929,000000,30.82,31.98,30.54,31.12,1497123,0
LGN.US,D,20250930,000000,31.3,31.545,29,30.81,1765627,0
LGN.US,D,20251001,000000,30.81,32.16,30.1009,31.66,1868405,0
LGN.US,D,20251002,000000,31.52,32.21,29.51,29.97,941949,0
LGN.US,D,20251003,000000,29.97,32.48,29.3201,31.67,1161586,0
LGN.US,D,20251006,000000,31.3,31.92,29.94,30.57,606218,0
LGN.US,D,20251007,000000,31.31,32.13,29.45,32,1186781,0
LGN.US,D,20251008,000000,32.48,32.48,31.05,31.09,427310,0
LGN.US,D,20251009,000000,30.86,31.955,30.33,31.07,1183276,0
LGN.US,D,20251010,000000,31.08,31.73,30.65,31.25,568182,0
LGN.US,D,20251013,000000,31.2,32.4796,30.69,32.03,487021,0
LGN.US,D,20251014,000000,32.01,32.17,30.75,31.61,485217,0
LGN.US,D,20251015,000000,31.62,33.74,31.33,33.5,779884,0
LGN.US,D,20251016,000000,33.43,33.9,32.1601,33.64,404554,0
LGN.US,D,20251017,000000,33.9,34.57,33.1505,33.82,498194,0
LGN.US,D,20251020,000000,34.33,36.555,33.5021,35.62,506408,0
LGN.US,D,20251021,000000,35.71,35.89,33.77,35.13,703540,0
LGN.US,D,20251022,000000,35.23,35.46,32.33,32.87,549763,0
LGN.US,D,20251023,000000,32.28,33.2651,31.26,32.6,782557,0
LGN.US,D,20251024,000000,34.27,37.9,34.27,36.12,1374985,0
LGN.US,D,20251027,000000,36.5,37.7397,35.32,36.815,839260,0
LGN.US,D,20251028,000000,37,40.73,36.63,39.6,1872855,0
LGN.US,D,20251029,000000,39.68,43,39.04,41.54,1090080,0
LGN.US,D,20251030,000000,40.8,41.99,38.5,39.85,1601173,0
LGN.US,D,20251031,000000,40,42.4899,39.658,41.37,999100,0
LGN.US,D,20251103,000000,41.69,43.82,40.8,41.43,601845,0
LGN.US,D,20251104,000000,40.9,41.97,38.11,38.31,895773,0
LGN.US,D,20251105,000000,38.5,40.24,38.5,39,477456,0
LGN.US,D,20251106,000000,39.515,39.605,36.48,36.54,548184,0
LGN.US,D,20251107,000000,35.99,36.569,34.4,35.49,993428,0
LGN.US,D,20251110,000000,35.97,36.71,35,36.58,714130,0
LGN.US,D,20251111,000000,36.42,37.28,35.41,36.24,707025,0
LGN.US,D,20251112,000000,36.26,36.93,35.21,36.7,589489,0
LGN.US,D,20251113,000000,36.65,36.7,33.01,33.32,641581,0
LGN.US,D,20251114,000000,35,42.04,35,40.27,2814211,0
LGN.US,D,20251117,000000,40.94,43.7434,39.665,40.12,1105557,0
LGN.US,D,20251118,000000,40.95,45.63,39.93,44.93,1440558,0
LGN.US,D,20251119,000000,45.05,45.7536,42.42,44.43,912185,0
LGN.US,D,20251120,000000,45.33,47.07,40.31,40.96,1000886,0
LGN.US,D,20251121,000000,41.42,42.7,40.2956,40.77,692808,0
LGN.US,D,20251124,000000,41.73,44.7452,41.73,43.79,893818,0
LGN.US,D,20251125,000000,43.66,45.499,43.2846,44.99,607556,0
LGN.US,D,20251126,000000,45.61,47,44.56,45.76,653803,0
LGN.US,D,20251128,000000,45.94,46.93,45.35,45.98,299714,0
LGN.US,D,20251201,000000,45.88,46.02,43.89,44.82,483698,0
LGN.US,D,20251202,000000,44.72,46.3699,43.96,44.19,389548,0
LGN.US,D,20251203,000000,44.22,47.3,42.83,45.96,440574,0
LGN.US,D,20251204,000000,46.08,50.2,46.08,48.24,733969,0
LGN.US,D,20251205,000000,47.89,48.18,46.0001,46.79,529368,0
LGN.US,D,20251208,000000,47.98,49.7399,46.06,47.5,885103,0
LGN.US,D,20251209,000000,47.74,49.42,47.38,48.48,455589,0
LGN.US,D,20251210,000000,45.65,48.25,44.42,45.3,757624,0
LGN.US,D,20251211,000000,45.32,46.5,43.57,45.8,748503,0
LGN.US,D,20251212,000000,45.68,45.68,41.5,41.74,5205060,0
LGN.US,D,20251215,000000,42.54,42.95,40.41,40.84,1603233,0
LGN.US,D,20251216,000000,40.17,42.02,40.05,41.92,1607946,0
LGN.US,D,20251217,000000,41.98,43,40.91,41.35,2043289,0
LGN.US,D,20251218,000000,41.91,43.98,41.91,43.5,1319737,0
LGN.US,D,20251219,000000,43.16,44.67,43.16,44.15,8275359,0
LGN.US,D,20251222,000000,44.43,45,43.74,44.12,743832,0
LGN.US,D,20251223,000000,43.81,44.87,43.66,44.72,409413,0
