<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KAT.US,D,20250825,000000,54.54,54.64,54.4347,54.4661,6256,0
KAT.US,D,20250826,000000,54.415,54.4553,53.16,54.4553,15955,0
KAT.US,D,20250827,000000,54.23,54.6569,54.23,54.6569,53656,0
KAT.US,D,20250828,000000,54.56,54.6524,52.39,54.6524,20631,0
KAT.US,D,20250829,000000,54.46,54.65,54.005,54.5719,76965,0
KAT.US,D,20250902,000000,54.305,54.39,53.92,54.1975,29624,0
KAT.US,D,20250903,000000,54.41,54.4291,53.4225,54.4,66476,0
KAT.US,D,20250904,000000,54.4,54.5328,54.2,54.5328,14117,0
KAT.US,D,20250905,000000,54.88,54.88,54.255,54.4324,15526,0
KAT.US,D,20250908,000000,54.42,54.63,54.42,54.525,10776,0
KAT.US,D,20250909,000000,54.57,54.7386,54.33,54.676,49809,0
KAT.US,D,20250910,000000,55.97,55.97,55.2,55.37,23606,0
KAT.US,D,20250911,000000,55.7614,56.13,55.71,55.9936,8276,0
KAT.US,D,20250912,000000,55.91,55.95,54.64,55.1287,21529,0
KAT.US,D,20250915,000000,55.13,55.64,55.13,55.3625,67302,0
KAT.US,D,20250916,000000,55.42,55.49,55.34,55.4572,14044,0
KAT.US,D,20250917,000000,55.63,55.74,55.305,55.499,49038,0
KAT.US,D,20250918,000000,55.5513,55.57,55.37,55.4904,26418,0
KAT.US,D,20250919,000000,55.47,55.72,55.47,55.7189,9592,0
KAT.US,D,20250922,000000,55.7045,56.0586,55.7045,56.0586,15532,0
KAT.US,D,20250923,000000,56.01,56.2424,55.9,55.9294,7158,0
KAT.US,D,20250924,000000,55.87,56.0845,55.8411,55.9563,11370,0
KAT.US,D,20250925,000000,55.8389,55.8389,55.36,55.4525,4255,0
KAT.US,D,20250926,000000,55.93,55.93,55.7,55.8826,4071,0
KAT.US,D,20250929,000000,55.88,56.075,55.88,55.9891,15327,0
KAT.US,D,20250930,000000,55.84,56.2726,55.75,56.2726,61669,0
KAT.US,D,20251001,000000,56.45,56.61,56.25,56.5867,45114,0
KAT.US,D,20251002,000000,56.27,56.3787,56.11,56.3787,7026,0
KAT.US,D,20251003,000000,56.38,56.895,56.38,56.7387,32314,0
