<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QPUX.US,D,20250807,000000,35.76,41.94,18.4494,19.0963,116669,0
QPUX.US,D,20250808,000000,19.21,20.15,18.8,19.3029,76853,0
QPUX.US,D,20250811,000000,19.62,21.85,19,20.8085,98457,0
QPUX.US,D,20250812,000000,20.85,21.41,19.6,21.3155,68075,0
QPUX.US,D,20250813,000000,22.16,22.16,19.8,21.2069,35694,0
QPUX.US,D,20250814,000000,20,20.8858,18.88,20.8858,67164,0
QPUX.US,D,20250815,000000,20.11,20.11,18.2358,19.1722,63064,0
QPUX.US,D,20250818,000000,19.15,19.7929,18.04,19.3144,21726,0
QPUX.US,D,20250819,000000,19.93,19.93,16.1716,16.2766,66657,0
QPUX.US,D,20250820,000000,16.12,16.12,14.15,15.746,62581,0
QPUX.US,D,20250821,000000,15.74,15.74,15.1,15.4311,28735,0
QPUX.US,D,20250822,000000,15.1,17.4,14.98,17.1934,68570,0
QPUX.US,D,20250825,000000,17.27,17.27,15.88,16.1587,41800,0
QPUX.US,D,20250826,000000,16.11,17.38,16.11,17.2884,36562,0
QPUX.US,D,20250827,000000,17.41,18.25,17.1144,17.1144,42258,0
QPUX.US,D,20250828,000000,18.15,19.7999,17.6,19.2701,96510,0
QPUX.US,D,20250829,000000,19.26,19.26,18.1,18.5153,40518,0
QPUX.US,D,20250902,000000,17.48,18.12,16,17.8408,57817,0
QPUX.US,D,20250903,000000,17.78,18.1,16.35,16.5134,21554,0
QPUX.US,D,20250904,000000,16.9754,17.55,16.28,16.8678,25670,0
QPUX.US,D,20250905,000000,17.5,17.9,16.2291,17.0331,51107,0
QPUX.US,D,20250908,000000,16.97,17.37,16.51,16.954,32986,0
QPUX.US,D,20250909,000000,17.06,19.47,16.9,19.2481,69357,0
QPUX.US,D,20250910,000000,18.9,19.64,18.4332,18.5645,40154,0
QPUX.US,D,20250911,000000,18.65,20.42,18.28,20.0705,132502,0
QPUX.US,D,20250912,000000,20.08,25.56,20.08,24.8046,140068,0
QPUX.US,D,20250915,000000,25.65,26.83,23.83,25.9337,110774,0
QPUX.US,D,20250916,000000,26.27,27.88,24.51,27.5398,82359,0
QPUX.US,D,20250917,000000,27.77,33.67,27.5,32.805,173379,0
QPUX.US,D,20250918,000000,35.29,39.5,33.9694,36.9199,217434,0
QPUX.US,D,20250919,000000,35.57,48.8999,35.5101,47.6,240549,0
QPUX.US,D,20250922,000000,40.24,46.24,35.6425,43.84,224725,0
QPUX.US,D,20250923,000000,45.97,52.02,44.0301,50.3425,198208,0
QPUX.US,D,20250924,000000,53.03,54,45,50.31,163306,0
QPUX.US,D,20250925,000000,45.19,48.38,41,46.45,212547,0
QPUX.US,D,20250926,000000,46.66,53,44,45,165766,0
QPUX.US,D,20250929,000000,47.08,47.96,38.72,40.41,161122,0
QPUX.US,D,20250930,000000,39.17,41.0883,36.965,38.4,102166,0
QPUX.US,D,20251001,000000,37.5,42.5339,36.6,40.55,119822,0
QPUX.US,D,20251002,000000,42.5,50.3,42.1,50.21,212395,0
QPUX.US,D,20251003,000000,54.55,65,52.09,63.36,324869,0
QPUX.US,D,20251006,000000,57.77,69.33,56.41,66.37,228391,0
QPUX.US,D,20251007,000000,73,75.086,61.515,68.62,362959,0
QPUX.US,D,20251008,000000,69.62,75.87,58.24,62.27,280176,0
QPUX.US,D,20251009,000000,63.96,69.645,61.6091,67.78,208298,0
