<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HIMY.US,D,20250819,000000,19.16,19.45,17.5394,17.5394,1731,0
HIMY.US,D,20250820,000000,17.8,18.5917,16.67,18.5917,8133,0
HIMY.US,D,20250821,000000,19.23,19.24,18.75,18.8856,1705,0
HIMY.US,D,20250822,000000,18,20.35,18,19.4841,13417,0
HIMY.US,D,20250825,000000,19.19,19.19,18.3393,18.3393,7045,0
HIMY.US,D,20250826,000000,18.6,20.18,18.6,20.1635,2841,0
HIMY.US,D,20250827,000000,20.15,20.15,19.1803,19.1803,2518,0
HIMY.US,D,20250828,000000,19.27,20,19.27,19.3229,3019,0
HIMY.US,D,20250829,000000,18.79,18.79,17.7224,17.7224,4155,0
HIMY.US,D,20250902,000000,18.14,18.14,16.71,17.1803,7095,0
HIMY.US,D,20250903,000000,18.45,19.42,18.425,18.81,5874,0
HIMY.US,D,20250904,000000,18.9,21.2231,18.9,21.2231,8571,0
HIMY.US,D,20250905,000000,21.05,21.4994,20.505,21.4994,7928,0
HIMY.US,D,20250908,000000,23.2,23.745,22.31,22.5044,7101,0
HIMY.US,D,20250909,000000,22.56,22.56,20.85,20.9451,11009,0
HIMY.US,D,20250910,000000,21.8,23.22,20.55,20.7523,7920,0
HIMY.US,D,20250911,000000,21.5042,23.61,21.5042,23.5608,7027,0
HIMY.US,D,20250912,000000,23.129,26.05,22.759,25.8842,5296,0
HIMY.US,D,20250915,000000,25.78,26.45,24.535,24.6229,11819,0
HIMY.US,D,20250916,000000,23.5,23.5,20.31,21.8939,29452,0
HIMY.US,D,20250917,000000,21.32,21.4,20.33,21.1657,9212,0
HIMY.US,D,20250918,000000,20.95,25.3736,20.95,25.3736,12477,0
HIMY.US,D,20250919,000000,27.0179,27.0179,26.0001,26.3906,4709,0
HIMY.US,D,20250922,000000,26.09,27.29,25.88,26.4308,9534,0
HIMY.US,D,20250923,000000,26.84,26.84,24.4964,24.9335,39594,0
HIMY.US,D,20250924,000000,24.53,24.53,22,22.2548,19877,0
HIMY.US,D,20250925,000000,21.61,23.6868,20.5244,23.6349,22460,0
HIMY.US,D,20250926,000000,23.03,26.2522,23,26.2522,27990,0
HIMY.US,D,20250929,000000,25.7,27.87,25.7,26.7042,21020,0
HIMY.US,D,20250930,000000,26.55,26.6099,24.2361,24.91,34980,0
HIMY.US,D,20251001,000000,23.89,24.79,23.3442,24.0705,23391,0
HIMY.US,D,20251002,000000,24.6,25.76,24.58,25.0448,14368,0
HIMY.US,D,20251003,000000,24.869,25.949,20.82,20.8341,73984,0
HIMY.US,D,20251006,000000,21.64,22.23,20.88,22.202,61738,0
HIMY.US,D,20251007,000000,22.43,24.6,22.25,24.3826,84790,0
HIMY.US,D,20251008,000000,24.43,25.0929,23.7,24.19,58351,0
HIMY.US,D,20251009,000000,24.9,25.06,23.28,24.3373,37952,0
HIMY.US,D,20251010,000000,24.77,24.8,21.144,21.96,60478,0
HIMY.US,D,20251013,000000,22.46,23.15,22.0001,22.3871,28354,0
HIMY.US,D,20251014,000000,21.4,22.124,20.285,21.8698,39111,0
HIMY.US,D,20251015,000000,21.88,28.0918,21.6,26.9214,72456,0
HIMY.US,D,20251016,000000,26.1,27.04,23.79,24.2911,24801,0
HIMY.US,D,20251017,000000,23.93,24.33,17.64,17.6408,166087,0
HIMY.US,D,20251020,000000,19.01,19.365,18.2299,18.8367,86207,0
