<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDEF.US,D,20250522,000000,27.41,27.41,25.0899,25.2012,43635,0
IDEF.US,D,20250523,000000,25.05,25.525,24.97,25.2441,50481,0
IDEF.US,D,20250527,000000,26.39,26.58,25.74,25.9687,47403,0
IDEF.US,D,20250528,000000,26.09,26.13,25.89,25.9057,29997,0
IDEF.US,D,20250529,000000,26.07,26.07,25.7,25.8633,14588,0
IDEF.US,D,20250530,000000,25.835,26.015,25.765,26.015,9377,0
IDEF.US,D,20250602,000000,26.12,26.2299,25.88,26.223,9063,0
IDEF.US,D,20250603,000000,26.5,26.5263,26.27,26.5263,13487,0
IDEF.US,D,20250604,000000,26.73,26.73,26.5,26.6291,14666,0
IDEF.US,D,20250605,000000,26.75,26.84,26.5713,26.5713,26053,0
IDEF.US,D,20250606,000000,27.51,27.51,26.62,26.7954,19396,0
IDEF.US,D,20250609,000000,26.8,26.86,26.68,26.81,15552,0
IDEF.US,D,20250610,000000,26.95,26.95,26.474,26.474,30828,0
IDEF.US,D,20250611,000000,26.4,26.69,26.22,26.5881,9770,0
IDEF.US,D,20250612,000000,26.81,26.82,26.72,26.7951,13498,0
IDEF.US,D,20250613,000000,26.91,27.08,26.7402,26.91,48333,0
IDEF.US,D,20250616,000000,27.25,27.33,27.07,27.1,21844,0
IDEF.US,D,20250617,000000,27.06,27.1585,26.9462,26.99,22607,0
IDEF.US,D,20250618,000000,27.38,27.38,26.91,26.97,23131,0
IDEF.US,D,20250620,000000,26.85,27.09,26.85,26.93,11173,0
IDEF.US,D,20250623,000000,26.94,27.2399,26.86,27.23,32761,0
IDEF.US,D,20250624,000000,27.26,27.45,27.0232,27.19,34207,0
IDEF.US,D,20250625,000000,27.28,27.3295,27.202,27.27,12625,0
IDEF.US,D,20250626,000000,27.53,28.22,27.53,27.8994,14340,0
IDEF.US,D,20250627,000000,27.96,28.12,27.835,27.97,22827,0
IDEF.US,D,20250630,000000,28.18,28.28,28.05,28.26,28479,0
IDEF.US,D,20250701,000000,28.2,28.2,27.75,27.81,24033,0
IDEF.US,D,20250702,000000,27.75,27.82,27.525,27.82,11307,0
IDEF.US,D,20250703,000000,27.82,28.04,27.806,28.04,11865,0
IDEF.US,D,20250707,000000,28.09,28.13,27.94,28.07,68956,0
IDEF.US,D,20250708,000000,28.22,28.22,27.9,28.1,20295,0
IDEF.US,D,20250709,000000,28.16,28.34,28.05,28.34,38138,0
IDEF.US,D,20250710,000000,28.34,28.35,28.08,28.21,28162,0
IDEF.US,D,20250711,000000,28.18,28.2056,28.0539,28.18,14006,0
IDEF.US,D,20250714,000000,28.26,28.68,28.26,28.68,58985,0
IDEF.US,D,20250715,000000,28.74,28.74,28.48,28.48,20573,0
IDEF.US,D,20250716,000000,28.53,28.6737,28.39,28.6737,17807,0
IDEF.US,D,20250717,000000,28.72,29.0506,28.72,29.0228,22569,0
IDEF.US,D,20250718,000000,29.1,29.555,28.93,29.0238,32160,0
IDEF.US,D,20250721,000000,29.17,29.199,28.85,28.8771,16728,0
IDEF.US,D,20250722,000000,28.74,28.74,28.351,28.6715,12727,0
IDEF.US,D,20250723,000000,28.78,29.16,28.76,29.1148,7228,0
IDEF.US,D,20250724,000000,29.11,29.215,29.01,29.0281,18683,0
IDEF.US,D,20250725,000000,29.03,29.12,28.89,29.075,18460,0
