<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WSML.US,D,20250404,000000,23.05,23.05,22.6555,22.8338,2344,0
WSML.US,D,20250407,000000,22.23,22.89,22.23,22.5547,3759,0
WSML.US,D,20250409,000000,24.04,24.13,23.82,24.0676,2348,0
WSML.US,D,20250411,000000,23.55,23.85,23.28,23.85,2106,0
WSML.US,D,20250414,000000,23.8402,24.0449,23.8402,24.0449,115,0
WSML.US,D,20250415,000000,24.23,24.23,24.155,24.155,694,0
WSML.US,D,20250423,000000,24.7,24.728,24.62,24.6436,2434,0
WSML.US,D,20250505,000000,25.74,25.74,25.6785,25.6785,214,0
WSML.US,D,20250508,000000,25.78,25.8707,25.78,25.8707,211,0
WSML.US,D,20250512,000000,26.59,26.59,26.4959,26.4959,270,0
WSML.US,D,20250513,000000,26.58,26.6759,26.57,26.6759,37500,0
WSML.US,D,20250515,000000,26.47,26.6359,26.47,26.6359,100,0
WSML.US,D,20250519,000000,26.72,26.7995,26.67,26.7995,43223,0
WSML.US,D,20250520,000000,26.73,26.798,26.73,26.798,4189,0
WSML.US,D,20250522,000000,26.37,26.39,26.3055,26.3055,3634,0
WSML.US,D,20250527,000000,26.69,26.8365,26.69,26.8365,160,0
WSML.US,D,20250529,000000,26.66,26.6743,26.66,26.6743,982,0
WSML.US,D,20250602,000000,26.68,26.765,26.645,26.765,423,0
WSML.US,D,20250610,000000,27.423,27.423,27.3838,27.3838,844,0
WSML.US,D,20250612,000000,27.34,27.3841,27.34,27.3841,1630,0
WSML.US,D,20250613,000000,27,27.03,26.98,27.002,1678,0
WSML.US,D,20250620,000000,27.04,27.04,26.9403,26.9403,344,0
WSML.US,D,20250625,000000,27.36,27.36,27.3086,27.3086,1659,0
WSML.US,D,20250627,000000,27.78,27.7987,27.7799,27.7987,1521,0
WSML.US,D,20250630,000000,27.855,27.8946,27.855,27.8946,514,0
WSML.US,D,20250701,000000,28.05,28.05,28.045,28.045,586,0
WSML.US,D,20250702,000000,28.0128,28.2353,28.01,28.2353,969,0
WSML.US,D,20250707,000000,28.349,28.35,28.04,28.0672,1741,0
WSML.US,D,20250708,000000,28.296,28.296,28.2384,28.2384,426,0
WSML.US,D,20250709,000000,28.38,28.445,28.38,28.445,150,0
WSML.US,D,20250711,000000,28.385,28.4,28.2817,28.2817,1467,0
WSML.US,D,20250714,000000,28.4,28.4,28.3739,28.3739,1564,0
WSML.US,D,20250715,000000,28.21,28.22,27.996,27.996,1521,0
WSML.US,D,20250725,000000,28.6567,28.8201,28.6567,28.8201,4237,0
WSML.US,D,20250728,000000,28.6548,28.6548,28.615,28.615,701,0
WSML.US,D,20250729,000000,28.615,28.615,28.5147,28.5147,216,0
WSML.US,D,20250730,000000,28.59,28.62,28.3632,28.3632,1649,0
WSML.US,D,20250731,000000,28.31,28.31,28.1507,28.1507,162,0
WSML.US,D,20250801,000000,27.98,27.98,27.83,27.9193,572,0
WSML.US,D,20250804,000000,28.14,28.32,28.14,28.32,676,0
WSML.US,D,20250805,000000,28.33,28.41,28.2098,28.3661,2204,0
WSML.US,D,20250807,000000,28.445,28.445,28.4314,28.4314,2208,0
WSML.US,D,20250808,000000,28.54,28.5401,28.475,28.475,276,0
WSML.US,D,20250811,000000,28.505,28.505,28.3907,28.3907,538,0
WSML.US,D,20250812,000000,28.53,28.9508,28.53,28.9508,2641,0
WSML.US,D,20250815,000000,29.015,29.05,29.015,29.0213,211,0
WSML.US,D,20250818,000000,29.045,29.1,29.045,29.1,2418,0
WSML.US,D,20250819,000000,29.0799,29.0799,29,29.0255,1878,0
WSML.US,D,20250820,000000,28.96,29.01,28.96,28.9741,2152122,0
WSML.US,D,20250821,000000,28.959,28.96,28.775,28.9456,3486,0
WSML.US,D,20250822,000000,29.14,29.79,29.105,29.74,13944,0
WSML.US,D,20250825,000000,29.77,29.77,29.5099,29.5099,3364,0
WSML.US,D,20250826,000000,29.583,29.5877,29.583,29.5877,484,0
WSML.US,D,20250827,000000,29.66,29.7238,29.66,29.7238,511,0
WSML.US,D,20250828,000000,29.7296,29.7597,29.7296,29.7597,626,0
WSML.US,D,20250829,000000,29.74,29.74,29.605,29.6527,4297,0
WSML.US,D,20250902,000000,29.38,29.4,29.24,29.3943,55051,0
WSML.US,D,20250903,000000,29.47,29.47,29.4259,29.4259,813,0
WSML.US,D,20250904,000000,29.52,29.7088,29.515,29.7088,455,0
WSML.US,D,20250908,000000,30.12,30.12,29.965,30.0776,3495,0
WSML.US,D,20250909,000000,30.19,30.19,29.85,29.9126,13245,0
