<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAK.US,D,20250731,000000,25.015,25.015,24.8106,24.8106,401,0
DAK.US,D,20250801,000000,24.55,24.55,24.4949,24.4949,307,0
DAK.US,D,20250805,000000,24.78,24.78,24.745,24.745,312,0
DAK.US,D,20250812,000000,25.2126,25.23,25.2126,25.2253,4639,0
DAK.US,D,20250813,000000,25.265,25.3248,25.265,25.3248,3677,0
DAK.US,D,20250818,000000,25.32,25.34,25.3133,25.3133,307,0
DAK.US,D,20250819,000000,25.3476,25.37,25.2313,25.2313,4268,0
DAK.US,D,20250820,000000,25.19,25.2231,25.1645,25.2231,3163,0
DAK.US,D,20250822,000000,25.5094,25.5094,25.4311,25.4311,1100,0
DAK.US,D,20250825,000000,25.35,25.35,25.3342,25.3342,275,0
DAK.US,D,20250827,000000,25.45,25.5,25.42,25.4805,2783,0
DAK.US,D,20250828,000000,25.56,25.5618,25.55,25.5618,2730,0
DAK.US,D,20250829,000000,25.4599,25.49,25.43,25.4654,6105,0
DAK.US,D,20250908,000000,25.65,25.65,25.6456,25.6456,314,0
DAK.US,D,20250911,000000,25.96,25.96,25.91,25.9445,696,0
DAK.US,D,20250912,000000,25.87,25.9,25.87,25.8934,1709,0
DAK.US,D,20250915,000000,26.28,26.28,25.9631,25.9631,8353,0
DAK.US,D,20250918,000000,26.11,26.11,26.0401,26.0401,287,0
DAK.US,D,20250919,000000,26.0925,26.1713,26.08,26.1713,5245,0
DAK.US,D,20250922,000000,26.23,26.28,26.23,26.2605,437,0
DAK.US,D,20250926,000000,26.08,26.08,26.0596,26.0596,125,0
DAK.US,D,20250930,000000,26.03,26.1233,26.03,26.1233,125,0
DAK.US,D,20251001,000000,26.1,26.1556,26.049,26.1556,300,0
DAK.US,D,20251003,000000,26.3,26.3,26.1841,26.1841,2600,0
DAK.US,D,20251007,000000,26.32,26.32,26.2469,26.2469,46759,0
DAK.US,D,20251008,000000,26.35,26.3841,26.35,26.3841,3901,0
DAK.US,D,20251009,000000,26.28,26.3014,26.28,26.3014,1325,0
DAK.US,D,20251016,000000,26.257,26.257,26.006,26.006,312,0
DAK.US,D,20251020,000000,26.38,26.4075,26.38,26.4075,1004,0
DAK.US,D,20251022,000000,26.2497,26.2504,26.2497,26.2504,126,0
DAK.US,D,20251030,000000,26.73,26.73,26.6063,26.6063,106,0
DAK.US,D,20251031,000000,26.7,26.7,26.6669,26.6669,219,0
DAK.US,D,20251105,000000,26.43,26.4865,26.43,26.4865,126,0
DAK.US,D,20251106,000000,26.21,26.2264,26.21,26.2264,113,0
DAK.US,D,20251107,000000,26.15,26.2849,26.15,26.2849,101,0
DAK.US,D,20251110,000000,26.58,26.6314,26.58,26.6314,108,0
DAK.US,D,20251111,000000,26.61,26.7208,26.61,26.7208,156,0
DAK.US,D,20251112,000000,26.75,26.7648,26.75,26.7648,100,0
DAK.US,D,20251113,000000,26.57,26.57,26.4,26.4,181,0
DAK.US,D,20251118,000000,26.16,26.16,26.0141,26.0141,320,0
DAK.US,D,20251212,000000,26.77,26.7701,26.7582,26.7582,608,0
DAK.US,D,20251215,000000,26.75,26.75,26.6912,26.6912,388,0
DAK.US,D,20251216,000000,26.53,26.5772,26.53,26.5772,654,0
DAK.US,D,20251218,000000,26.65,26.65,26.4923,26.4923,640,0
DAK.US,D,20251226,000000,26.94,26.94,26.9236,26.9236,326,0
DAK.US,D,20251230,000000,26.8432,26.8432,26.8341,26.8341,377,0
DAK.US,D,20260102,000000,26.5849,26.6438,26.57,26.6438,3198,0
DAK.US,D,20260109,000000,27.13,27.1499,27.1283,27.1283,1121,0
DAK.US,D,20260113,000000,27.056,27.101,27.056,27.101,151,0
DAK.US,D,20260120,000000,26.8,26.8,26.557,26.557,503,0
DAK.US,D,20260121,000000,26.79,26.8519,26.79,26.8519,100,0
DAK.US,D,20260122,000000,26.93,26.93,26.9245,26.9245,100,0
DAK.US,D,20260123,000000,26.92,26.92,26.9087,26.9087,102,0
