<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QCMD.US,D,20250626,000000,24.9938,24.9938,24.9938,24.9938,21,0
QCMD.US,D,20250627,000000,24.6335,24.6335,24.6335,24.6335,44,0
QCMD.US,D,20250701,000000,24.4551,24.4551,24.4551,24.4551,24,0
QCMD.US,D,20250702,000000,24.1,24.1,24.0241,24.0241,298,0
QCMD.US,D,20250707,000000,24.27,24.62,24.27,24.62,1814,0
QCMD.US,D,20250708,000000,24.4417,24.4787,24.4417,24.4787,125,0
QCMD.US,D,20250709,000000,24.5,24.5,24.47,24.47,125,0
QCMD.US,D,20250710,000000,24.48,24.5425,24.48,24.5425,460,0
QCMD.US,D,20250714,000000,25.38,25.38,25.3048,25.3048,1091,0
QCMD.US,D,20250715,000000,24.891,25.26,24.891,25.26,2002,0
QCMD.US,D,20250716,000000,25.57,25.59,25.3417,25.3417,200,0
QCMD.US,D,20250721,000000,24.5,24.56,24.5,24.56,504,0
QCMD.US,D,20250722,000000,24.72,24.72,24.7109,24.7109,704,0
QCMD.US,D,20250724,000000,24.68,24.7,24.57,24.57,263,0
QCMD.US,D,20250725,000000,24.6699,24.6699,24.5334,24.665,1620,0
QCMD.US,D,20250728,000000,24.28,24.28,24.18,24.255,1094,0
QCMD.US,D,20250729,000000,24.16,24.16,24,24.1045,1322,0
QCMD.US,D,20250730,000000,24.3096,24.57,24.23,24.57,4010,0
QCMD.US,D,20250731,000000,25.49,26.48,24.951,26.47,2702,0
QCMD.US,D,20250801,000000,26.43,26.43,26.205,26.205,918,0
QCMD.US,D,20250804,000000,26.27,26.44,26.27,26.37,1708,0
QCMD.US,D,20250805,000000,26.515,26.7899,26.4978,26.4978,1557,0
QCMD.US,D,20250806,000000,26.85,26.89,26.6484,26.6484,2396,0
QCMD.US,D,20250807,000000,26.15,26.7599,26.15,26.7359,5645,0
QCMD.US,D,20250808,000000,26.45,26.45,26.345,26.375,1154,0
QCMD.US,D,20250811,000000,25.7595,26.329,25.71,26.329,3067,0
QCMD.US,D,20250812,000000,25.341,25.385,25.29,25.29,1136,0
QCMD.US,D,20250813,000000,25.12,25.12,24.8157,24.8157,560,0
QCMD.US,D,20250821,000000,25.2,25.23,25.2,25.23,102,0
QCMD.US,D,20250825,000000,24.95,24.95,24.8269,24.8269,184,0
QCMD.US,D,20250826,000000,24.4135,24.4141,24.352,24.4141,720,0
QCMD.US,D,20250829,000000,24.34,24.34,24.25,24.25,1014,0
QCMD.US,D,20250902,000000,24.8,24.8,24.53,24.53,278,0
QCMD.US,D,20250905,000000,23.799,24.2694,23.799,24.2694,401,0
QCMD.US,D,20250908,000000,24.2694,24.2694,24.21,24.21,4273,0
QCMD.US,D,20250909,000000,24.34,24.4226,24.24,24.4226,700,0
QCMD.US,D,20250910,000000,24.59,24.71,24.385,24.385,670,0
QCMD.US,D,20250911,000000,24.24,24.24,24.0054,24.0054,556,0
QCMD.US,D,20250912,000000,24.19,24.19,23.94,23.9611,515,0
QCMD.US,D,20250915,000000,24.12,24.12,24.0868,24.0868,197,0
QCMD.US,D,20250916,000000,23.74,23.74,23.52,23.62,4266,0
QCMD.US,D,20250917,000000,23.53,23.6,23.29,23.4823,1933,0
QCMD.US,D,20250918,000000,23.08,23.269,23.08,23.0948,1492,0
QCMD.US,D,20250919,000000,23.2,23.268,23.2,23.268,2959,0
QCMD.US,D,20250924,000000,22.83,22.83,22.1878,22.1878,1627,0
QCMD.US,D,20250925,000000,22.5219,22.85,22.5219,22.675,631,0
QCMD.US,D,20250930,000000,23.29,23.29,23.1133,23.1133,162,0
QCMD.US,D,20251003,000000,22.7465,22.7649,22.7465,22.7649,405,0
QCMD.US,D,20251006,000000,22.96,22.96,22.8015,22.8015,331,0
QCMD.US,D,20251009,000000,23.27,23.29,23.27,23.279,2929,0
QCMD.US,D,20251010,000000,23.47,24.9345,23.45,24.9345,19735,0
QCMD.US,D,20251013,000000,24.3704,24.435,23.61,23.61,1414,0
QCMD.US,D,20251014,000000,24.06,24.06,23.3,23.64,4118,0
QCMD.US,D,20251015,000000,23.46,23.47,23.46,23.47,326,0
QCMD.US,D,20251016,000000,23.24,23.38,23.24,23.3504,422,0
QCMD.US,D,20251017,000000,23.42,23.42,23.4,23.4,195,0
QCMD.US,D,20251020,000000,23.09,23.13,22.8481,22.8481,1446,0
QCMD.US,D,20251021,000000,22.76,22.81,22.63,22.63,1189,0
QCMD.US,D,20251022,000000,22.91,23,22.6297,22.6297,1289,0
QCMD.US,D,20251023,000000,22.53,22.53,22.39,22.5,1608,0
QCMD.US,D,20251024,000000,22.4,22.6396,22.35,22.6396,1063,0
QCMD.US,D,20251027,000000,21.82,21.82,18.105,20.164,352901,0
QCMD.US,D,20251028,000000,20.75,21.02,20.4708,20.8474,54532,0
QCMD.US,D,20251029,000000,20.71,21.1541,20.62,21.1541,9082,0
QCMD.US,D,20251030,000000,21.2197,21.3023,21.08,21.3023,6600,0
QCMD.US,D,20251031,000000,20.93,21.025,20.83,20.8632,4517,0
QCMD.US,D,20251103,000000,20.884,21.05,20.884,20.9405,6520,0
QCMD.US,D,20251104,000000,21.1,21.84,21.1,21.84,1176,0
QCMD.US,D,20251105,000000,21.3475,21.46,20.55,20.9394,37314,0
QCMD.US,D,20251106,000000,21.33,22.03,21.32,21.73,16676,0
QCMD.US,D,20251107,000000,21.86,22.17,21.84,22.0947,1216,0
QCMD.US,D,20251111,000000,21.85,21.85,21.6247,21.6247,392,0
QCMD.US,D,20251112,000000,21.38,21.44,21.31,21.3338,1034,0
QCMD.US,D,20251113,000000,21.1,21.67,21.1,21.57,558,0
