<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SWP.US,D,20250414,000000,23.345,23.345,23.24,23.24,2138,0
SWP.US,D,20250415,000000,23.33,23.33,23.27,23.28,13456,0
SWP.US,D,20250416,000000,23.21,23.21,22.75,22.95,10611,0
SWP.US,D,20250417,000000,23.0418,23.14,23.04,23.04,5368,0
SWP.US,D,20250421,000000,22.8,22.8,22.33,22.54,16307,0
SWP.US,D,20250422,000000,22.75,22.94,22.75,22.94,4047,0
SWP.US,D,20250423,000000,23.53,23.53,23.2,23.23,7678,0
SWP.US,D,20250424,000000,23.53,23.6128,23.53,23.6128,1994,0
SWP.US,D,20250425,000000,23.58,23.72,23.53,23.72,4050,0
SWP.US,D,20250428,000000,23.76,24,23.58,23.76,56184,0
SWP.US,D,20250429,000000,23.79,23.875,23.79,23.84,471,0
SWP.US,D,20250430,000000,23.5476,23.93,23.4636,23.84,20536,0
SWP.US,D,20250501,000000,24.02,24.0909,23.95,24.01,4850,0
SWP.US,D,20250502,000000,24.3,24.41,24.21,24.31,140352,0
SWP.US,D,20250505,000000,24.2844,24.32,24.23,24.23,598,0
SWP.US,D,20250506,000000,24.23,24.23,24.13,24.1303,3620,0
SWP.US,D,20250507,000000,24.21,24.2794,24.2011,24.2513,6624,0
SWP.US,D,20250508,000000,24.09,24.44,24.09,24.2654,8893,0
SWP.US,D,20250509,000000,24.25,24.28,24.24,24.2402,9071,0
SWP.US,D,20250512,000000,24.68,24.82,24.67,24.8045,22523,0
SWP.US,D,20250513,000000,24.8116,24.89,24.78,24.78,17698,0
SWP.US,D,20250514,000000,24.77,24.7838,24.65,24.7552,2334,0
SWP.US,D,20250515,000000,24.8,24.93,24.8,24.93,2771,0
SWP.US,D,20250516,000000,24.99,25.06,24.98,25.06,3820,0
SWP.US,D,20250519,000000,25.08,25.1,25.07,25.09,6431,0
SWP.US,D,20250520,000000,25.05,25.06,24.98,25.06,7258,0
SWP.US,D,20250521,000000,24.64,24.6629,24.63,24.6629,7920,0
SWP.US,D,20250522,000000,24.56,24.67,24.54,24.5716,6102,0
SWP.US,D,20250523,000000,24.45,24.55,24.45,24.4984,6472,0
SWP.US,D,20250527,000000,24.64,24.91,24.64,24.91,6462,0
SWP.US,D,20250528,000000,24.85,24.86,24.7591,24.7591,2271,0
SWP.US,D,20250529,000000,24.76,24.83,24.71,24.71,15158,0
SWP.US,D,20250530,000000,24.69,24.94,24.69,24.94,976,0
SWP.US,D,20250602,000000,24.65,24.956,24.65,24.9557,6789,0
SWP.US,D,20250603,000000,24.96,25.0896,24.96,25.0896,5484,0
SWP.US,D,20250604,000000,25.1569,25.1569,25.1078,25.1078,895,0
SWP.US,D,20250605,000000,25.05,25.26,25.05,25.1323,145775,0
SWP.US,D,20250606,000000,25.286,25.3424,25.286,25.3424,531,0
SWP.US,D,20250609,000000,25.365,25.42,25.34,25.3853,2403,0
SWP.US,D,20250610,000000,25.45,25.49,25.4499,25.4756,11365,0
SWP.US,D,20250611,000000,25.5155,25.61,25.4804,25.4846,8656,0
