<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CTAP.US,D,20251212,000000,25.54,25.54,24.9091,25.0235,7828,0
CTAP.US,D,20251215,000000,25.39,25.39,25.1359,25.2236,8480,0
CTAP.US,D,20251216,000000,25.08,25.24,25.025,25.1749,7140,0
CTAP.US,D,20251217,000000,25.2416,25.2416,24.9491,24.9491,3183,0
CTAP.US,D,20251218,000000,25.3473,25.39,25.175,25.2956,7166,0
CTAP.US,D,20251219,000000,25.52,25.52,25.4782,25.4782,535,0
CTAP.US,D,20251222,000000,25.829,25.9,25.735,25.8,14478,0
CTAP.US,D,20251223,000000,25.88,26.108,25.72,25.9721,15253,0
CTAP.US,D,20251224,000000,25.93,25.9656,25.774,25.9656,4668,0
CTAP.US,D,20251226,000000,26.2,26.37,26.17,26.3324,5448,0
CTAP.US,D,20251229,000000,26.25,26.25,25.57,25.75,22056,0
CTAP.US,D,20251230,000000,25.65,25.75,25.5979,25.6962,14616,0
CTAP.US,D,20251231,000000,25.72,25.76,25.6,25.6155,7827,0
CTAP.US,D,20260102,000000,25.75,25.85,25.4836,25.5372,22998,0
CTAP.US,D,20260105,000000,26.109,26.15,25.9659,25.9659,20684,0
CTAP.US,D,20260106,000000,26.25,26.74,26.2,26.3206,8619,0
CTAP.US,D,20260107,000000,26.195,26.31,26.1095,26.1095,76747,0
CTAP.US,D,20260108,000000,25.95,26.36,25.95,26.1401,115201,0
CTAP.US,D,20260109,000000,26.41,26.74,26.35,26.64,7024,0
CTAP.US,D,20260112,000000,26.496,26.8,26.496,26.7555,12622,0
CTAP.US,D,20260113,000000,26.706,26.8,26.525,26.5725,22459,0
CTAP.US,D,20260114,000000,26.73,27.1,26.5151,26.7954,9048,0
CTAP.US,D,20260115,000000,26.65,26.78,26.5607,26.5607,13810,0
CTAP.US,D,20260116,000000,26.48,26.48,26.0215,26.1959,7969,0
CTAP.US,D,20260120,000000,25.82,26.02,25.6805,25.7114,31381,0
CTAP.US,D,20260121,000000,25.95,26.08,25.71,25.9732,18817,0
CTAP.US,D,20260122,000000,25.94,26.3,25.905,26.2081,9104,0
CTAP.US,D,20260123,000000,26.309,26.62,26.309,26.5475,22740,0
